Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
400	17	8	5	7	2	4	3	3	1	2	1	1	26	6	7	5	4	26	4	1	1	4	1	11	1	1	1	17	1	1
410	5	8	5	7	1	4	2	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	9	1	1	1	5	1	1
420	3	8	3	7	1	4	1	3	1	2	1	1	1	6	4	5	2	12	2	1	1	2	1	1	1	1	1	3	1	1
430	2	8	9	7	1	4	1	3	1	2	1	1	1	6	1	5	9	1	1	1	1	9	1	1	1	1	1	9	1	1
440	6	8	6	7	2	4	2	3	1	2	9	1	6	6	6	5	2	6	2	9	1	2	1	2	1	1	1	6	1	1
450	2	8	2	7	5	4	2	3	4	2	2	1	6	6	6	5	1	6	1	13	2	1	1	16	1	9	1	2	1	1
460	3	8	21	7	5	4	5	3	2	2	2	1	7	6	5	5	1	28	1	2	1	1	1	5	1	1	1	21	1	1
470	1	8	1	7	5	4	5	3	3	2	2	1	3	6	4	5	1	14	1	11	1	1	1	5	1	1	1	1	1	1
480	2	8	2	7	1	4	1	3	2	2	2	1	3	6	3	5	2	3	2	2	1	2	1	1	1	1	1	2	1	1
490	6	8	6	7	2	4	2	3	2	2	2	1	1	6	1	5	1	1	1	2	1	1	1	2	1	1	1	6	1	1
500	2	8	2	7	2	4	2	3	2	2	2	1	5	6	5	5	2	5	2	2	1	2	1	2	1	1	1	2	1	1
510	6	8	6	7	2	4	2	3	1	2	4	1	28	6	5	5	3	28	3	12	1	3	1	2	1	1	1	6	1	1
520	1	8	1	7	2	4	2	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	2	1	1	1	1	1	1
530	4	8	4	7	5	4	18	3	2	2	2	1	4	6	4	5	1	4	1	2	1	1	1	18	1	1	1	4	1	1
540	1	8	1	7	1	4	1	3	2	2	2	1	4	6	4	5	2	4	2	2	1	2	1	1	1	1	1	1	1	1
550	4	8	4	7	1	4	1	3	4	2	4	1	6	6	6	5	1	6	1	4	2	1	1	1	1	9	1	4	1	1
560	1	8	1	7	2	4	9	3	1	2	1	1	2	6	2	5	1	2	1	1	1	1	1	9	1	1	1	1	1	1
570	2	8	2	7	2	4	2	3	1	2	9	1	4	6	18	5	1	18	1	9	1	1	1	2	1	1	1	2	1	1
580	1	8	1	7	2	4	3	3	1	2	1	1	5	6	5	5	2	5	9	1	1	9	1	11	1	1	1	1	1	1
590	2	8	2	7	2	4	2	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	2	1	1	1	2	1	1
600	5	8	5	7	2	4	2	3	1	2	1	1	2	6	2	5	1	2	1	1	1	1	1	2	1	1	1	5	1	1
610	6	8	6	7	2	4	2	3	12	2	4	1	4	6	4	5	2	4	2	12	1	2	1	2	1	1	1	6	1	1
620	3	8	3	7	4	4	4	3	2	2	2	1	3	6	3	5	4	3	4	2	1	4	1	4	1	1	1	3	1	1
630	18	8	4	7	5	4	5	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	5	1	1	1	18	1	1
640	4	8	4	7	4	4	4	3	2	2	2	1	1	6	1	5	1	1	1	2	1	1	1	4	1	1	1	4	1	1
650	6	8	3	7	1	4	1	3	1	2	1	1	1	6	1	5	2	1	2	1	1	2	1	1	1	1	1	21	1	1
660	2	8	2	7	5	4	5	3	2	2	2	1	6	6	23	5	1	23	1	2	1	1	1	5	1	1	1	2	1	1
670	2	8	2	7	4	4	4	3	1	2	1	1	6	6	6	5	1	6	1	1	1	1	1	4	1	1	1	2	1	1
680	2	8	2	7	3	4	3	3	2	2	2	1	5	6	5	5	1	5	1	2	1	1	1	3	1	1	1	2	1	1
690	1	8	1	7	3	4	3	3	1	2	1	1	21	6	3	5	2	21	2	1	1	2	1	3	1	1	1	1	1	1
700	1	8	1	7	3	4	3	3	2	2	2	1	5	6	5	5	14	5	3	2	1	14	1	3	1	1	1	1	1	1
710	2	8	9	7	1	4	1	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	1	1	1	1	9	1	1
720	18	8	5	7	2	4	2	3	2	2	2	1	2	6	2	5	1	2	1	2	1	1	1	2	1	1	1	18	1	1
730	6	8	6	7	4	4	4	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	4	1	1	1	6	1	1
740	21	8	3	7	1	4	1	3	2	2	2	1	4	6	4	5	1	4	1	2	1	1	1	1	1	1	1	21	1	1
750	6	8	6	7	1	4	1	3	1	2	1	1	3	6	6	5	1	21	2	1	1	9	1	1	1	1	1	6	1	1
760	1	8	1	7	9	4	2	3	1	2	1	1	6	6	6	5	2	6	2	1	1	2	1	9	1	1	1	1	1	1
770	4	8	3	7	3	4	3	3	2	2	2	1	4	6	4	5	4	4	4	2	1	4	1	3	1	1	1	14	1	1
780	4	8	4	7	5	4	5	3	2	2	2	1	3	6	4	5	2	14	2	2	1	2	1	5	1	1	1	4	1	1
790	1	8	1	7	4	4	4	3	2	2	2	1	3	6	3	5	2	3	2	2	1	2	1	4	1	1	1	1	1	1
800	5	8	5	7	2	4	2	3	2	2	13	1	21	6	3	5	3	21	3	13	1	3	1	2	1	1	1	5	1	1
810	5	8	5	7	5	4	5	3	1	2	1	1	3	6	10	5	1	10	1	1	1	1	1	5	1	1	1	5	1	1
820	5	8	5	7	4	4	4	3	1	2	1	1	6	6	4	5	1	22	1	1	1	1	1	4	1	1	1	5	1	1
830	1	8	1	7	1	4	1	3	2	2	2	1	1	6	1	5	1	1	1	2	1	1	1	1	1	1	1	1	1	1
840	1	8	1	7	5	4	5	3	3	2	3	1	7	6	3	5	1	26	1	3	1	1	1	5	1	1	1	1	1	1
850	5	8	5	7	2	4	2	3	1	2	1	1	3	6	3	5	3	3	3	1	1	3	1	2	1	1	1	5	1	1
860	3	8	3	7	2	4	2	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	2	1	1	1	3	1	1
870	1	8	1	7	1	4	1	3	2	2	2	1	5	6	5	5	2	5	9	2	1	9	1	1	1	1	1	1	1	1
880	5	8	5	7	1	4	1	3	2	2	2	1	3	6	21	5	1	21	1	2	1	1	1	1	1	1	1	5	1	1
890	1	8	1	7	1	4	1	3	2	2	2	1	2	6	2	5	2	2	2	2	1	2	1	1	1	1	1	1	1	1
900	3	8	21	7	3	4	3	3	11	2	3	1	21	6	3	5	3	21	3	11	1	3	1	3	1	1	1	21	1	1
910	5	8	5	7	1	4	1	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	1	1	1	1	5	1	1
920	1	8	1	7	3	4	3	3	2	2	2	1	6	6	3	5	1	21	1	2	1	1	1	3	1	1	1	1	1	1
930	3	8	3	7	1	4	1	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	1	1	1	1	3	1	1
940	4	8	4	7	4	4	4	3	14	2	3	1	3	6	7	5	2	26	3	14	1	11	1	4	1	1	1	4	1	1
950	2	8	2	7	2	4	2	3	2	2	2	1	6	6	6	5	1	6	1	2	1	1	1	2	1	1	1	2	1	1
960	4	8	4	7	5	4	5	3	2	2	2	1	3	6	3	5	2	3	2	2	1	2	1	5	1	1	1	4	1	1
970	1	8	1	7	3	4	3	3	1	2	9	1	3	6	3	5	2	3	2	9	2	2	9	3	1	9	1	1	1	1
980	5	8	5	7	4	4	4	3	4	2	4	1	4	6	4	5	1	4	9	4	1	9	9	4	1	9	1	5	1	1
990	6	8	6	7	5	4	5	3	2	2	2	1	2	6	9	5	3	9	3	2	1	3	9	5	1	9	1	6	1	1
1000	4	8	4	7	1	4	1	3	2	2	2	1	4	6	4	5	2	4	2	2	1	2	1	1	1	1	1	4	1	1
1010	2	8	2	7	2	4	2	3	1	2	1	1	4	6	4	5	9	4	2	1	1	9	1	2	1	1	1	2	1	1
1020	2	8	2	7	5	4	5	3	2	2	2	1	5	6	5	5	2	5	2	2	1	2	1	5	1	1	1	2	1	1
1030	2	8	2	7	2	4	2	3	2	2	2	1	6	6	23	5	1	23	1	2	1	1	1	2	1	1	1	2	1	1
1040	2	8	2	7	2	4	2	3	9	2	1	1	5	6	5	5	3	5	3	9	1	3	1	2	1	1	1	2	1	1
1050	2	8	2	7	2	4	2	3	1	2	1	1	6	6	21	5	4	21	4	1	1	4	1	2	1	1	1	2	1	1
1060	1	8	1	7	3	4	3	3	2	2	2	1	5	6	5	5	2	5	2	2	1	2	1	3	1	1	1	1	1	1
1070	5	8	5	7	2	4	2	3	4	2	4	1	23	6	5	5	1	23	1	4	1	1	1	2	1	1	1	5	1	1
1080	21	8	3	7	4	4	4	3	1	2	1	1	5	6	5	5	9	5	1	1	1	9	1	4	1	1	1	21	1	1
1090	4	8	4	7	2	4	2	3	3	2	3	1	18	6	4	5	3	18	3	3	1	3	1	2	1	1	1	4	1	1
1100	3	8	5	7	3	4	3	3	1	2	1	1	20	6	6	5	2	20	2	1	1	2	1	3	1	1	1	17	1	1
1110	3	8	3	7	4	4	3	3	1	2	9	1	6	6	6	5	1	6	1	9	1	1	1	14	1	1	1	3	1	1
1120	2	8	2	7	3	4	3	3	1	2	2	1	13	6	4	5	1	13	1	9	1	1	1	3	1	1	1	2	1	1
1130	3	8	3	7	1	4	1	3	2	2	2	1	6	6	6	5	1	6	1	2	1	1	1	1	1	1	1	3	1	1
1140	2	8	3	7	1	4	1	3	1	2	1	1	3	6	3	5	1	3	1	1	1	1	1	1	1	1	1	11	1	1
1150	6	8	6	7	1	4	1	3	2	2	2	1	5	6	5	5	1	5	1	2	2	1	1	1	1	9	1	6	1	1
1160	21	8	3	7	5	4	5	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	5	1	1	1	21	1	1
1170	5	8	5	7	4	4	4	3	2	2	2	1	6	6	4	5	2	22	2	2	1	2	1	4	1	1	1	5	1	1
1180	2	8	1	7	3	4	3	3	1	2	10	1	6	6	3	5	9	21	1	10	1	9	1	3	1	1	1	9	1	1
1190	2	8	2	7	5	4	5	3	3	2	3	1	11	6	2	5	2	11	11	3	1	11	1	5	1	1	1	2	1	1
1200	1	8	1	7	2	4	2	3	2	2	2	1	5	6	5	5	1	5	1	2	1	1	1	2	1	1	1	1	1	1
1210	9	8	2	7	4	4	4	3	2	2	2	1	6	6	6	5	1	6	1	2	1	1	1	4	1	1	1	9	1	1
1220	4	8	4	7	5	4	5	3	4	2	4	1	5	6	5	5	1	5	1	4	1	1	1	5	1	1	1	4	1	1
1230	1	8	1	7	4	4	4	3	1	2	1	1	3	6	2	5	1	11	1	1	1	1	1	4	1	1	1	1	1	1
1240	1	8	1	7	1	4	1	3	1	2	1	1	2	6	2	5	2	2	2	1	1	2	1	1	1	1	1	1	1	1
1250	2	8	2	7	2	4	2	3	2	2	2	1	5	6	5	5	1	5	1	2	1	1	9	2	1	9	1	2	1	1
1260	5	8	5	7	5	4	17	3	1	2	1	1	6	6	23	5	1	23	1	1	1	1	1	17	1	1	1	5	1	1
1270	1	8	2	7	5	4	1	3	2	2	2	1	1	6	1	5	2	1	2	2	1	2	1	15	1	1	1	9	1	1
1280	6	8	6	7	2	4	2	3	1	2	1	1	7	6	2	5	2	25	2	1	1	2	1	2	1	1	1	6	1	1
1290	5	8	3	7	5	4	5	3	2	2	3	1	21	6	3	5	3	21	3	11	1	3	1	5	1	1	1	17	1	1
1300	3	8	3	7	2	4	2	3	2	2	2	1	4	6	4	5	1	4	1	2	1	1	1	2	1	1	1	3	1	1
1310	5	8	5	7	2	4	2	3	1	2	1	1	3	6	4	5	2	14	1	1	1	9	1	2	1	1	1	5	1	1
1320	2	8	2	7	5	4	5	3	1	2	1	1	5	6	5	5	3	5	3	1	1	3	1	5	1	1	1	2	1	1
1330	1	8	1	7	1	4	1	3	1	2	1	1	21	6	6	5	2	21	2	1	1	2	1	1	1	1	1	1	1	1
1340	3	8	3	7	5	4	4	3	2	2	2	1	2	6	2	5	1	2	1	2	1	1	1	18	1	1	1	3	1	1
1350	2	8	2	7	1	4	1	3	1	2	1	1	6	6	6	5	2	6	2	1	1	2	1	1	1	1	1	2	1	1
1360	2	8	2	7	2	4	2	3	2	2	2	1	1	6	1	5	1	1	1	2	1	1	1	2	1	1	1	2	1	1
1370	6	8	6	7	1	4	1	3	2	2	2	1	2	6	2	5	4	2	4	2	1	4	1	1	1	1	1	6	1	1
1380	3	8	6	7	1	4	1	3	2	2	2	1	21	6	3	5	1	21	4	2	1	12	1	1	1	1	1	21	1	1
1390	1	8	12	7	2	4	2	3	4	2	4	1	7	6	7	5	2	7	2	4	1	2	1	2	1	1	1	12	1	1
1400	6	8	6	7	2	4	2	3	2	2	2	1	5	6	5	5	3	5	3	2	1	3	1	2	1	1	1	6	1	1
1410	3	8	3	7	1	4	1	3	2	2	9	1	5	6	5	5	2	5	2	9	1	2	1	1	1	1	1	3	1	1
1420	2	8	9	7	18	4	5	3	1	2	1	1	4	6	4	5	2	4	2	1	1	2	1	18	1	1	1	9	1	1
1430	2	8	2	7	1	4	1	3	2	2	2	1	23	6	5	5	4	23	4	2	1	4	1	1	1	1	1	2	1	1
1440	1	8	1	7	1	4	1	3	2	2	9	1	6	6	3	5	1	21	1	9	1	1	1	1	1	1	1	1	1	1
1450	1	8	1	7	3	4	3	3	2	2	9	1	5	6	5	5	2	5	2	9	1	2	1	3	1	1	1	1	1	1
1460	5	8	5	7	1	4	1	3	3	2	3	1	3	6	3	5	2	3	2	3	1	2	1	1	1	1	1	5	1	1
1470	1	8	1	7	1	4	1	3	2	2	2	1	3	6	3	5	2	3	2	2	1	2	1	1	1	1	1	1	1	1
1480	6	8	6	7	5	4	5	3	1	2	1	1	6	6	6	5	4	6	4	1	1	4	1	5	1	1	1	6	1	1
1490	2	8	2	7	2	4	2	3	4	2	4	1	6	6	6	5	1	6	1	4	1	1	1	2	1	1	1	2	1	1
1500	4	8	4	7	4	4	4	3	2	2	2	1	1	6	1	5	1	1	1	2	2	1	2	4	1	2	1	4	1	1
1510	2	8	2	7	1	4	1	3	1	2	1	1	6	6	6	5	12	6	4	1	1	12	1	1	1	1	1	2	1	1
1520	6	8	6	7	4	4	4	3	1	2	1	1	5	6	5	5	1	5	1	1	1	1	1	4	1	1	1	6	1	1
1530	1	8	1	7	2	4	2	3	2	2	2	1	6	6	6	5	2	6	2	2	1	2	1	2	1	1	1	1	1	1
1540	1	8	1	7	5	4	5	3	2	2	2	1	1	6	1	5	2	1	2	2	1	2	1	5	1	1	1	1	1	1
1550	1	8	1	7	4	4	4	3	1	2	1	1	2	6	2	5	1	2	1	1	1	1	1	4	1	1	1	1	1	1
1560	3	8	3	7	1	4	1	3	4	2	4	1	2	6	2	5	3	2	3	4	1	3	1	1	1	1	1	3	1	1
1570	6	8	6	7	5	4	5	3	4	2	4	1	4	6	4	5	3	4	3	4	1	3	1	5	1	1	1	6	1	1
1580	6	8	6	7	4	4	4	3	1	2	1	1	1	6	1	5	3	1	3	1	1	3	1	4	1	1	1	6	1	1
1590	2	8	2	7	4	4	4	3	2	2	2	1	4	6	4	5	2	4	2	2	1	2	1	4	1	1	1	2	1	1
1600	3	8	6	7	1	4	2	3	1	2	1	1	3	6	3	5	2	3	4	1	1	13	1	9	1	1	1	21	1	1
1610	5	8	5	7	5	4	5	3	1	2	1	1	3	6	3	5	1	3	1	1	1	1	1	5	1	1	1	5	1	1
1620	6	8	6	7	1	4	1	3	3	2	3	1	3	6	3	5	2	3	2	3	1	2	1	1	1	1	1	6	1	1
1630	4	8	4	7	9	4	1	3	2	2	2	1	6	6	6	5	2	6	2	2	1	2	1	9	1	1	1	4	1	1
1640	2	8	2	7	1	4	1	3	10	2	1	1	1	6	1	5	1	1	1	10	1	1	1	1	1	1	1	2	1	1
1650	2	8	2	7	2	4	2	3	1	2	10	1	6	6	6	5	1	6	1	10	1	1	1	2	1	1	1	2	1	1
1660	5	8	5	7	3	4	3	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	3	1	1	1	5	1	1
1670	3	8	3	7	2	4	11	3	1	2	1	1	3	6	17	5	2	17	2	1	1	2	1	11	1	1	1	3	1	1
1680	6	8	6	7	18	4	4	3	4	2	4	1	3	6	3	5	1	3	1	4	1	1	1	18	1	1	1	6	1	1
1690	6	8	6	7	1	4	1	3	2	2	2	1	5	6	5	5	2	5	2	2	1	2	1	1	1	1	1	6	1	1
1700	5	8	2	7	4	4	4	3	2	2	1	1	3	6	3	5	1	3	1	9	1	1	1	4	1	1	1	16	1	1
1710	4	8	4	7	2	4	2	3	4	2	4	1	5	6	5	5	11	5	3	4	1	11	1	2	1	1	1	4	1	1
1720	2	8	2	7	2	4	2	3	2	2	2	1	4	6	4	5	1	4	1	2	1	1	1	2	1	1	1	2	1	1
1730	1	8	9	7	9	4	2	3	4	2	1	1	6	6	4	5	2	22	2	12	1	2	1	9	1	1	1	9	1	1
1740	5	8	5	7	4	4	4	3	2	2	2	1	5	6	5	5	2	5	2	2	1	2	1	4	1	1	1	5	1	1
1750	2	8	2	7	4	4	4	3	1	2	9	1	5	6	5	5	1	5	1	9	1	1	1	4	1	1	1	2	1	1
1760	5	8	5	7	1	4	1	3	2	2	2	1	1	6	1	5	4	1	4	2	1	4	1	1	1	1	1	5	1	1
1770	1	8	1	7	4	4	4	3	3	2	3	1	6	6	6	5	1	6	1	3	1	1	1	4	1	1	1	1	1	1
1780	4	8	4	7	2	4	2	3	2	2	2	1	2	6	2	5	1	2	1	2	1	1	1	2	1	1	1	4	1	1
1790	4	8	4	7	2	4	2	3	1	2	1	1	6	6	21	5	2	21	2	1	1	2	1	2	1	1	1	4	1	1
1800	5	8	5	7	4	4	4	3	1	2	1	1	29	6	7	5	2	29	2	1	1	2	1	4	1	1	1	5	1	1
1810	6	8	6	7	4	4	4	3	1	2	2	1	6	6	6	5	3	6	3	9	1	3	1	4	1	1	1	6	1	1
1820	1	8	1	7	4	4	4	3	3	2	3	1	5	6	5	5	1	5	1	3	1	1	1	4	1	1	1	1	1	1
1830	2	8	2	7	2	4	2	3	2	2	1	1	4	6	5	5	1	18	1	9	1	1	1	2	1	1	1	2	1	1
1840	6	8	21	7	2	4	2	3	1	2	1	1	6	6	6	5	1	6	1	1	1	1	1	2	1	1	1	21	1	1
1850	2	8	2	7	1	4	1	3	1	2	1	1	6	6	6	5	1	6	1	1	1	1	1	1	1	1	1	2	1	1
1860	6	8	6	7	5	4	5	3	1	2	1	1	3	6	3	5	1	3	2	1	1	9	1	5	1	1	1	6	1	1
1870	3	8	3	7	2	4	2	3	1	2	1	1	6	6	6	5	1	6	1	1	1	1	1	2	1	1	1	3	1	1
1880	4	8	4	7	4	4	4	3	1	2	1	1	2	6	2	5	1	2	1	1	1	1	1	4	1	1	1	4	1	1
1890	6	8	6	7	2	4	2	3	2	2	2	1	3	6	3	5	1	3	1	2	1	1	1	2	1	1	1	6	1	1
1900	2	8	2	7	5	4	5	3	2	2	2	1	6	6	5	5	1	23	1	2	1	1	1	5	1	1	1	2	1	1
1910	1	8	1	7	4	4	4	3	2	2	2	1	5	6	5	5	1	5	4	2	1	12	1	4	1	1	1	1	1	1
1920	21	8	6	7	3	4	3	3	2	2	2	1	22	6	4	5	9	22	2	2	1	9	1	3	1	1	1	21	1	1
1930	1	8	1	7	4	4	4	3	2	2	2	1	5	6	5	5	1	5	1	2	1	1	1	4	1	1	1	1	1	1
1940	3	8	10	7	1	4	1	3	3	2	3	1	5	6	23	5	3	23	3	3	1	3	1	1	1	1	1	10	1	1
1950	4	8	4	7	15	4	1	3	1	2	10	1	7	6	7	5	2	7	2	10	1	2	1	15	1	1	1	4	1	1
1960	2	8	2	7	1	4	1	3	4	2	4	1	3	6	4	5	1	14	1	4	1	1	1	1	1	1	1	2	1	1
1970	6	8	1	7	2	4	2	3	2	2	2	1	6	6	6	5	2	6	2	2	1	2	1	2	1	1	1	19	1	1
1980	3	8	3	7	4	4	18	3	2	2	2	1	2	6	2	5	1	2	1	2	1	1	1	18	1	1	1	3	1	1
1990	6	8	6	7	3	4	14	3	2	2	2	1	6	6	6	5	2	6	9	2	1	9	1	14	1	1	1	6	1	1
2000	5	8	5	7	2	4	2	3	4	2	4	1	5	6	5	5	3	5	3	4	1	3	1	2	1	1	1	5	1	1
2010	3	8	6	7	4	4	4	3	2	2	2	1	2	6	2	5	2	2	9	2	1	9	1	4	1	1	1	21	1	1
2020	22	8	4	7	4	4	4	3	3	2	3	1	5	6	18	5	3	18	3	3	1	3	1	4	1	1	1	22	1	1
2030	4	8	4	7	4	4	4	3	2	2	2	1	2	6	2	5	1	2	1	2	1	1	1	4	1	1	1	4	1	1
2040	3	8	3	7	1	4	1	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	1	1	1	1	3	1	1
2050	21	8	6	7	1	4	1	3	1	2	9	1	3	6	21	5	1	21	1	9	1	1	1	1	1	1	1	21	1	1
2060	2	8	2	7	4	4	4	3	2	2	2	1	1	6	1	5	1	1	1	2	1	1	1	4	1	1	1	2	1	1
2070	21	8	3	7	1	4	1	3	9	2	2	1	4	6	4	5	1	4	12	9	1	12	1	1	1	1	1	21	1	1
2080	5	8	5	7	2	4	2	3	1	2	1	1	3	6	3	5	3	3	3	1	1	3	1	2	1	1	1	5	1	1
2090	1	8	1	7	4	4	4	3	1	2	1	1	4	6	4	5	1	4	1	1	1	1	1	4	1	1	1	1	1	1
2100	4	8	14	7	3	4	3	3	2	2	2	1	4	6	4	5	1	4	1	2	1	1	1	3	1	1	1	14	1	1
2110	1	8	1	7	2	4	2	3	1	2	1	1	5	6	5	5	2	5	2	1	1	2	1	2	1	1	1	1	1	1
2120	3	8	3	7	3	4	3	3	4	2	4	1	3	6	3	5	1	3	1	4	1	1	1	3	1	1	1	3	1	1
2130	1	8	1	7	4	4	4	3	3	2	3	1	3	6	3	5	2	3	2	3	1	2	1	4	1	1	1	1	1	1
2140	6	8	6	7	5	4	5	3	9	2	1	1	4	6	4	5	1	4	1	9	1	1	1	5	1	1	1	6	1	1
2150	1	8	9	7	1	4	1	3	1	2	2	1	4	6	18	5	1	18	1	9	1	1	1	1	1	1	1	9	1	1
2160	1	8	1	7	3	4	3	3	1	2	1	1	5	6	5	5	1	5	9	1	1	9	1	3	1	1	1	1	1	1
2170	3	8	3	7	5	4	5	3	2	2	2	1	18	6	4	5	1	18	1	2	1	1	1	5	1	1	1	3	1	1
2180	2	8	2	7	1	4	1	3	1	2	1	1	6	6	6	5	1	6	1	1	1	1	1	1	1	1	1	2	1	1
