Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
1010	3	8	10	7	2	6	2	5	6	4	20	3	27	2	7	1	1	27	2	20	2	2	2	2	2	10	1	2	1	1
1020	1	8	1	7	1	6	10	5	4	4	12	3	1	2	10	1	1	10	1	12	1	10	1	1	1	1	1	1	1	1
1030	2	8	13	7	2	6	2	5	2	4	2	3	3	2	3	1	1	3	2	2	2	2	2	2	2	13	1	2	1	1
1040	3	8	3	7	1	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1
1050	3	8	3	7	4	6	4	5	5	4	5	3	5	2	5	1	1	5	3	5	10	4	1	10	1	3	1	1	1	1
1060	2	8	2	7	2	6	2	5	2	4	16	3	1	2	1	1	1	1	2	16	2	2	2	2	2	2	1	2	1	1
1070	2	8	2	7	3	6	3	5	2	4	2	3	1	2	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1
1080	1	8	1	7	2	6	2	5	15	4	1	3	13	2	4	1	1	13	2	15	2	2	9	2	1	1	1	9	1	1
1090	3	8	3	7	1	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	3	1	1	1	1
1100	1	8	1	7	2	6	2	5	1	4	1	3	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1
1110	2	8	2	7	2	6	2	5	1	4	1	3	2	2	2	1	1	2	3	1	2	2	2	11	2	2	1	2	1	1
1120	1	8	1	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	9	1	1	1	1	9	1	1
1130	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1140	10	8	1	7	1	6	1	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	1	1	1	10	1	1	1	1
1150	4	8	4	7	3	6	3	5	23	4	5	3	2	2	25	1	1	25	1	23	1	3	2	1	2	4	1	2	1	1
1160	1	8	1	7	3	6	3	5	14	4	3	3	1	2	1	1	1	1	3	14	3	3	1	3	1	1	1	1	1	1
1170	1	8	1	7	2	6	2	5	1	4	1	3	1	2	1	1	1	1	2	1	2	2	2	2	1	1	1	9	1	1
1180	2	8	2	7	1	6	3	5	3	4	21	3	2	2	2	1	1	2	3	21	3	10	2	3	2	2	1	2	1	1
1190	3	8	10	7	1	6	1	5	5	4	5	3	1	2	1	1	1	1	3	5	1	1	1	10	1	10	1	1	1	1
1200	1	8	1	7	3	6	11	5	16	4	5	3	5	2	5	1	1	5	1	16	1	11	1	1	1	1	1	1	1	1
1210	3	8	3	7	4	6	4	5	5	4	5	3	3	2	3	1	1	3	2	5	2	4	2	2	2	3	1	2	1	1
1220	2	8	2	7	3	6	3	5	4	4	3	3	2	2	2	1	1	2	2	14	2	3	2	2	2	2	1	2	1	1
1230	4	8	4	7	1	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	4	1	1	1	1
1240	13	8	2	7	1	6	1	5	1	4	1	3	2	2	11	1	1	11	3	1	1	1	1	10	1	13	1	1	1	1
1250	4	8	4	7	13	6	4	5	4	4	4	3	9	2	1	1	1	9	2	4	2	13	9	2	1	4	1	9	1	1
1260	13	8	2	7	1	6	3	5	15	4	1	3	27	2	7	1	1	27	1	15	3	10	9	10	1	13	1	9	1	1
1270	3	8	3	7	4	6	4	5	3	4	3	3	1	2	1	1	1	1	3	3	11	4	1	11	1	3	1	1	1	1
1280	2	8	4	7	1	6	3	5	6	4	6	3	1	2	1	1	1	1	3	6	3	10	2	3	2	13	1	2	1	1
1290	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1300	2	8	2	7	3	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	2	3	2	2	1	2	1	1
1310	3	8	3	7	3	6	3	5	3	4	3	3	9	2	1	1	1	9	1	3	1	3	1	1	1	3	1	1	1	1
1320	2	8	2	7	4	6	4	5	4	4	13	3	1	2	1	1	1	1	2	13	2	4	2	2	2	2	1	2	1	1
1330	3	8	3	7	1	6	1	5	1	4	1	3	1	2	3	1	1	10	1	1	1	1	1	1	1	3	1	1	1	1
1340	2	8	2	7	9	6	2	5	4	4	12	3	10	2	1	1	1	10	1	12	1	9	1	1	1	2	1	1	1	1
1350	3	8	3	7	4	6	1	5	4	4	3	3	13	2	2	1	1	13	2	14	2	12	2	2	2	3	1	2	1	1
1360	2	8	13	7	1	6	1	5	6	4	6	3	7	2	7	1	1	7	2	6	2	1	2	2	2	13	1	2	1	1
1370	1	8	2	7	3	6	3	5	1	4	3	3	1	2	1	1	1	1	3	10	3	3	1	3	1	9	1	1	1	1
1380	1	8	1	7	3	6	3	5	4	4	4	3	1	2	1	1	1	1	3	4	1	3	1	10	1	1	1	1	1	1
1390	1	8	1	7	1	6	10	5	1	4	1	3	2	2	2	1	1	2	3	1	3	10	1	3	1	1	1	1	1	1
1400	1	8	1	7	2	6	2	5	4	4	4	3	4	2	4	1	1	4	2	4	2	2	2	2	2	1	1	2	1	1
1410	2	8	2	7	1	6	1	5	10	4	3	3	3	2	4	1	1	14	3	10	10	1	2	10	2	2	1	2	1	1
1420	2	8	2	7	3	6	3	5	2	4	2	3	10	2	1	1	1	10	3	2	3	3	1	3	1	2	1	1	1	1
1430	3	8	3	7	1	6	1	5	6	4	20	3	3	2	17	1	1	17	2	20	9	1	1	9	1	3	1	1	1	1
1440	3	8	3	7	3	6	3	5	1	4	10	3	1	2	1	1	1	1	3	10	10	3	1	10	1	3	1	1	1	1
1450	1	8	3	7	1	6	1	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	1	1	1	10	1	1	1	1
1460	3	8	3	7	4	6	4	5	10	4	1	3	1	2	1	1	1	1	1	10	1	4	1	1	1	3	1	1	1	1
1470	4	8	4	7	3	6	1	5	9	4	1	3	3	2	3	1	1	3	1	9	1	10	1	1	1	4	1	1	1	1
1480	2	8	2	7	3	6	3	5	1	4	1	3	3	2	10	1	1	10	1	1	1	3	1	1	1	2	1	1	1	1
1490	1	8	3	7	1	6	1	5	17	4	3	3	11	2	3	1	1	11	1	17	1	1	1	1	1	10	1	1	1	1
1500	4	8	4	7	1	6	1	5	2	4	2	3	4	2	4	1	1	4	1	2	1	1	1	1	1	4	1	1	1	1
1510	1	8	2	7	3	6	3	5	2	4	2	3	1	2	1	1	1	1	2	2	2	3	1	2	1	9	1	1	1	1
1520	2	8	2	7	1	6	1	5	3	4	3	3	3	2	3	1	1	3	3	3	3	1	1	3	2	2	1	9	1	1
1530	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	3	1	3	1	1	3	1	1	1	1	1	1
1540	1	8	1	7	1	6	1	5	3	4	3	3	2	2	16	1	1	16	3	3	10	1	1	10	1	1	1	1	1	1
1550	2	8	2	7	1	6	1	5	5	4	5	3	7	2	7	1	1	7	10	5	1	1	9	10	2	2	1	9	1	1
1560	2	8	2	7	3	6	2	5	4	4	13	3	2	2	2	1	1	2	2	13	2	11	2	2	2	2	1	2	1	1
1570	1	8	15	7	3	6	3	5	5	4	18	3	21	2	6	1	1	21	1	18	1	3	2	1	2	15	1	2	1	1
1580	1	8	1	7	1	6	3	5	5	4	5	3	12	2	1	1	1	12	1	5	1	10	1	1	1	1	1	1	1	1
1590	3	8	3	7	1	6	1	5	5	4	18	3	1	2	1	1	1	1	3	18	3	1	1	3	1	3	1	1	1	1
1600	4	8	4	7	4	6	4	5	4	4	4	3	2	2	2	1	1	2	2	4	2	4	2	2	2	4	1	2	1	1
1610	3	8	3	7	2	6	2	5	3	4	3	3	1	2	1	1	1	1	2	3	2	2	2	2	2	3	1	2	1	1
1620	1	8	1	7	14	6	4	5	4	4	4	3	5	2	5	1	1	5	2	4	2	14	2	2	2	1	1	2	1	1
1630	10	8	3	7	2	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	2	2	2	2	2	10	1	2	1	1
1640	2	8	2	7	12	6	1	5	1	4	1	3	19	2	1	1	1	19	1	1	1	12	1	1	2	2	1	9	1	1
1650	4	8	4	7	2	6	2	5	2	4	2	3	3	2	3	1	1	3	2	2	2	2	2	2	2	4	1	2	1	1
1660	3	8	3	7	1	6	1	5	6	4	22	3	1	2	15	1	1	15	3	22	3	1	1	3	1	3	1	1	1	1
1670	4	8	4	7	1	6	1	5	5	4	5	3	18	2	4	1	1	18	2	5	2	1	2	2	2	4	1	2	1	1
1680	2	8	2	7	2	6	2	5	5	4	1	3	20	2	2	1	1	20	3	15	1	2	1	10	1	2	1	1	1	1
1690	1	8	1	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1
1700	3	8	3	7	1	6	3	5	2	4	2	3	9	2	1	1	1	9	3	2	1	10	1	10	1	3	1	1	1	1
1710	1	8	1	7	1	6	1	5	1	4	1	3	2	2	3	1	1	11	1	1	1	1	1	1	1	1	1	1	1	1
1720	1	8	1	7	4	6	12	5	10	4	1	3	2	2	2	1	1	2	1	10	1	12	1	1	1	1	1	1	1	1
1730	2	8	2	7	4	6	4	5	2	4	2	3	1	2	1	1	1	1	1	2	1	4	1	1	1	2	1	1	1	1
1740	1	8	10	7	1	6	12	5	3	4	3	3	3	2	3	1	1	3	1	3	3	12	1	10	1	10	1	1	1	1
1750	4	8	4	7	3	6	3	5	6	4	6	3	2	2	2	1	1	2	1	6	1	3	1	1	1	4	1	1	1	1
1760	3	8	3	7	2	6	2	5	4	4	4	3	2	2	1	1	1	9	2	4	2	2	1	2	1	3	1	1	1	1
1770	3	8	3	7	1	6	1	5	3	4	3	3	4	2	5	1	1	18	3	3	3	1	1	3	1	3	1	1	1	1
1780	3	8	3	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1
1790	4	8	4	7	1	6	1	5	2	4	2	3	9	2	1	1	1	9	3	2	10	1	1	10	1	4	1	1	1	1
1800	1	8	1	7	4	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	2	13	2	2	1	1	1	9	1	1
1810	1	8	1	7	14	6	3	5	1	4	3	3	2	2	4	1	1	13	1	10	1	14	1	1	1	1	1	1	1	1
1820	3	8	3	7	4	6	4	5	5	4	5	3	6	2	1	1	1	19	1	5	1	4	1	1	1	3	1	1	1	1
1830	1	8	1	7	3	6	3	5	5	4	5	3	1	2	1	1	1	1	1	5	1	3	1	1	1	1	1	1	1	1
1840	1	8	1	7	3	6	3	5	1	4	3	3	4	2	4	1	1	4	1	10	1	3	1	1	1	1	1	1	1	1
1850	1	8	1	7	2	6	2	5	2	4	2	3	3	2	3	1	1	3	2	2	2	2	2	2	2	1	1	2	1	1
1860	3	8	3	7	1	6	1	5	5	4	5	3	13	2	4	1	1	13	1	5	1	1	1	1	1	3	1	1	1	1
1870	1	8	1	7	1	6	1	5	5	4	5	3	6	2	6	1	1	6	1	5	1	1	1	1	1	1	1	1	1	1
1880	3	8	3	7	1	6	1	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	1	1	1	3	1	1	1	1
1890	2	8	2	7	1	6	1	5	6	4	6	3	2	2	2	1	1	2	1	6	3	1	1	10	1	2	1	1	1	1
1900	4	8	4	7	1	6	1	5	21	4	6	3	2	2	2	1	1	2	1	21	1	1	1	1	1	4	1	1	1	1
1910	3	8	3	7	2	6	2	5	6	4	22	3	3	2	3	1	1	3	3	22	3	2	1	3	1	3	1	1	1	1
1920	2	8	2	7	4	6	4	5	4	4	4	3	2	2	2	1	1	2	2	4	2	4	2	2	2	2	1	2	1	1
1930	3	8	3	7	1	6	1	5	13	4	2	3	3	2	3	1	1	3	2	13	2	1	2	2	2	3	1	2	1	1
1940	4	8	4	7	3	6	10	5	3	4	3	3	2	2	2	1	1	2	1	3	1	10	1	1	1	4	1	1	1	1
1950	1	8	1	7	1	6	1	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1
1960	4	8	4	7	2	6	2	5	3	4	11	3	2	2	25	1	1	25	11	11	2	2	2	11	2	4	1	2	1	1
1970	2	8	2	7	2	6	2	5	4	4	4	3	5	2	5	1	1	5	2	4	2	2	2	2	2	2	1	2	1	1
1980	2	8	2	7	3	6	3	5	1	4	1	3	2	2	3	1	1	11	2	1	2	3	2	2	2	2	1	2	1	1
1990	2	8	2	7	2	6	4	5	4	4	3	3	9	2	1	1	1	9	2	14	2	13	2	2	2	2	1	2	1	1
2000	3	8	10	7	3	6	3	5	4	4	4	3	6	2	6	1	1	6	3	4	3	3	1	3	1	10	1	1	1	1
2010	2	8	2	7	2	6	2	5	1	4	1	3	2	2	1	1	1	9	2	1	2	2	2	2	2	2	1	2	1	1
2020	1	8	1	7	3	6	10	5	1	4	1	3	3	2	3	1	1	3	3	1	3	10	1	3	1	1	1	1	1	1
2030	2	8	2	7	2	6	2	5	1	4	1	3	3	2	3	1	1	3	2	1	2	2	2	2	2	2	1	2	1	1
2040	2	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	1	1	2	3	2	2	2	2	2	2	1	2	1	1
2050	2	8	2	7	1	6	1	5	3	4	3	3	2	2	7	1	1	25	2	3	1	1	1	9	2	2	1	9	1	1
2060	10	8	3	7	2	6	11	5	1	4	1	3	1	2	1	1	1	1	3	1	10	11	1	10	1	10	1	1	1	1
2070	1	8	1	7	3	6	10	5	3	4	3	3	1	2	1	1	1	1	10	3	1	10	1	10	1	1	1	1	1	1
2080	2	8	2	7	2	6	2	5	4	4	4	3	1	2	10	1	1	10	2	4	2	2	2	2	2	2	1	2	1	1
2090	4	8	4	7	2	6	2	5	3	4	10	3	2	2	2	1	1	2	9	10	2	2	2	9	2	4	1	2	1	1
2100	2	8	2	7	2	6	2	5	4	4	1	3	2	2	2	1	1	2	2	12	2	2	2	2	2	2	1	2	1	1
2110	2	8	2	7	3	6	3	5	4	4	4	3	2	2	1	1	1	9	1	4	1	3	2	1	2	2	1	2	1	1
2120	4	8	4	7	3	6	3	5	5	4	5	3	1	2	1	1	1	1	2	5	2	3	2	2	2	4	1	2	1	1
2130	3	8	3	7	1	6	1	5	3	4	3	3	3	2	10	1	1	10	1	3	1	1	1	1	1	3	1	1	1	1
2140	1	8	1	7	3	6	3	5	6	4	4	3	3	2	3	1	1	3	2	22	2	3	1	2	1	1	1	1	1	1
2150	12	8	1	7	4	6	4	5	13	4	4	3	1	2	1	1	1	1	3	13	3	4	1	3	1	12	1	1	1	1
2160	1	8	1	7	2	6	2	5	12	4	4	3	2	2	9	1	1	9	2	12	2	2	2	2	2	1	1	2	1	1
2170	1	8	1	7	3	6	3	5	3	4	3	3	3	2	3	1	1	3	1	3	1	3	1	1	1	1	1	1	1	1
2180	3	8	3	7	3	6	3	5	1	4	1	3	7	2	7	1	1	7	3	1	3	3	1	3	1	3	1	1	1	1
