Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
540	7	8	7	7	6	6	2	5	2	4	2	3	3	2	1	1	3	2	1	3	1	20	1	7	1	1	1	1	1	1
550	7	8	7	7	5	6	5	5	4	4	1	3	1	2	1	1	4	12	1	12	1	5	1	7	1	1	1	1	1	1
560	7	8	7	7	1	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	1	1	1	7	1	1	1	1	1	1
570	7	8	7	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	3	5	3	7	1	3	1	1	1	1
580	5	8	7	7	6	6	6	5	17	4	3	3	4	2	1	1	4	17	1	4	2	6	2	28	1	2	1	1	1	1
590	1	8	7	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	5	1	24	1	1	1	1	1	1
600	7	8	25	7	2	6	2	5	18	4	5	3	1	2	1	1	1	18	1	1	1	2	1	25	1	1	1	1	1	1
610	7	8	7	7	5	6	5	5	4	4	1	3	2	2	1	1	2	12	1	2	2	5	2	7	1	2	1	1	1	1
620	7	8	7	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	5	1	7	1	1	1	1	1	1
630	7	8	7	7	5	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	1	5	1	7	1	1	1	1	1	1
640	6	8	7	7	2	6	2	5	2	4	2	3	4	2	1	1	2	2	1	13	1	2	1	29	1	1	1	1	1	1
650	7	8	27	7	5	6	5	5	14	4	3	3	3	2	1	1	14	14	1	14	2	5	2	27	1	2	1	1	1	1
660	7	8	7	7	3	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	9	17	2	7	1	9	1	1	1	1
670	7	8	7	7	5	6	5	5	1	4	15	3	2	2	1	1	2	15	1	2	1	5	1	7	1	1	1	1	1	1
680	6	8	7	7	5	6	5	5	10	4	1	3	3	2	1	1	3	10	1	3	1	5	1	29	1	1	1	1	1	1
690	7	8	7	7	3	6	5	5	10	4	3	3	3	2	1	1	3	10	1	3	1	17	2	7	1	9	1	1	1	1
700	5	8	7	7	4	6	2	5	4	4	4	3	2	2	1	1	3	4	1	11	3	13	3	28	1	3	1	1	1	1
710	7	8	7	7	6	6	3	5	5	4	3	3	4	2	1	1	4	17	2	4	2	21	2	7	1	2	1	9	1	1
720	7	8	7	7	5	6	5	5	2	4	2	3	1	2	1	1	12	2	2	12	2	5	2	7	2	2	1	2	1	1
730	2	8	7	7	6	6	23	5	1	4	1	3	2	2	1	1	2	1	1	2	2	23	2	25	1	2	1	1	1	1
740	7	8	7	7	1	6	2	5	2	4	2	3	1	2	1	1	1	2	1	1	3	9	3	7	1	3	1	1	1	1
750	4	8	7	7	6	6	6	5	5	4	5	3	4	2	1	1	13	5	1	13	1	6	2	27	1	9	1	1	1	1
760	3	8	7	7	5	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	3	5	3	26	1	3	1	1	1	1
770	7	8	7	7	6	6	19	5	1	4	1	3	3	2	1	1	3	1	1	3	1	19	1	7	1	1	1	1	1	1
780	7	8	7	7	1	6	1	5	5	4	5	3	2	2	1	1	2	5	1	2	1	1	1	7	1	1	1	1	1	1
790	7	8	7	7	5	6	5	5	2	4	3	3	3	2	1	1	3	11	1	3	1	5	1	7	1	1	1	1	1	1
800	7	8	7	7	2	6	2	5	14	4	3	3	4	2	1	1	13	14	1	13	1	2	1	7	1	1	1	1	1	1
810	7	8	7	7	5	6	5	5	13	4	2	3	2	2	1	1	11	13	1	11	3	5	11	7	1	11	1	1	1	1
820	7	8	7	7	2	6	13	5	4	4	4	3	1	2	1	1	2	4	1	9	1	13	1	7	1	1	1	1	1	1
830	4	8	7	7	2	6	2	5	4	4	4	3	2	2	1	1	1	4	1	9	3	2	3	27	1	3	1	1	1	1
840	7	8	7	7	1	6	9	5	3	4	3	3	1	2	1	1	1	3	1	1	2	9	2	7	1	2	1	1	1	1
850	5	8	7	7	6	6	3	5	2	4	2	3	2	2	1	1	4	2	1	13	3	21	3	28	1	3	1	1	1	1
860	7	8	7	7	6	6	5	5	3	4	3	3	2	2	1	1	4	3	1	13	1	23	1	7	1	1	1	1	1	1
870	2	8	7	7	3	6	1	5	4	4	5	3	4	2	1	1	4	18	1	4	3	10	3	25	1	3	1	1	1	1
880	7	8	7	7	5	6	5	5	13	4	2	3	2	2	1	1	2	13	1	2	3	5	3	7	1	3	1	1	1	1
890	26	8	7	7	3	6	3	5	4	4	14	3	1	2	1	1	1	14	1	1	1	3	1	26	1	1	1	1	1	1
900	7	8	7	7	4	6	4	5	1	4	1	3	4	2	1	1	4	1	1	4	3	4	3	7	2	3	1	9	1	1
910	7	8	7	7	1	6	1	5	4	4	4	3	2	2	1	1	2	4	1	2	2	1	2	7	1	2	1	1	1	1
920	7	8	7	7	4	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	1	18	1	7	2	1	1	2	1	1
930	7	8	7	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	3	3	3	7	1	3	1	1	1	1
940	7	8	7	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	10	7	1	10	1	1	1	1
950	7	8	7	7	3	6	3	5	2	4	2	3	4	2	1	1	4	2	1	4	2	3	2	7	1	2	1	1	1	1
960	7	8	7	7	1	6	5	5	17	4	3	3	3	2	1	1	3	17	1	3	2	15	2	7	1	2	1	1	1	1
970	2	8	25	7	4	6	4	5	5	4	5	3	1	2	1	1	3	5	1	10	2	4	2	25	1	2	1	1	1	1
980	7	8	7	7	1	6	1	5	5	4	5	3	4	2	1	1	4	5	1	4	3	1	3	7	1	3	1	1	1	1
990	7	8	7	7	1	6	1	5	3	4	2	3	1	2	1	1	1	11	1	1	1	1	2	7	1	9	1	1	1	1
1000	7	8	7	7	5	6	5	5	4	4	3	3	3	2	1	1	14	14	1	14	10	5	1	7	1	10	1	1	1	1
1010	7	8	7	7	21	6	3	5	2	4	11	3	4	2	1	1	4	11	1	4	3	21	3	7	1	3	1	1	1	1
1020	5	8	7	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	3	28	1	10	1	1	1	1
1030	7	8	7	7	2	6	16	5	4	4	4	3	1	2	1	1	1	4	1	1	2	16	3	7	1	11	1	1	1	1
1040	1	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	4	4	1	12	3	5	3	24	2	3	1	9	1	1
1050	7	8	7	7	4	6	4	5	3	4	3	3	3	2	1	1	3	3	1	3	3	4	3	7	1	3	1	1	1	1
1060	7	8	7	7	5	6	5	5	13	4	2	3	3	2	1	1	3	13	1	3	3	5	3	7	1	3	1	1	1	1
1070	7	8	7	7	5	6	5	5	5	4	5	3	1	2	1	1	1	5	1	1	2	5	2	7	1	2	1	1	1	1
1080	7	8	7	7	5	6	5	5	2	4	2	3	12	2	1	1	1	2	1	12	9	5	1	7	1	9	1	1	1	1
1090	7	8	7	7	1	6	1	5	3	4	3	3	2	2	1	1	2	3	1	2	2	1	1	7	1	9	1	1	1	1
1100	4	8	7	7	5	6	5	5	14	4	3	3	1	2	1	1	1	14	1	1	3	5	3	27	1	3	1	1	1	1
1110	7	8	7	7	3	6	3	5	1	4	4	3	9	2	1	1	2	12	1	9	2	3	2	7	1	2	1	1	1	1
1120	7	8	7	7	1	6	1	5	14	4	3	3	4	2	1	1	4	14	1	4	3	1	3	7	1	3	1	1	1	1
1130	7	8	7	7	4	6	4	5	4	4	4	3	12	2	1	1	4	4	1	12	1	4	1	7	1	1	1	1	1	1
1140	3	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	9	4	1	9	1	5	1	26	1	1	1	1	1	1
1150	5	8	7	7	5	6	5	5	2	4	3	3	3	2	1	1	3	11	2	3	2	5	2	28	1	2	1	9	1	1
1160	7	8	7	7	5	6	5	5	1	4	4	3	1	2	1	1	1	12	1	1	3	5	3	7	1	3	1	1	1	1
1170	7	8	7	7	1	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	3	1	3	7	1	3	1	1	1	1
1180	3	8	26	7	3	6	3	5	3	4	3	3	4	2	1	1	4	3	1	4	2	3	2	26	1	2	1	1	1	1
1190	7	8	7	7	6	6	5	5	4	4	1	3	1	2	1	1	1	12	1	1	3	23	3	7	1	3	1	1	1	1
1200	7	8	7	7	3	6	3	5	1	4	1	3	1	2	1	1	9	1	1	9	1	3	1	7	1	1	1	1	1	1
1210	6	8	7	7	4	6	4	5	5	4	5	3	1	2	1	1	2	5	1	9	1	4	1	29	1	1	1	1	1	1
1220	7	8	7	7	2	6	4	5	4	4	4	3	4	2	1	1	4	4	2	4	3	13	3	7	2	3	1	2	1	1
1230	7	8	7	7	5	6	5	5	12	4	4	3	2	2	1	1	2	12	1	2	2	5	9	7	1	9	1	1	1	1
1240	7	8	7	7	3	6	3	5	3	4	1	3	3	2	1	1	1	10	1	10	3	3	3	7	1	3	1	1	1	1
1250	7	8	7	7	3	6	3	5	4	4	1	3	2	2	1	1	1	12	1	9	3	3	3	7	1	3	1	1	1	1
1260	7	8	7	7	3	6	3	5	2	4	2	3	4	2	1	1	4	2	1	4	2	3	2	7	1	2	1	1	1	1
1270	7	8	7	7	1	6	10	5	3	4	3	3	1	2	1	1	1	3	1	1	3	10	3	7	1	3	1	1	1	1
1280	7	8	7	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	1	4	3	6	3	7	1	3	1	1	1	1
1290	7	8	7	7	6	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	1	23	1	7	1	1	1	1	1	1
1300	1	8	7	7	1	6	1	5	4	4	2	3	2	2	1	1	2	13	1	2	1	1	1	24	1	1	1	1	1	1
1310	7	8	7	7	5	6	5	5	5	4	5	3	14	2	1	1	4	5	1	14	1	5	9	7	1	9	1	1	1	1
1320	7	8	7	7	5	6	5	5	4	4	5	3	4	2	1	1	4	18	1	4	3	5	3	7	1	3	1	1	1	1
1330	7	8	7	7	6	6	19	5	2	4	2	3	1	2	1	1	1	2	1	1	3	19	3	7	1	3	1	1	1	1
1340	7	8	7	7	5	6	5	5	3	4	3	3	4	2	1	1	2	3	1	13	2	5	2	7	1	2	1	1	1	1
1350	7	8	7	7	5	6	5	5	1	4	1	3	2	2	1	1	2	1	1	2	2	5	2	7	1	2	1	1	1	1
1360	7	8	7	7	5	6	5	5	1	4	1	3	3	2	1	1	3	1	1	3	3	5	3	7	1	3	1	1	1	1
1370	2	8	7	7	10	6	3	5	3	4	3	3	2	2	1	1	2	3	2	2	2	10	3	25	2	11	1	2	1	1
1380	7	8	7	7	3	6	3	5	3	4	5	3	1	2	1	1	3	17	1	10	2	3	2	7	2	2	1	9	1	1
1390	7	8	7	7	6	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	3	23	3	7	1	3	1	1	1	1
1400	7	8	7	7	9	6	1	5	10	4	3	3	1	2	1	1	1	10	1	1	2	9	2	7	1	2	1	1	1	1
1410	7	8	7	7	1	6	10	5	4	4	12	3	1	2	1	1	1	12	1	1	1	10	10	7	9	10	1	9	1	1
1420	7	8	7	7	2	6	4	5	5	4	2	3	4	2	1	1	1	16	1	12	2	13	2	7	2	2	1	9	1	1
1430	2	8	7	7	2	6	2	5	3	4	10	3	14	2	1	1	3	10	1	14	2	2	11	25	1	11	1	1	1	1
1440	7	8	7	7	4	6	12	5	4	4	4	3	1	2	1	1	12	4	1	12	2	12	2	7	1	2	1	1	1	1
1450	7	8	7	7	6	6	5	5	4	4	4	3	3	2	1	1	3	4	1	3	2	23	2	7	1	2	1	1	1	1
1460	7	8	7	7	23	6	5	5	13	4	4	3	2	2	1	1	2	13	1	2	3	23	3	7	1	3	1	1	1	1
1470	7	8	7	7	4	6	6	5	3	4	3	3	2	2	1	1	1	3	1	9	2	22	2	7	2	2	1	9	1	1
1480	7	8	7	7	17	6	3	5	4	4	4	3	1	2	1	1	9	4	1	9	3	17	3	7	1	3	1	1	1	1
1490	7	8	7	7	1	6	15	5	1	4	1	3	3	2	1	1	3	1	1	3	1	15	1	7	1	1	1	1	1	1
1500	7	8	7	7	21	6	6	5	4	4	4	3	4	2	1	1	4	4	1	4	2	21	2	7	1	2	1	1	1	1
1510	7	8	7	7	1	6	1	5	4	4	4	3	2	2	1	1	2	4	1	2	1	1	1	7	1	1	1	1	1	1
1520	3	8	7	7	5	6	5	5	4	4	2	3	4	2	1	1	4	13	1	4	3	5	3	26	1	3	1	1	1	1
1530	3	8	7	7	3	6	3	5	1	4	1	3	3	2	1	1	3	1	1	3	1	3	1	26	1	1	1	1	1	1
1540	7	8	7	7	5	6	5	5	4	4	14	3	2	2	1	1	2	14	1	2	3	5	3	7	1	3	1	1	1	1
1550	4	8	7	7	1	6	1	5	2	4	2	3	1	2	1	1	3	2	1	10	1	1	1	27	1	1	1	1	1	1
1560	7	8	7	7	5	6	5	5	17	4	5	3	4	2	1	1	2	17	1	13	3	5	3	7	1	3	1	1	1	1
1570	5	8	7	7	5	6	3	5	15	4	5	3	3	2	1	1	3	15	1	3	2	17	2	28	1	2	1	1	1	1
1580	7	8	7	7	4	6	4	5	1	4	1	3	4	2	1	1	4	1	1	4	1	4	1	7	1	1	1	1	1	1
1590	7	8	7	7	3	6	17	5	3	4	3	3	4	2	1	1	4	3	1	4	3	17	3	7	1	3	1	1	1	1
1600	7	8	7	7	5	6	5	5	3	4	3	3	1	2	1	1	1	3	1	1	3	5	3	7	1	3	1	1	1	1
1610	7	8	7	7	1	6	1	5	3	4	3	3	2	2	1	1	2	3	1	2	2	1	2	7	1	2	1	1	1	1
1620	4	8	7	7	23	6	5	5	4	4	4	3	2	2	1	1	9	4	1	9	2	23	2	27	1	2	1	1	1	1
1630	7	8	7	7	1	6	1	5	3	4	3	3	4	2	1	1	4	3	1	4	11	1	3	7	1	11	1	1	1	1
1640	7	8	7	7	3	6	3	5	4	4	4	3	4	2	1	1	2	4	1	13	3	3	3	7	1	3	1	1	1	1
1650	7	8	7	7	5	6	5	5	1	4	12	3	2	2	1	1	2	12	1	2	1	5	1	7	1	1	1	1	1	1
1660	7	8	7	7	5	6	5	5	1	4	1	3	4	2	1	1	1	1	1	12	1	5	1	7	1	1	1	1	1	1
1670	3	8	7	7	1	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	2	9	2	26	1	2	1	1	1	1
1680	7	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	1	4	1	1	1	5	1	7	1	1	1	1	1	1
1690	7	8	7	7	5	6	16	5	2	4	11	3	2	2	1	1	2	11	9	2	3	16	3	7	2	3	1	9	1	1
1700	3	8	7	7	14	6	3	5	4	4	1	3	2	2	1	1	3	12	1	11	1	14	1	26	1	1	1	1	1	1
1710	7	8	7	7	23	6	6	5	5	4	5	3	3	2	1	1	3	5	1	3	2	23	2	7	1	2	1	1	1	1
1720	2	8	25	7	3	6	3	5	4	4	4	3	2	2	1	1	2	4	1	2	2	3	2	25	1	2	1	1	1	1
1730	5	8	7	7	5	6	5	5	3	4	3	3	4	2	1	1	12	3	1	12	1	5	1	28	1	1	1	1	1	1
1740	7	8	26	7	3	6	3	5	4	4	4	3	1	2	1	1	1	4	1	1	2	3	2	26	1	2	1	1	1	1
1750	6	8	6	7	6	6	6	5	5	4	5	3	4	2	1	1	12	5	1	12	2	6	2	6	1	2	1	1	1	1
1760	3	8	7	7	3	6	5	5	5	4	3	3	11	2	1	1	3	17	1	11	1	17	1	26	1	1	1	1	1	1
1770	7	8	7	7	4	6	4	5	13	4	4	3	4	2	1	1	4	13	1	4	2	4	2	7	1	2	1	1	1	1
1780	7	8	7	7	4	6	4	5	4	4	12	3	2	2	1	1	2	12	1	2	2	4	2	7	1	2	1	1	1	1
1790	7	8	7	7	3	6	3	5	4	4	4	3	2	2	1	1	2	4	1	2	2	3	2	7	1	2	1	1	1	1
1800	4	8	7	7	5	6	5	5	2	4	2	3	4	2	1	1	13	2	1	13	2	5	2	27	1	2	1	1	1	1
1810	7	8	7	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	2	4	2	7	1	2	1	1	1	1
1820	7	8	7	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	2	5	1	7	1	9	1	1	1	1
1830	1	8	7	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	10	5	3	24	1	10	1	1	1	1
1840	7	8	7	7	4	6	4	5	5	4	4	3	3	2	1	1	3	18	1	3	2	4	2	7	1	2	1	1	1	1
1850	7	8	7	7	4	6	4	5	4	4	4	3	2	2	1	1	2	4	1	2	2	4	2	7	1	2	1	1	1	1
1860	27	8	7	7	2	6	13	5	3	4	3	3	10	2	1	1	3	3	1	10	1	13	1	27	1	1	1	1	1	1
1870	7	8	7	7	3	6	1	5	13	4	4	3	4	2	1	1	1	13	1	12	1	10	1	7	1	1	1	1	1	1
1880	7	8	7	7	1	6	1	5	2	4	2	3	4	2	1	1	1	2	1	12	1	1	9	7	1	9	1	1	1	1
1890	7	8	7	7	4	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	1	18	2	7	1	9	1	1	1	1
1900	7	8	7	7	3	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	3	3	2	7	1	11	1	1	1	1
1910	7	8	7	7	6	6	23	5	12	4	4	3	9	2	1	1	2	12	1	9	1	23	1	7	1	1	1	1	1	1
1920	7	8	7	7	17	6	3	5	1	4	1	3	4	2	1	1	4	1	1	4	3	17	3	7	1	3	1	1	1	1
1930	5	8	7	7	2	6	2	5	4	4	4	3	3	2	1	1	3	4	1	3	1	2	3	28	1	10	1	1	1	1
1940	7	8	7	7	2	6	2	5	2	4	2	3	1	2	1	1	1	2	1	1	2	2	2	7	1	2	1	1	1	1
1950	7	8	7	7	5	6	5	5	4	4	2	3	4	2	1	1	4	13	1	4	1	5	3	7	1	10	1	1	1	1
1960	7	8	7	7	5	6	5	5	2	4	2	3	1	2	1	1	1	2	1	1	1	5	1	7	1	1	1	1	1	1
1970	7	8	7	7	4	6	4	5	3	4	2	3	2	2	1	1	11	11	1	11	1	4	1	7	1	1	1	1	1	1
1980	7	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	1	4	1	1	2	5	2	7	1	2	1	1	1	1
1990	7	8	7	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	3	5	3	7	1	3	1	1	1	1
2000	3	8	7	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	3	1	26	1	1	1	1	1	1
2010	7	8	7	7	3	6	3	5	3	4	10	3	1	2	1	1	10	10	1	10	1	3	1	7	1	1	1	1	1	1
2020	7	8	7	7	4	6	4	5	4	4	4	3	4	2	1	1	4	4	1	4	1	4	1	7	1	1	1	1	1	1
2030	7	8	28	7	5	6	5	5	2	4	16	3	3	2	1	1	3	16	1	3	2	5	2	28	1	2	1	1	1	1
2040	7	8	7	7	5	6	5	5	1	4	1	3	4	2	1	1	4	1	1	4	1	5	1	7	1	1	1	1	1	1
2050	7	8	7	7	5	6	5	5	4	4	3	3	4	2	1	1	4	14	1	4	1	5	1	7	1	1	1	1	1	1
2060	7	8	7	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	2	3	2	7	1	2	1	1	1	1
2070	7	8	7	7	5	6	5	5	4	4	4	3	2	2	1	1	2	4	1	2	1	5	1	7	1	1	1	1	1	1
2080	7	8	7	7	4	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	2	13	1	7	1	9	1	1	1	1
2090	7	8	7	7	1	6	5	5	4	4	4	3	2	2	1	1	1	4	1	9	3	15	1	7	1	10	1	1	1	1
2100	6	8	7	7	3	6	3	5	4	4	3	3	3	2	1	1	3	14	1	3	2	3	2	29	1	2	1	1	1	1
2110	7	8	7	7	23	6	5	5	1	4	3	3	2	2	1	1	2	10	1	2	3	23	3	7	1	3	1	1	1	1
2120	7	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	4	4	1	12	3	5	3	7	1	3	1	1	1	1
2130	7	8	7	7	3	6	3	5	4	4	4	3	2	2	1	1	2	4	9	2	1	3	1	7	2	1	1	9	1	1
2140	7	8	7	7	3	6	3	5	3	4	3	3	1	2	1	1	2	3	1	9	3	3	3	7	1	3	1	1	1	1
2150	7	8	7	7	3	6	3	5	4	4	14	3	4	2	1	1	4	14	1	4	1	3	1	7	1	1	1	1	1	1
2160	7	8	7	7	5	6	3	5	2	4	2	3	1	2	1	1	1	2	1	1	2	17	2	7	2	2	1	9	1	1
2170	7	8	7	7	5	6	5	5	2	4	2	3	1	2	1	1	4	2	1	12	3	5	1	7	1	10	1	1	1	1
2180	7	8	7	7	5	6	5	5	1	4	1	3	4	2	1	1	4	1	1	4	1	5	9	7	1	9	1	1	1	1
