Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
350	6	8	6	7	6	6	1	5	1	4	1	3	2	2	9	1	1	9	1	1	1	1	6	6	1	6	1	1	1	1
360	6	8	6	7	6	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	3	6	1	3	1	1
370	6	8	6	7	6	6	1	5	1	4	1	3	3	2	17	1	12	17	1	12	1	1	6	6	1	6	1	1	1	1
380	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	11	1	1	11	1	1	6	6	3	6	1	3	1	1
390	6	8	6	7	6	6	1	5	1	4	3	3	2	2	5	1	3	16	1	3	1	1	6	6	3	6	1	10	1	1
400	6	8	6	7	6	6	3	5	1	4	2	3	3	2	3	1	2	3	1	2	1	1	6	6	3	6	1	3	1	1
410	7	8	7	7	6	6	2	5	1	4	1	3	2	2	5	1	1	16	1	1	1	1	6	7	2	6	1	2	1	1
420	6	8	6	7	6	6	2	5	1	4	2	3	9	2	1	1	3	9	1	11	1	1	6	6	1	6	1	9	1	1
430	2	8	2	7	6	6	1	5	1	4	1	3	2	2	9	1	1	9	1	1	1	1	2	2	1	20	1	1	1	1
440	6	8	29	7	6	6	3	5	1	4	4	3	3	2	3	1	4	3	1	4	1	1	6	29	3	6	1	3	1	1
450	5	8	5	7	6	6	3	5	2	4	3	3	1	2	1	1	3	1	9	3	1	9	5	5	3	23	1	3	1	1
460	6	8	6	7	6	6	1	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	6	6	9	6	1	9	1	1
470	3	8	3	7	14	6	3	5	1	4	9	3	4	2	4	1	1	4	1	9	1	1	3	3	3	14	1	3	1	1
480	9	8	1	7	2	6	1	5	1	4	2	3	2	2	9	1	13	9	1	13	1	1	9	9	10	9	1	10	1	1
490	2	8	2	7	6	6	3	5	1	4	1	3	2	2	5	1	12	16	1	12	1	1	2	2	3	20	1	3	1	1
500	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
510	6	8	6	7	6	6	3	5	1	4	2	3	16	2	5	1	2	16	1	2	1	1	6	6	3	6	1	3	1	1
520	6	8	6	7	6	6	3	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	6	6	1	6	1	10	1	1
530	6	8	6	7	6	6	10	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	6	6	3	6	1	10	1	1
540	7	8	29	7	21	6	10	5	1	4	2	3	9	2	1	1	2	9	1	2	1	1	6	29	3	21	1	10	1	1
550	2	8	2	7	2	6	3	5	1	4	3	3	9	2	1	1	3	9	1	3	1	1	2	2	3	2	1	3	1	1
560	2	8	2	7	20	6	1	5	1	4	3	3	1	2	12	1	1	12	1	10	1	1	2	2	1	20	1	1	1	1
570	6	8	6	7	3	6	3	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	6	6	1	21	1	10	1	1
580	2	8	2	7	2	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	2	2	1	2	1	1	1	1
590	6	8	6	7	20	6	3	5	1	4	1	3	15	2	1	1	1	15	1	1	1	1	6	6	3	20	1	3	1	1
600	6	8	6	7	6	6	2	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	6	6	2	6	1	2	1	1
610	6	8	6	7	6	6	3	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	6	6	3	6	1	3	1	1
620	6	8	6	7	6	6	3	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	6	6	2	6	1	11	1	1
630	6	8	6	7	6	6	1	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	6	6	3	6	1	10	1	1
640	6	8	6	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	3	6	1	3	1	1
650	6	8	6	7	6	6	3	5	1	4	3	3	2	2	11	1	3	11	1	3	1	1	6	6	3	6	1	3	1	1
660	6	8	6	7	6	6	1	5	1	4	4	3	4	2	3	1	4	14	1	4	1	1	6	6	3	6	1	10	1	1
670	6	8	6	7	6	6	3	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	6	6	11	6	1	11	1	1
680	6	8	6	7	6	6	1	5	1	4	3	3	2	2	1	1	11	9	1	11	1	1	6	6	10	6	1	10	1	1
690	6	8	6	7	6	6	3	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	6	6	11	6	1	11	1	1
700	1	8	9	7	2	6	3	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	9	9	3	9	1	3	1	1
710	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	3	1	1	10	1	1	6	6	3	6	1	10	1	1
720	2	8	2	7	2	6	3	5	1	4	2	3	4	2	5	1	2	18	1	2	1	1	2	2	3	2	1	3	1	1
730	6	8	6	7	6	6	2	5	1	4	3	3	4	2	4	1	1	4	1	10	1	1	6	6	2	6	1	2	1	1
740	6	8	6	7	6	6	11	5	1	4	3	3	1	2	10	1	3	10	1	3	1	1	6	6	3	6	1	11	1	1
750	6	8	6	7	23	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	23	1	1	1	1
760	6	8	6	7	6	6	3	5	1	4	3	3	5	2	5	1	1	5	1	10	1	1	6	6	3	6	1	3	1	1
770	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	3	1	1
780	2	8	2	7	2	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1
790	6	8	6	7	6	6	3	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	6	6	3	6	1	3	1	1
800	6	8	6	7	6	6	10	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	6	6	3	6	1	10	1	1
810	6	8	6	7	6	6	3	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	6	6	3	6	1	3	1	1
820	2	8	2	7	6	6	2	5	1	4	4	3	2	2	1	1	4	9	1	4	1	1	2	2	2	20	1	2	1	1
830	2	8	2	7	6	6	3	5	1	4	3	3	1	2	1	1	1	1	1	10	1	1	2	2	2	20	1	11	1	1
840	6	8	6	7	6	6	1	5	1	4	1	3	1	2	10	1	1	10	1	1	1	1	6	6	1	6	1	1	1	1
850	6	8	6	7	6	6	1	5	1	4	3	3	10	2	1	1	3	10	1	3	1	1	6	6	1	6	1	1	1	1
860	6	8	6	7	20	6	3	5	1	4	3	3	2	2	3	1	3	11	1	3	1	1	6	6	3	20	1	3	1	1
870	6	8	6	7	21	6	2	5	1	4	4	3	3	2	10	1	1	10	1	12	1	1	6	6	2	21	1	2	1	1
880	6	8	6	7	6	6	2	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	2	6	1	2	1	1
890	6	8	6	7	6	6	10	5	1	4	1	3	2	2	9	1	1	9	1	1	1	1	6	6	1	6	1	10	1	1
900	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	3	1	1
910	6	8	6	7	6	6	3	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	6	6	10	6	1	10	1	1
920	2	8	2	7	20	6	10	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	2	2	3	20	1	10	1	1
930	2	8	2	7	20	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	2	3	20	1	3	1	1
940	6	8	6	7	6	6	2	5	1	4	3	3	3	2	10	1	3	10	1	3	1	1	6	6	2	6	1	2	1	1
950	6	8	6	7	6	6	1	5	1	4	3	3	4	2	4	1	4	4	1	14	1	1	6	6	10	6	1	10	1	1
960	2	8	2	7	20	6	2	5	1	4	3	3	2	2	5	1	3	16	1	3	1	1	2	2	2	20	1	2	1	1
970	2	8	2	7	6	6	2	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	2	2	2	20	1	2	1	1
980	6	8	6	7	6	6	2	5	1	4	4	3	5	2	1	1	4	15	1	4	1	1	6	6	2	6	1	2	1	1
990	6	8	6	7	6	6	1	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	6	6	1	6	1	1	1	1
1000	6	8	6	7	6	6	2	5	1	4	12	3	2	2	16	1	1	16	1	12	1	1	6	6	2	6	1	2	1	1
1010	3	8	3	7	3	6	2	5	1	4	11	3	1	2	1	1	3	1	1	11	1	1	3	3	2	3	1	2	1	1
1020	2	8	2	7	6	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	2	2	1	20	1	1	1	1
1030	6	8	6	7	6	6	1	5	1	4	1	3	3	2	10	1	1	10	1	1	1	1	6	6	10	6	1	10	1	1
1040	6	8	6	7	6	6	2	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	6	6	2	6	1	2	1	1
1050	6	8	6	7	6	6	2	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	2	6	1	2	1	1
1060	6	8	29	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	29	3	6	1	3	1	1
1070	6	8	6	7	6	6	3	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	6	6	3	6	1	3	1	1
1080	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
1090	21	8	6	7	6	6	1	5	1	4	2	3	3	2	1	1	2	10	1	2	1	1	21	21	1	21	1	1	1	1
1100	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	3	1	1
1110	6	8	6	7	19	6	3	5	1	4	4	3	15	2	1	1	4	15	2	4	1	9	6	6	3	19	1	3	1	1
1120	6	8	6	7	6	6	3	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	6	6	3	6	1	3	1	1
1130	6	8	6	7	6	6	3	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	6	6	3	6	1	3	1	1
1140	3	8	3	7	3	6	1	5	1	4	3	3	3	2	2	1	1	11	1	10	1	1	3	3	1	3	1	1	1	1
1150	6	8	6	7	6	6	2	5	1	4	3	3	5	2	5	1	10	5	1	10	1	1	6	6	2	6	1	2	1	1
1160	6	8	2	7	6	6	2	5	1	4	3	3	2	2	3	1	1	11	1	10	1	1	20	20	2	20	1	2	1	1
1170	6	8	6	7	6	6	3	5	1	4	3	3	5	2	1	1	3	15	1	3	1	1	6	6	3	6	1	3	1	1
1180	6	8	6	7	6	6	2	5	1	4	3	3	2	2	16	1	10	16	1	10	1	1	6	6	2	6	1	2	1	1
1190	6	8	6	7	21	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	21	1	1	1	1
1200	6	8	6	7	6	6	2	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	6	6	2	6	1	2	1	1
1210	6	8	6	7	6	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	1	6	1	1	1	1
1220	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	3	1	1	10	1	1	6	6	1	6	1	1	1	1
1230	6	8	6	7	21	6	1	5	1	4	1	3	5	2	15	1	1	15	1	1	1	1	6	6	1	21	1	1	1	1
1240	6	8	6	7	6	6	1	5	1	4	4	3	2	2	1	1	4	9	1	4	1	1	6	6	1	6	1	1	1	1
1250	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
1260	6	8	7	7	6	6	2	5	1	4	3	3	2	2	3	1	3	11	1	3	1	1	6	29	2	6	1	2	1	1
1270	2	8	2	7	2	6	3	5	1	4	2	3	2	2	2	1	4	2	1	13	1	1	2	2	3	2	1	3	1	1
1280	4	8	2	7	4	6	2	5	1	4	4	3	3	2	10	1	4	10	1	4	1	1	13	13	2	13	1	2	1	1
1290	6	8	7	7	6	6	3	5	1	4	2	3	3	2	3	1	2	3	1	2	1	1	6	29	3	6	1	3	1	1
1300	6	8	6	7	6	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	3	6	1	3	1	1
1310	6	8	6	7	6	6	1	5	1	4	2	3	2	2	1	1	2	9	1	2	1	1	6	6	1	6	1	1	1	1
1320	20	8	2	7	6	6	3	5	2	4	4	3	5	2	5	1	4	5	2	4	1	2	20	20	3	20	1	3	1	1
1330	2	8	3	7	3	6	1	5	1	4	2	3	3	2	4	1	2	14	1	2	1	1	11	11	1	11	1	1	1	1
1340	6	8	6	7	6	6	1	5	1	4	3	3	1	2	3	1	3	10	1	3	1	1	6	6	1	6	1	1	1	1
1350	6	8	6	7	6	6	2	5	1	4	2	3	3	2	3	1	2	3	9	2	1	9	6	6	2	6	1	2	1	1
1360	2	8	2	7	20	6	3	5	1	4	3	3	1	2	3	1	3	10	1	3	1	1	2	2	3	20	1	3	1	1
1370	6	8	6	7	6	6	2	5	1	4	14	3	4	2	18	1	4	18	1	14	1	1	6	6	2	6	1	2	1	1
1380	1	8	1	7	1	6	1	5	1	4	3	3	2	2	2	1	4	2	1	14	1	1	1	1	1	1	1	1	1	1
1390	2	8	2	7	6	6	1	5	1	4	3	3	4	2	4	1	3	4	1	3	1	1	2	2	1	20	1	1	1	1
1400	6	8	6	7	6	6	1	5	1	4	3	3	17	2	5	1	3	17	1	3	1	1	6	6	1	6	1	1	1	1
1410	2	8	2	7	2	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	2	2	1	2	1	1	1	1
1420	6	8	6	7	6	6	3	5	1	4	4	3	12	2	1	1	4	12	1	4	1	1	6	6	3	6	1	3	1	1
1430	6	8	6	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	3	6	1	3	1	1
1440	6	8	6	7	6	6	2	5	1	4	11	3	2	2	2	1	3	2	1	11	1	1	6	6	2	6	1	2	1	1
1450	6	8	6	7	6	6	1	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	6	6	3	6	1	10	1	1
1460	6	8	6	7	6	6	3	5	1	4	3	3	9	2	1	1	3	9	1	3	1	1	6	6	3	6	1	3	1	1
1470	5	8	5	7	6	6	9	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	5	5	2	23	1	9	1	1
1480	6	8	2	7	2	6	3	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	20	20	3	20	1	3	1	1
1490	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	10	1	1	10	1	1	6	6	3	6	1	3	1	1
1500	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	10	6	1	10	1	1
1510	6	8	6	7	6	6	10	5	1	4	2	3	1	2	1	1	2	1	1	2	1	1	6	6	1	6	1	10	1	1
1520	6	8	6	7	6	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	3	6	1	3	1	1
1530	6	8	6	7	6	6	1	5	1	4	3	3	15	2	5	1	3	15	1	3	1	1	6	6	1	6	1	1	1	1
1540	2	8	6	7	6	6	3	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	20	20	3	20	1	3	1	1
1550	6	8	6	7	6	6	1	5	1	4	4	3	2	2	4	1	4	13	1	4	1	1	22	6	3	22	1	10	1	1
1560	6	8	6	7	6	6	3	5	1	4	4	3	12	2	1	1	13	12	1	13	1	1	6	6	3	6	1	3	1	1
1570	6	8	6	7	6	6	3	5	1	4	1	3	5	2	1	1	1	15	1	1	1	1	6	6	3	6	1	3	1	1
1580	6	8	6	7	6	6	3	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	6	6	10	6	1	10	1	1
1590	2	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	20	20	1	20	1	1	1	1
1600	6	8	6	7	6	6	1	5	1	4	3	3	2	2	4	1	3	13	1	3	1	1	6	6	1	6	1	1	1	1
1610	6	8	6	7	6	6	2	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	6	6	2	6	1	2	1	1
1620	2	8	2	7	6	6	1	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	2	2	1	20	1	1	1	1
1630	6	8	20	7	6	6	2	5	1	4	9	3	11	2	3	1	2	11	1	9	1	1	20	20	2	20	1	2	1	1
1640	6	8	6	7	6	6	1	5	1	4	13	3	1	2	1	1	2	1	1	13	1	1	6	6	10	6	1	10	1	1
1650	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
1660	6	8	6	7	23	6	11	5	1	4	2	3	3	2	3	1	2	3	1	2	1	1	6	6	3	23	1	11	1	1
1670	6	8	6	7	6	6	1	5	2	4	3	3	1	2	1	1	10	1	2	10	1	2	6	6	3	6	1	10	1	1
1680	6	8	6	7	6	6	10	5	1	4	2	3	5	2	5	1	2	5	1	2	1	1	6	6	1	6	1	10	1	1
1690	6	8	6	7	6	6	3	5	1	4	1	3	14	2	4	1	1	14	1	1	1	1	6	6	3	6	1	3	1	1
1700	6	8	6	7	6	6	3	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	6	6	3	6	1	3	1	1
1710	6	8	6	7	20	6	10	5	1	4	2	3	13	2	2	1	2	13	1	2	1	1	6	6	1	20	1	10	1	1
1720	6	8	6	7	2	6	3	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	6	6	3	20	1	3	1	1
1730	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	3	1	1
1740	6	8	6	7	6	6	3	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	6	6	3	6	1	3	1	1
1750	19	8	6	7	6	6	1	5	1	4	3	3	3	2	1	1	3	10	1	3	1	1	19	19	3	19	1	10	1	1
1760	6	8	6	7	6	6	3	5	1	4	3	3	2	2	2	1	10	2	1	10	1	1	6	6	3	6	1	3	1	1
1770	2	8	2	7	6	6	3	5	1	4	1	3	4	2	1	1	1	12	1	1	1	1	2	2	3	20	1	3	1	1
1780	6	8	6	7	6	6	1	5	1	4	3	3	13	2	2	1	3	13	1	3	1	1	6	6	1	6	1	1	1	1
1790	6	8	6	7	6	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	6	1	2	1	1
1800	6	8	6	7	6	6	3	5	1	4	4	3	5	2	5	1	4	5	1	4	1	1	6	6	3	6	1	3	1	1
1810	6	8	6	7	6	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	1	6	1	1	1	1
1820	6	8	6	7	6	6	10	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	10	1	1
1830	6	8	6	7	6	6	3	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	3	6	1	3	1	1
1840	2	8	2	7	20	6	10	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	2	2	1	20	1	10	1	1
1850	6	8	6	7	6	6	1	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	1	6	1	1	1	1
1860	6	8	6	7	6	6	1	5	1	4	3	3	5	2	5	1	3	5	1	3	1	1	6	6	1	6	1	1	1	1
1870	6	8	6	7	6	6	3	5	1	4	4	3	5	2	1	1	4	15	1	4	1	1	6	6	3	6	1	3	1	1
1880	6	8	6	7	6	6	10	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	6	6	3	6	1	10	1	1
1890	6	8	6	7	6	6	3	5	1	4	10	3	17	2	5	1	1	17	1	10	1	1	6	6	3	6	1	3	1	1
1900	6	8	6	7	6	6	1	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	1	6	1	1	1	1
1910	6	8	6	7	6	6	2	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	2	6	1	2	1	1
1920	6	8	6	7	21	6	3	5	1	4	4	3	17	2	3	1	4	17	1	4	1	1	6	6	11	21	1	11	1	1
1930	6	8	6	7	6	6	2	5	1	4	1	3	2	2	11	1	10	11	1	10	1	1	6	6	2	6	1	2	1	1
1940	6	8	6	7	22	6	1	5	1	4	1	3	3	2	3	1	10	3	1	10	1	1	6	6	1	22	1	1	1	1
1950	2	8	2	7	6	6	3	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	2	2	3	20	1	3	1	1
1960	6	8	6	7	6	6	3	5	1	4	1	3	11	2	2	1	1	11	1	1	1	1	6	6	3	6	1	3	1	1
1970	6	8	6	7	6	6	1	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	6	6	1	6	1	1	1	1
1980	6	8	19	7	6	6	1	5	1	4	2	3	13	2	2	1	9	13	1	9	1	1	19	19	1	19	1	1	1	1
1990	6	8	6	7	22	6	2	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	6	2	22	1	2	1	1
2000	19	8	6	7	6	6	2	5	1	4	3	3	1	2	1	1	3	1	1	3	1	1	6	19	2	6	1	2	1	1
2010	6	8	6	7	6	6	1	5	1	4	2	3	2	2	4	1	2	13	1	2	1	1	6	6	1	6	1	1	1	1
2020	6	8	6	7	6	6	3	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	6	6	3	6	1	3	1	1
2030	23	8	6	7	6	6	10	5	1	4	1	3	11	2	3	1	1	11	1	1	1	1	23	23	1	23	1	10	1	1
2040	6	8	6	7	6	6	1	5	1	4	2	3	4	2	4	1	2	4	1	2	1	1	6	6	10	6	1	10	1	1
2050	6	8	6	7	6	6	2	5	1	4	4	3	2	2	2	1	12	2	1	12	1	1	6	6	2	6	1	2	1	1
2060	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	6	6	2	6	1	2	1	1
2070	6	8	6	7	6	6	3	5	1	4	4	3	3	2	3	1	4	3	1	4	1	1	23	6	3	23	1	3	1	1
2080	6	8	6	7	6	6	3	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	6	6	3	6	1	3	1	1
2090	6	8	6	7	6	6	3	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	6	6	3	6	1	3	1	1
2100	6	8	6	7	20	6	1	5	1	4	3	3	3	2	3	1	3	3	1	3	1	1	6	6	3	20	1	10	1	1
2110	2	8	2	7	2	6	1	5	1	4	10	3	1	2	1	1	3	1	1	10	1	1	2	2	1	2	1	1	1	1
2120	6	8	6	7	6	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	3	6	1	3	1	1
2130	6	8	6	7	6	6	1	5	1	4	1	3	4	2	3	1	1	14	1	1	1	1	6	6	1	6	1	1	1	1
2140	6	8	6	7	6	6	3	5	1	4	2	3	2	2	2	1	2	2	1	2	1	1	6	6	10	6	1	10	1	1
2150	6	8	6	7	6	6	3	5	1	4	3	3	15	2	1	1	3	15	1	3	1	1	6	6	3	6	1	3	1	1
2160	6	8	23	7	6	6	1	5	2	4	4	3	3	2	3	1	4	3	2	4	1	2	23	23	2	23	1	9	1	1
2170	2	8	2	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	2	1	20	1	1	1	1
2180	2	8	2	7	6	6	3	5	1	4	3	3	5	2	1	1	3	15	1	3	1	1	2	2	1	20	1	10	1	1
