Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
230	2	8	2	7	23	6	5	5	2	4	6	3	2	2	1	1	2	20	2	2	9	23	1	9	1	2	1	1	1	1
240	3	8	3	7	5	6	5	5	4	4	2	3	2	2	1	1	2	13	4	2	4	5	2	4	2	3	1	2	1	1
250	2	8	2	7	4	6	4	5	4	4	4	3	2	2	1	1	13	4	3	13	3	4	1	3	9	2	1	9	1	1
260	1	8	1	7	6	6	5	5	4	4	13	3	2	2	1	1	16	13	1	16	1	23	1	1	1	1	1	1	1	1
270	1	8	1	7	6	6	23	5	4	4	4	3	3	2	1	1	14	4	4	14	12	23	1	12	2	1	1	9	1	1
280	3	8	1	7	6	6	3	5	4	4	4	3	4	2	1	1	4	4	4	4	1	21	1	12	1	10	1	1	1	1
290	3	8	3	7	5	6	15	5	2	4	2	3	2	2	1	1	2	2	1	2	10	15	1	10	1	3	1	1	1	1
300	1	8	1	7	2	6	2	5	3	4	3	3	2	2	1	1	3	3	3	11	3	2	2	3	2	1	1	2	1	1
310	1	8	3	7	6	6	2	5	2	4	2	3	3	2	1	1	3	2	2	3	2	20	1	2	1	10	1	1	1	1
320	3	8	3	7	6	6	5	5	4	4	1	3	1	2	1	1	1	12	3	1	3	23	1	3	1	3	1	1	1	1
330	1	8	1	7	3	6	3	5	5	4	5	3	2	2	1	1	2	5	1	2	2	3	1	9	1	1	1	1	1	1
340	1	8	2	7	6	6	6	5	5	4	5	3	1	2	1	1	3	5	1	10	1	6	1	1	1	9	1	1	1	1
350	2	8	2	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	4	23	1	13	1	2	1	1	1	1
360	1	8	1	7	6	6	3	5	3	4	3	3	14	2	1	1	3	3	3	14	3	21	1	3	1	1	1	1	1	1
370	9	8	2	7	5	6	5	5	9	4	2	3	1	2	1	1	1	9	1	1	1	5	1	1	1	9	1	1	1	1
380	1	8	2	7	2	6	4	5	13	4	2	3	4	2	1	1	4	13	3	4	3	13	1	3	1	9	1	1	1	1
390	2	8	1	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	2	4	2	5	2	2	2	9	1	2	1	1
400	2	8	2	7	1	6	1	5	16	4	5	3	4	2	1	1	13	16	3	13	3	1	1	3	1	2	1	1	1	1
410	9	8	1	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	1	1	1	9	1	1	1	1
420	1	8	10	7	5	6	5	5	13	4	2	3	2	2	1	1	2	13	4	2	4	5	1	4	1	10	1	1	1	1
430	3	8	3	7	6	6	6	5	2	4	2	3	4	2	1	1	4	2	3	4	3	6	1	3	1	3	1	1	1	1
440	9	8	2	7	18	6	5	5	4	4	4	3	4	2	1	1	18	4	2	18	2	18	2	2	1	9	1	9	1	1
450	3	8	3	7	10	6	1	5	3	4	3	3	15	2	1	1	5	3	4	15	4	10	1	4	1	3	1	1	1	1
460	2	8	2	7	5	6	17	5	2	4	2	3	2	2	1	1	2	2	3	2	14	17	1	14	1	2	1	1	1	1
470	2	8	2	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	4	4	4	5	2	4	2	2	1	2	1	1
480	2	8	2	7	1	6	1	5	4	4	1	3	4	2	1	1	4	12	1	4	2	1	1	9	1	2	1	1	1	1
490	2	8	2	7	6	6	5	5	5	4	5	3	5	2	1	1	16	5	2	16	2	23	1	2	1	2	1	1	1	1
500	3	8	3	7	7	6	7	5	4	4	4	3	2	2	1	1	13	4	10	13	1	7	1	10	1	3	1	1	1	1
510	10	8	1	7	1	6	5	5	3	4	3	3	3	2	1	1	3	3	4	3	4	15	1	4	1	10	1	1	1	1
520	1	8	3	7	2	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	2	16	1	2	1	10	1	1	1	1
530	3	8	10	7	23	6	5	5	14	4	3	3	4	2	1	1	14	14	1	14	1	23	1	1	1	10	1	1	1	1
540	3	8	10	7	23	6	5	5	1	4	1	3	2	2	1	1	2	1	13	2	4	23	1	13	1	10	1	1	1	1
550	3	8	3	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	4	1	1	1	3	1	1	1	1
560	2	8	2	7	6	6	6	5	2	4	3	3	5	2	1	1	5	11	3	5	3	6	2	3	2	2	1	2	1	1
570	2	8	2	7	1	6	1	5	5	4	5	3	3	2	1	1	4	5	1	14	4	1	1	12	1	2	1	1	1	1
580	3	8	1	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	5	1	1	1	10	1	1	1	1
590	1	8	1	7	6	6	2	5	4	4	4	3	4	2	1	1	4	4	4	4	4	20	1	4	1	1	1	1	1	1
600	3	8	3	7	4	6	3	5	1	4	1	3	1	2	1	1	1	1	4	1	4	14	1	4	1	3	1	1	1	1
610	1	8	1	7	6	6	5	5	3	4	3	3	2	2	1	1	3	3	4	11	4	23	1	4	1	1	1	1	1	1
620	3	8	3	7	3	6	17	5	5	4	5	3	3	2	1	1	3	5	4	3	3	17	1	14	2	3	1	9	1	1
630	3	8	3	7	6	6	23	5	2	4	2	3	2	2	1	1	2	2	3	2	3	23	1	3	1	3	1	1	1	1
640	1	8	1	7	5	6	5	5	1	4	1	3	2	2	1	1	2	1	2	2	4	5	1	13	1	1	1	1	1	1
650	3	8	3	7	6	6	19	5	17	4	3	3	3	2	1	1	17	17	1	17	1	19	1	1	1	3	1	1	1	1
660	1	8	10	7	4	6	4	5	4	4	4	3	2	2	1	1	2	4	2	2	2	4	2	2	1	10	1	9	1	1
670	1	8	1	7	3	6	3	5	1	4	3	3	3	2	1	1	3	10	4	3	4	3	1	4	1	1	1	1	1	1
680	2	8	2	7	5	6	5	5	3	4	1	3	4	2	1	1	3	10	3	14	3	5	1	3	1	2	1	1	1	1
690	3	8	3	7	6	6	23	5	4	4	2	3	2	2	1	1	2	13	9	2	1	23	1	9	1	3	1	1	1	1
700	1	8	1	7	5	6	5	5	1	4	10	3	11	2	1	1	3	10	3	11	3	5	1	3	1	1	1	1	1	1
710	3	8	3	7	12	6	4	5	14	4	3	3	3	2	1	1	3	14	12	3	4	12	2	12	2	3	1	2	1	1
720	3	8	3	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	4	4	4	3	2	4	2	3	1	2	1	1
730	1	8	1	7	6	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	3	19	2	10	2	1	1	2	1	1
740	2	8	2	7	1	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	11	15	1	11	1	2	1	1	1	1
750	1	8	1	7	12	6	1	5	1	4	1	3	1	2	1	1	1	1	3	1	3	12	2	3	2	1	1	2	1	1
760	1	8	1	7	23	6	5	5	1	4	1	3	15	2	1	1	1	1	1	15	1	23	2	1	2	1	1	2	1	1
770	1	8	1	7	5	6	5	5	3	4	3	3	2	2	1	1	16	3	4	16	4	5	1	4	1	1	1	1	1	1
780	3	8	3	7	2	6	2	5	4	4	4	3	4	2	1	1	4	4	1	4	1	2	1	1	1	3	1	1	1	1
790	1	8	1	7	5	6	5	5	4	4	4	3	2	2	1	1	4	4	4	13	4	5	1	4	1	1	1	1	1	1
800	3	8	3	7	1	6	15	5	5	4	15	3	16	2	1	1	5	15	4	16	4	15	1	4	1	3	1	1	1	1
810	3	8	3	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	13	2	4	6	2	13	2	3	1	2	1	1
820	3	8	3	7	6	6	6	5	13	4	4	3	9	2	1	1	2	13	2	9	3	6	1	11	1	3	1	1	1	1
830	3	8	3	7	5	6	5	5	4	4	14	3	4	2	1	1	18	14	2	18	2	5	2	2	2	3	1	2	1	1
840	1	8	3	7	3	6	5	5	4	4	5	3	3	2	1	1	4	18	3	14	3	17	1	3	1	10	1	1	1	1
850	2	8	2	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	1	1	1	2	1	1	1	1
860	1	8	1	7	1	6	1	5	13	4	4	3	13	2	1	1	2	13	1	13	1	1	1	1	1	1	1	1	1	1
870	1	8	1	7	5	6	5	5	4	4	3	3	1	2	1	1	4	14	2	12	2	5	1	2	1	1	1	1	1	1
880	1	8	1	7	6	6	3	5	4	4	5	3	2	2	1	1	5	18	3	16	3	21	2	3	2	1	1	2	1	1
890	3	8	3	7	6	6	23	5	4	4	12	3	3	2	1	1	1	12	1	10	1	23	1	1	1	3	1	1	1	1
900	2	8	2	7	5	6	5	5	14	4	4	3	12	2	1	1	4	14	4	12	4	5	1	4	1	2	1	1	1	1
910	1	8	1	7	1	6	5	5	4	4	4	3	4	2	1	1	4	4	2	4	2	15	1	2	1	1	1	1	1	1
920	3	8	3	7	5	6	5	5	4	4	4	3	4	2	1	1	13	4	3	13	3	5	1	3	1	3	1	1	1	1
930	2	8	2	7	17	6	5	5	2	4	3	3	2	2	1	1	2	11	1	2	1	17	1	1	1	2	1	1	1	1
940	3	8	3	7	5	6	5	5	4	4	3	3	2	2	1	1	4	14	1	13	1	5	1	1	1	3	1	1	1	1
950	10	8	3	7	5	6	16	5	2	4	3	3	2	2	1	1	11	11	12	11	4	16	1	12	1	10	1	1	1	1
960	1	8	2	7	3	6	3	5	2	4	2	3	2	2	1	1	2	2	1	2	3	3	2	10	2	9	1	2	1	1
970	3	8	3	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	4	4	4	5	1	4	1	3	1	1	1	1
980	2	8	2	7	2	6	2	5	5	4	5	3	4	2	1	1	4	5	1	4	1	2	1	1	1	2	1	1	1	1
990	1	8	1	7	6	6	19	5	1	4	1	3	1	2	1	1	1	1	1	1	1	19	1	1	1	1	1	1	1	1
1000	9	8	2	7	2	6	2	5	3	4	11	3	11	2	1	1	3	11	4	11	4	2	1	4	1	9	1	1	1	1
1010	1	8	1	7	3	6	3	5	3	4	3	3	5	2	1	1	5	3	1	5	4	3	9	12	2	1	1	9	1	1
1020	1	8	1	7	28	6	5	5	4	4	14	3	3	2	1	1	3	14	4	3	4	28	1	4	1	1	1	1	1	1
1030	11	8	2	7	6	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	2	19	1	9	1	11	1	1	1	1
1040	3	8	3	7	6	6	5	5	3	4	3	3	2	2	1	1	3	3	2	11	2	23	1	2	1	3	1	1	1	1
1050	3	8	3	7	6	6	5	5	4	4	4	3	16	2	1	1	5	4	3	16	3	23	1	3	1	3	1	1	1	1
1060	3	8	3	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	4	3	4	5	1	4	1	3	1	1	1	1
1070	3	8	3	7	2	6	2	5	4	4	4	3	4	2	1	1	4	4	1	4	3	2	1	10	1	3	1	1	1	1
1080	2	8	1	7	6	6	6	5	1	4	1	3	13	2	1	1	2	1	4	13	4	6	2	4	2	9	1	2	1	1
1090	1	8	1	7	6	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	3	23	2	10	1	1	1	9	1	1
1100	10	8	3	7	6	6	23	5	3	4	3	3	3	2	1	1	10	3	1	10	1	23	1	1	1	10	1	1	1	1
1110	3	8	3	7	4	6	4	5	4	4	4	3	2	2	1	1	2	4	2	2	2	4	1	2	1	3	1	1	1	1
1120	1	8	3	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	10	4	3	5	1	10	1	10	1	1	1	1
1130	2	8	1	7	5	6	5	5	2	4	2	3	5	2	1	1	2	2	1	16	1	5	2	1	2	9	1	2	1	1
1140	3	8	3	7	5	6	1	5	3	4	3	3	2	2	1	1	3	3	1	11	2	15	1	9	1	3	1	1	1	1
1150	10	8	1	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	4	5	1	13	1	10	1	1	1	1
1160	2	8	11	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	3	2	3	5	1	3	1	11	1	1	1	1
1170	1	8	1	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	2	5	1	2	1	1	1	1	1	1
1180	2	8	3	7	5	6	5	5	13	4	2	3	1	2	1	1	9	13	2	9	1	5	1	9	1	11	1	1	1	1
1190	3	8	10	7	5	6	5	5	2	4	5	3	13	2	1	1	2	16	4	13	3	5	1	14	1	10	1	1	1	1
1200	2	8	2	7	6	6	5	5	5	4	17	3	3	2	1	1	5	17	3	17	1	23	2	10	1	2	1	9	1	1
1210	2	8	2	7	9	6	1	5	3	4	3	3	3	2	1	1	3	3	14	3	3	9	1	14	2	2	1	9	1	1
1220	1	8	2	7	1	6	1	5	5	4	1	3	18	2	1	1	5	15	13	18	4	1	2	13	2	9	1	2	1	1
1230	1	8	1	7	6	6	23	5	4	4	4	3	4	2	1	1	4	4	3	4	10	23	1	10	1	1	1	1	1	1
1240	3	8	3	7	5	6	5	5	10	4	1	3	3	2	1	1	3	10	1	3	1	5	1	1	1	3	1	1	1	1
1250	3	8	2	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	2	4	2	6	1	2	2	11	1	9	1	1
1260	3	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	4	2	4	5	1	4	1	3	1	1	1	1
1270	2	8	2	7	5	6	5	5	14	4	3	3	2	2	1	1	4	14	2	13	2	5	2	2	2	2	1	2	1	1
1280	9	8	2	7	1	6	15	5	1	4	1	3	9	2	1	1	1	1	2	9	2	15	2	2	9	9	1	9	1	1
1290	1	8	1	7	5	6	16	5	4	4	4	3	9	2	1	1	2	4	4	9	4	16	1	4	1	1	1	1	1	1
1300	2	8	2	7	6	6	5	5	4	4	2	3	2	2	1	1	2	13	4	2	4	23	1	4	1	2	1	1	1	1
1310	3	8	3	7	3	6	17	5	2	4	2	3	2	2	1	1	2	2	1	2	1	17	1	1	1	3	1	1	1	1
1320	3	8	3	7	22	6	4	5	2	4	2	3	5	2	1	1	16	2	4	16	4	22	1	4	1	3	1	1	1	1
1330	1	8	1	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	2	4	2	5	1	2	1	1	1	1	1	1
1340	3	8	10	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	2	2	2	1	2	2	2	10	1	2	1	1
1350	3	8	3	7	3	6	17	5	4	4	4	3	4	2	1	1	4	4	11	4	2	17	1	11	1	3	1	1	1	1
1360	3	8	3	7	6	6	23	5	4	4	4	3	2	2	1	1	4	4	4	13	4	23	2	4	2	3	1	2	1	1
1370	2	8	2	7	6	6	5	5	3	4	10	3	3	2	1	1	3	10	4	3	4	23	1	4	1	2	1	1	1	1
1380	2	8	2	7	5	6	5	5	10	4	3	3	17	2	1	1	3	10	2	17	13	5	9	13	2	2	1	9	1	1
1390	3	8	3	7	4	6	5	5	2	4	11	3	4	2	1	1	4	11	3	4	3	18	1	3	1	3	1	1	1	1
1400	3	8	1	7	6	6	5	5	4	4	4	3	4	2	1	1	4	4	4	4	2	23	1	13	1	10	1	1	1	1
1410	1	8	1	7	5	6	5	5	2	4	2	3	5	2	1	1	5	2	1	5	1	5	1	1	1	1	1	1	1	1
1420	10	8	3	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	10	1	3	5	1	10	1	10	1	1	1	1
1430	3	8	3	7	6	6	6	5	1	4	10	3	2	2	1	1	1	10	1	9	3	6	1	10	1	3	1	1	1	1
1440	3	8	3	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	1	4	1	6	1	1	1	3	1	1	1	1
1450	1	8	1	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	4	4	12	6	1	12	1	1	1	1	1	1
1460	2	8	2	7	5	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	18	1	1	1	2	1	1	1	1
1470	1	8	1	7	6	6	6	5	4	4	3	3	4	2	1	1	4	14	2	4	2	6	1	2	1	1	1	1	1	1
1480	3	8	3	7	6	6	6	5	4	4	4	3	2	2	1	1	13	4	2	13	2	6	1	2	1	3	1	1	1	1
1490	1	8	1	7	4	6	4	5	4	4	4	3	4	2	1	1	4	4	2	4	2	4	1	2	1	1	1	1	1	1
1500	3	8	3	7	6	6	6	5	5	4	5	3	3	2	1	1	3	5	2	3	2	6	1	2	1	3	1	1	1	1
1510	9	8	2	7	17	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	17	2	1	2	9	1	2	1	1
1520	1	8	1	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	1	3	1	1	1	1	1	1	1	1
1530	1	8	1	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	3	1	3	6	1	3	1	1	1	1	1	1
1540	1	8	1	7	28	6	5	5	4	4	4	3	5	2	1	1	5	4	3	5	3	28	1	3	1	1	1	1	1	1
1550	3	8	3	7	4	6	4	5	14	4	4	3	3	2	1	1	14	14	4	14	14	4	1	14	1	3	1	1	1	1
1560	2	8	2	7	5	6	5	5	4	4	3	3	3	2	1	1	3	14	3	3	3	5	1	3	1	2	1	1	1	1
1570	2	8	1	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	3	2	1	5	1	10	1	9	1	1	1	1
1580	2	8	1	7	5	6	5	5	2	4	2	3	4	2	1	1	2	2	4	13	3	5	1	14	1	9	1	1	1	1
1590	2	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	3	3	2	5	1	11	1	2	1	1	1	1
1600	1	8	1	7	6	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	23	1	1	1	1	1	1	1	1
1610	3	8	3	7	5	6	5	5	14	4	4	3	4	2	1	1	4	14	2	4	2	5	1	2	1	3	1	1	1	1
1620	3	8	3	7	6	6	1	5	2	4	2	3	2	2	1	1	2	2	1	2	1	19	1	1	1	3	1	1	1	1
1630	3	8	3	7	2	6	5	5	13	4	2	3	4	2	1	1	13	13	2	13	1	16	1	9	1	3	1	1	1	1
1640	3	8	3	7	23	6	5	5	3	4	3	3	1	2	1	1	3	3	2	10	2	23	1	2	1	3	1	1	1	1
1650	2	8	2	7	5	6	5	5	4	4	4	3	2	2	1	1	4	4	3	13	3	5	1	3	1	2	1	1	1	1
1660	2	8	2	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	1	1	1	2	1	1	1	1
1670	1	8	1	7	3	6	17	5	18	4	5	3	5	2	1	1	5	18	2	5	2	17	1	2	1	1	1	1	1	1
1680	10	8	3	7	6	6	23	5	4	4	4	3	2	2	1	1	4	4	2	13	11	23	1	11	9	10	1	9	1	1
1690	1	8	1	7	4	6	4	5	3	4	1	3	3	2	1	1	1	10	3	10	3	4	2	3	2	1	1	2	1	1
1700	1	8	1	7	6	6	5	5	4	4	2	3	2	2	1	1	2	13	1	2	1	23	1	1	1	1	1	1	1	1
1710	3	8	3	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	2	4	2	6	2	2	2	3	1	2	1	1
1720	1	8	1	7	6	6	6	5	4	4	4	3	13	2	1	1	2	4	4	13	2	6	2	13	2	1	1	2	1	1
1730	2	8	2	7	5	6	5	5	5	4	4	3	2	2	1	1	5	18	3	16	3	5	2	3	2	2	1	2	1	1
1740	1	8	1	7	18	6	5	5	18	4	5	3	2	2	1	1	5	18	3	16	3	18	9	3	2	1	1	9	1	1
1750	3	8	3	7	2	6	2	5	15	4	5	3	2	2	1	1	2	15	2	2	2	2	1	2	1	3	1	1	1	1
1760	1	8	1	7	4	6	4	5	3	4	3	3	3	2	1	1	3	3	2	3	2	4	1	2	1	1	1	1	1	1
1770	10	8	1	7	23	6	5	5	4	4	1	3	2	2	1	1	1	12	1	9	3	23	1	10	1	10	1	1	1	1
1780	2	8	2	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	2	4	2	5	1	2	1	2	1	1	1	1
1790	3	8	3	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	6	1	1	1	3	1	1	1	1
1800	2	8	2	7	5	6	5	5	3	4	11	3	2	2	1	1	2	11	12	2	1	5	2	12	9	2	1	9	1	1
1810	3	8	3	7	6	6	5	5	4	4	3	3	4	2	1	1	4	14	2	4	9	23	9	9	1	3	1	9	1	1
1820	1	8	3	7	1	6	5	5	3	4	3	3	2	2	1	1	3	3	3	11	3	15	1	3	1	10	1	1	1	1
1830	1	8	1	7	5	6	5	5	3	4	3	3	5	2	1	1	5	3	4	5	4	5	1	4	1	1	1	1	1	1
1840	3	8	3	7	6	6	20	5	3	4	14	3	3	2	1	1	3	14	4	3	4	20	2	4	9	3	1	9	1	1
1850	1	8	1	7	5	6	5	5	2	4	11	3	2	2	1	1	13	11	2	13	2	5	1	2	1	1	1	1	1	1
1860	1	8	1	7	3	6	5	5	2	4	3	3	2	2	1	1	2	11	1	2	1	17	9	1	2	1	1	9	1	1
1870	3	8	2	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	2	5	1	2	1	11	1	1	1	1
1880	3	8	11	7	6	6	6	5	6	4	6	3	4	2	1	1	4	6	2	4	2	6	1	2	1	11	1	1	1	1
1890	1	8	1	7	5	6	5	5	18	4	5	3	5	2	1	1	5	18	1	5	1	5	2	1	2	1	1	2	1	1
1900	2	8	2	7	2	6	5	5	1	4	1	3	1	2	1	1	1	1	4	1	4	16	1	4	1	2	1	1	1	1
1910	1	8	9	7	5	6	5	5	3	4	3	3	2	2	1	1	11	3	4	11	1	5	1	12	1	9	1	1	1	1
1920	3	8	3	7	6	6	6	5	3	4	3	3	3	2	1	1	3	3	1	3	1	6	1	1	1	3	1	1	1	1
1930	3	8	3	7	19	6	6	5	2	4	3	3	3	2	1	1	11	11	11	11	2	19	1	11	1	3	1	1	1	1
1940	10	8	3	7	6	6	5	5	13	4	2	3	2	2	1	1	2	13	1	2	1	23	1	1	1	10	1	1	1	1
1950	1	8	9	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	2	5	2	2	2	9	1	2	1	1
1960	10	8	1	7	6	6	23	5	5	4	5	3	3	2	1	1	17	5	2	17	2	23	2	2	2	10	1	2	1	1
1970	3	8	3	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	1	1	1	3	1	1	1	1
1980	3	8	2	7	1	6	5	5	4	4	4	3	4	2	1	1	4	4	3	4	3	15	1	3	1	11	1	1	1	1
1990	2	8	11	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	3	2	10	5	1	10	1	11	1	1	1	1
2000	1	8	2	7	19	6	6	5	4	4	3	3	18	2	1	1	4	14	4	18	2	19	1	13	1	9	1	1	1	1
2010	2	8	2	7	4	6	4	5	3	4	1	3	2	2	1	1	1	10	4	9	4	4	2	4	2	2	1	2	1	1
2020	3	8	11	7	3	6	3	5	2	4	2	3	13	2	1	1	2	2	1	13	1	3	1	1	1	11	1	1	1	1
2030	10	8	3	7	4	6	4	5	14	4	3	3	3	2	1	1	14	14	1	14	1	4	1	1	1	10	1	1	1	1
2040	2	8	2	7	6	6	6	5	4	4	1	3	4	2	1	1	4	12	4	4	4	6	2	4	2	2	1	2	1	1
2050	3	8	3	7	3	6	5	5	4	4	3	3	4	2	1	1	4	14	4	4	4	17	1	4	1	3	1	1	1	1
2060	3	8	3	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	2	2	1	9	1	3	1	1	1	1
2070	10	8	1	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	4	1	4	19	2	4	9	10	1	9	1	1
2080	3	8	3	7	23	6	5	5	3	4	3	3	3	2	1	1	3	3	4	3	4	23	1	4	1	3	1	1	1	1
2090	1	8	1	7	5	6	15	5	2	4	2	3	2	2	1	1	2	2	1	2	1	15	1	1	1	1	1	1	1	1
2100	3	8	10	7	5	6	5	5	18	4	4	3	4	2	1	1	18	18	2	18	2	5	1	2	1	10	1	1	1	1
2110	1	8	1	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	4	4	4	6	9	4	2	1	1	9	1	1
2120	2	8	2	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	2	4	2	5	1	2	1	2	1	1	1	1
2130	2	8	2	7	6	6	6	5	4	4	4	3	2	2	1	1	2	4	4	2	4	6	1	4	2	2	1	9	1	1
2140	3	8	1	7	6	6	6	5	5	4	5	3	1	2	1	1	1	5	2	1	2	6	1	2	1	10	1	1	1	1
2150	1	8	1	7	23	6	5	5	14	4	3	3	4	2	1	1	4	14	1	4	9	23	2	9	9	1	1	9	1	1
2160	1	8	1	7	5	6	5	5	4	4	4	3	2	2	1	1	2	4	3	2	3	5	1	3	1	1	1	1	1	1
2170	3	8	1	7	6	6	6	5	1	4	3	3	2	2	1	1	1	10	3	9	1	6	2	10	1	10	1	9	1	1
2180	1	8	3	7	4	6	4	5	4	4	4	3	4	2	1	1	4	4	4	4	4	4	1	4	1	10	1	1	1	1
