Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
440	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
450	6	8	6	7	6	6	14	5	14	4	3	3	1	2	1	1	1	1	3	14	1	14	1	1	6	6	1	6	1	1
460	5	8	7	7	1	6	2	5	2	4	2	3	2	2	9	1	1	9	2	2	1	2	1	1	5	24	1	5	1	1
470	6	8	29	7	7	6	3	5	3	4	3	3	2	2	11	1	2	11	3	3	2	3	1	2	6	29	1	6	1	1
480	6	8	7	7	7	6	4	5	3	4	3	3	1	2	1	1	1	1	13	3	1	13	1	1	6	7	1	6	1	1
490	6	8	6	7	6	6	2	5	2	4	13	3	1	2	1	1	1	1	2	13	1	2	1	1	6	6	1	6	1	1
500	19	8	6	7	6	6	4	5	4	4	4	3	3	2	3	1	1	3	4	4	1	4	1	1	6	6	1	19	1	1
510	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
520	6	8	7	7	29	6	4	5	12	4	1	3	2	2	11	1	2	11	12	12	1	12	1	9	6	29	1	6	1	1
530	6	8	7	7	29	6	3	5	3	4	3	3	3	2	3	1	1	3	3	3	1	3	1	1	6	29	1	6	1	1
540	6	8	29	7	7	6	3	5	3	4	3	3	3	2	3	1	1	3	3	3	1	3	1	1	6	29	1	6	1	1
550	6	8	6	7	6	6	4	5	4	4	2	3	2	2	2	1	2	2	4	13	2	4	1	2	6	6	1	6	1	1
560	2	8	6	7	6	6	2	5	2	4	13	3	3	2	3	1	2	3	2	13	2	2	1	2	2	6	1	2	1	1
570	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
580	6	8	6	7	6	6	4	5	3	4	3	3	2	2	2	1	2	2	14	3	2	14	1	2	6	6	1	6	1	1
590	6	8	7	7	7	6	3	5	3	4	3	3	1	2	1	1	1	1	11	3	1	11	1	1	6	7	1	6	1	1
600	6	8	6	7	29	6	14	5	4	4	4	3	1	2	1	1	1	1	4	4	1	14	1	1	6	29	1	6	1	1
610	6	8	6	7	6	6	2	5	16	4	2	3	1	2	1	1	1	1	2	16	1	2	1	1	6	6	1	6	1	1
620	6	8	7	7	7	6	2	5	3	4	3	3	1	2	1	1	1	1	2	3	1	2	1	1	6	7	1	6	1	1
630	6	8	29	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	13	4	1	13	1	1	6	29	1	6	1	1
640	1	8	6	7	6	6	1	5	4	4	4	3	3	2	3	1	2	3	4	4	2	12	1	2	19	6	1	19	1	1
650	6	8	6	7	6	6	4	5	3	4	3	3	1	2	1	1	1	1	13	3	1	13	1	1	6	6	1	6	1	1
660	2	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	2	6	1	2	1	1
670	6	8	29	7	7	6	3	5	4	4	4	3	1	2	1	1	1	1	3	4	1	3	1	1	6	29	1	6	1	1
680	6	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	6	1	1
690	6	8	7	7	6	6	14	5	4	4	4	3	1	2	1	1	1	1	3	4	1	14	1	1	6	29	1	6	1	1
700	6	8	7	7	7	6	2	5	2	4	3	3	2	2	2	1	2	2	2	11	2	2	1	2	6	7	1	6	1	1
710	6	8	7	7	7	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	7	1	6	1	1
720	6	8	7	7	7	6	3	5	3	4	3	3	3	2	3	1	2	3	3	3	2	3	1	2	6	7	1	6	1	1
730	6	8	7	7	26	6	2	5	2	4	2	3	3	2	3	1	2	3	2	2	2	2	1	2	6	26	1	6	1	1
740	6	8	6	7	6	6	13	5	2	4	2	3	1	2	1	1	1	1	2	2	1	13	1	1	6	6	1	6	1	1
750	6	8	7	7	7	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	2	4	1	2	6	7	1	6	1	1
760	6	8	7	7	7	6	2	5	2	4	2	3	3	2	3	1	2	3	2	2	2	2	1	2	6	7	1	6	1	1
770	6	8	29	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	2	11	1	2	1	1	6	29	1	6	1	1
780	6	8	7	7	6	6	11	5	3	4	3	3	1	2	1	1	1	1	3	3	1	11	1	1	6	29	1	6	1	1
790	6	8	6	7	6	6	2	5	4	4	4	3	2	2	9	1	2	9	2	4	2	2	1	2	6	6	1	6	1	1
800	6	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	6	1	1
810	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	6	1	6	1	1
820	3	8	7	7	29	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	29	1	21	1	1
830	6	8	7	7	29	6	2	5	3	4	3	3	3	2	3	1	1	3	2	3	1	2	1	1	6	29	1	6	1	1
840	6	8	7	7	7	6	3	5	3	4	4	3	1	2	1	1	1	1	3	14	1	3	1	1	6	7	1	6	1	1
850	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
860	6	8	7	7	7	6	14	5	3	4	3	3	1	2	1	1	1	1	3	3	1	14	1	1	6	7	1	6	1	1
870	6	8	6	7	29	6	3	5	2	4	11	3	1	2	1	1	1	1	3	11	1	3	1	1	6	29	1	6	1	1
880	6	8	6	7	6	6	2	5	2	4	11	3	1	2	1	1	1	1	2	11	1	2	1	1	22	6	1	22	1	1
890	6	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	4	4	1	13	1	1	6	6	1	6	1	1
900	6	8	7	7	7	6	2	5	11	4	3	3	1	2	1	1	1	1	2	11	1	2	1	1	6	7	1	6	1	1
910	21	8	6	7	29	6	2	5	3	4	3	3	1	2	1	1	1	1	2	3	1	2	1	1	6	29	1	21	1	1
920	6	8	6	7	6	6	2	5	2	4	2	3	3	2	3	1	1	3	2	2	1	2	1	1	6	6	1	6	1	1
930	6	8	6	7	6	6	3	5	14	4	3	3	1	2	1	1	1	1	14	14	1	14	1	1	6	6	1	6	1	1
940	1	8	29	7	6	6	4	5	2	4	2	3	1	2	1	1	2	1	4	2	2	4	1	2	1	29	1	1	1	1
950	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
960	3	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	4	4	1	13	1	1	4	6	1	14	1	1
970	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
980	6	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	6	6	1	6	1	1
990	6	8	7	7	7	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	9	2	1	9	6	7	1	6	1	1
1000	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1010	6	8	6	7	6	6	4	5	5	4	5	3	1	2	1	1	1	1	4	5	1	4	1	1	6	6	1	6	1	1
1020	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
1030	6	8	6	7	6	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	2	4	1	2	6	6	1	6	1	1
1040	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
1050	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	6	1	6	1	1
1060	6	8	7	7	29	6	2	5	4	4	4	3	1	2	1	1	1	1	2	4	1	2	1	1	6	29	1	6	1	1
1070	6	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	3	3	1	11	1	1	6	29	1	6	1	1
1080	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	13	2	1	13	1	1	6	6	1	6	1	1
1090	6	8	7	7	6	6	1	5	1	4	1	3	2	2	2	1	2	2	1	1	2	1	1	2	6	29	1	6	1	1
1100	6	8	6	7	6	6	4	5	11	4	3	3	2	2	3	1	1	11	3	11	1	14	1	1	6	6	1	6	1	1
1110	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
1120	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
1130	21	8	6	7	6	6	14	5	4	4	4	3	1	2	1	1	2	1	4	4	2	14	1	2	6	6	1	21	1	1
1140	2	8	29	7	7	6	4	5	4	4	14	3	3	2	3	1	2	3	4	14	2	4	1	2	13	29	1	13	1	1
1150	21	8	7	7	29	6	3	5	3	4	10	3	2	2	11	1	2	11	3	10	2	3	1	2	6	29	1	21	1	1
1160	6	8	7	7	6	6	11	5	3	4	3	3	1	2	1	1	1	1	3	3	1	11	1	1	6	29	1	6	1	1
1170	6	8	29	7	6	6	4	5	2	4	2	3	1	2	1	1	1	1	13	2	1	13	1	1	6	29	1	6	1	1
1180	1	8	1	7	1	6	2	5	2	4	2	3	3	2	1	1	2	10	2	2	2	2	1	2	1	1	1	1	1	1
1190	6	8	7	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	29	1	6	1	1
1200	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
1210	6	8	29	7	6	6	2	5	13	4	2	3	3	2	3	1	1	3	2	13	1	2	1	1	6	29	1	6	1	1
1220	6	8	6	7	6	6	4	5	4	4	2	3	1	2	10	1	1	10	2	13	1	13	1	1	6	6	1	6	1	1
1230	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
1240	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1250	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1260	1	8	1	7	1	6	13	5	4	4	4	3	2	2	2	1	1	2	4	4	1	13	1	1	19	1	1	19	1	1
1270	6	8	6	7	6	6	2	5	4	4	4	3	2	2	11	1	2	11	2	4	2	2	1	2	6	6	1	6	1	1
1280	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
1290	6	8	6	7	6	6	4	5	4	4	3	3	2	2	2	1	2	2	4	14	2	4	1	2	6	6	1	6	1	1
1300	3	8	7	7	29	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	3	29	1	3	1	1
1310	6	8	6	7	6	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	2	4	1	2	6	6	1	6	1	1
1320	6	8	7	7	7	6	4	5	3	4	2	3	1	2	1	1	1	1	3	11	1	14	1	1	6	7	1	6	1	1
1330	6	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	2	4	1	2	1	1	6	6	1	6	1	1
1340	6	8	6	7	6	6	2	5	3	4	4	3	2	2	2	1	2	2	2	14	2	2	1	2	6	6	1	6	1	1
1350	6	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	4	4	2	13	1	2	6	29	1	6	1	1
1360	6	8	6	7	29	6	3	5	3	4	14	3	2	2	2	1	1	2	3	14	1	3	1	1	6	29	1	6	1	1
1370	6	8	6	7	6	6	1	5	1	4	1	3	2	2	2	1	2	2	1	1	2	1	1	2	6	6	1	6	1	1
1380	6	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	2	4	1	2	1	1	6	29	1	6	1	1
1390	6	8	7	7	29	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	29	1	6	1	1
1400	2	8	6	7	6	6	4	5	2	4	2	3	3	2	3	1	1	3	4	2	1	4	1	1	20	6	1	20	1	1
1410	4	8	7	7	29	6	4	5	2	4	2	3	1	2	1	1	1	1	13	2	1	13	1	1	22	29	1	22	1	1
1420	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
1430	6	8	7	7	6	6	2	5	9	4	1	3	2	2	2	1	2	2	2	9	2	2	1	2	6	29	1	6	1	1
1440	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1450	6	8	7	7	7	6	2	5	3	4	3	3	2	2	2	1	1	2	2	3	2	2	1	9	6	7	1	6	1	1
1460	21	8	7	7	7	6	2	5	4	4	2	3	3	2	3	1	2	3	2	13	2	2	1	2	6	7	1	21	1	1
1470	2	8	27	7	7	6	3	5	2	4	2	3	1	2	1	1	1	1	3	2	9	3	1	9	2	27	1	2	1	1
1480	6	8	7	7	6	6	3	5	2	4	2	3	1	2	1	1	1	1	2	2	1	11	1	1	6	29	1	6	1	1
1490	6	8	6	7	7	6	1	5	1	4	1	3	2	2	2	1	2	2	1	1	2	1	1	2	6	29	1	6	1	1
1500	4	8	29	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	4	29	1	4	1	1
1510	6	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	6	1	1
1520	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
1530	6	8	6	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	6	6	1	6	1	1
1540	6	8	29	7	6	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	1	4	1	1	6	29	1	6	1	1
1550	6	8	7	7	7	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	7	1	6	1	1
1560	3	8	24	7	7	6	3	5	2	4	2	3	2	2	2	1	2	2	3	2	2	3	1	2	3	24	1	3	1	1
1570	6	8	7	7	29	6	2	5	3	4	3	3	1	2	1	1	1	1	2	3	1	2	1	1	6	29	1	6	1	1
1580	6	8	7	7	6	6	4	5	2	4	2	3	2	2	2	1	1	2	4	2	1	4	1	1	6	29	1	6	1	1
1590	6	8	29	7	6	6	3	5	3	4	3	3	3	2	3	1	1	3	3	3	1	3	1	1	6	29	1	6	1	1
1600	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1610	6	8	6	7	6	6	3	5	3	4	3	3	3	2	3	1	2	3	3	3	2	3	1	2	6	6	1	6	1	1
1620	6	8	6	7	6	6	14	5	3	4	3	3	1	2	1	1	1	1	3	3	1	14	1	1	6	6	1	6	1	1
1630	6	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	1	2	4	2	2	1	2	6	29	1	6	1	1
1640	6	8	7	7	7	6	3	5	4	4	4	3	1	2	1	1	1	1	3	4	1	3	1	1	6	7	1	6	1	1
1650	6	8	7	7	6	6	2	5	4	4	2	3	1	2	1	1	1	1	2	13	1	2	1	1	6	29	1	6	1	1
1660	6	8	7	7	29	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	29	1	6	1	1
1670	6	8	29	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	6	29	1	6	1	1
1680	6	8	7	7	7	6	2	5	3	4	3	3	1	2	1	1	1	1	3	3	1	11	1	1	6	7	1	6	1	1
1690	6	8	6	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	2	2	1	2	6	6	1	6	1	1
1700	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
1710	3	8	6	7	6	6	2	5	3	4	3	3	2	2	2	1	1	2	2	3	1	2	1	1	3	6	1	3	1	1
1720	6	8	7	7	7	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	7	1	6	1	1
1730	6	8	29	7	6	6	4	5	3	4	3	3	1	2	1	1	1	1	4	3	1	4	1	1	6	29	1	6	1	1
1740	6	8	6	7	6	6	3	5	4	4	4	3	2	2	2	1	1	2	3	4	1	3	1	1	6	6	1	6	1	1
1750	6	8	6	7	6	6	3	5	14	4	3	3	1	2	1	1	1	1	3	14	1	3	1	1	6	6	1	6	1	1
1760	6	8	6	7	6	6	3	5	14	4	4	3	1	2	1	1	1	1	3	14	1	3	1	1	6	6	1	6	1	1
1770	6	8	6	7	6	6	2	5	13	4	4	3	1	2	1	1	1	1	2	13	1	2	1	1	6	6	1	6	1	1
1780	6	8	6	7	6	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	2	4	1	2	6	6	1	6	1	1
1790	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1800	6	8	29	7	6	6	4	5	1	4	1	3	2	2	2	1	2	2	4	1	2	4	1	2	6	29	1	6	1	1
1810	6	8	7	7	7	6	14	5	3	4	3	3	1	2	1	1	1	1	3	3	1	14	1	1	6	7	1	6	1	1
1820	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1830	2	8	7	7	7	6	3	5	2	4	2	3	1	2	1	1	1	1	3	2	1	3	1	1	2	7	1	2	1	1
1840	6	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	6	1	6	1	1
1850	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
1860	6	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	6	6	1	6	1	1
1870	6	8	7	7	7	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	6	7	1	6	1	1
1880	6	8	7	7	29	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	1	3	1	1	6	29	1	6	1	1
1890	6	8	6	7	29	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	6	1	1
1900	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	9	1	4	4	1	4	1	9	6	6	1	6	1	1
1910	6	8	7	7	6	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	2	4	1	2	6	29	1	6	1	1
1920	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
1930	6	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	7	1	6	1	1
1940	6	8	7	7	6	6	4	5	3	4	4	3	1	2	1	1	1	1	4	14	1	4	1	1	6	29	1	6	1	1
1950	6	8	29	7	6	6	13	5	4	4	4	3	1	2	1	1	1	1	4	4	1	13	1	1	6	29	1	6	1	1
1960	21	8	6	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	21	1	1
1970	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
1980	2	8	7	7	7	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	2	7	1	2	1	1
1990	2	8	7	7	7	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	2	7	1	2	1	1
2000	6	8	6	7	6	6	4	5	2	4	2	3	2	2	2	1	2	2	4	2	2	4	1	2	6	6	1	6	1	1
2010	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
2020	6	8	7	7	7	6	3	5	3	4	4	3	1	2	1	1	1	1	3	14	1	3	1	1	6	7	1	6	1	1
2030	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
2040	6	8	29	7	6	6	4	5	4	4	3	3	3	2	3	1	1	3	4	14	1	4	1	1	6	29	1	6	1	1
2050	6	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	6	29	1	6	1	1
2060	6	8	6	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	2	2	1	9	1	1	6	6	1	6	1	1
2070	3	8	7	7	7	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	3	7	1	3	1	1
2080	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
2090	6	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	6	1	6	1	1
2100	6	8	7	7	7	6	4	5	4	4	13	3	2	2	2	1	1	2	4	13	1	4	1	1	6	7	1	6	1	1
2110	6	8	7	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	29	1	6	1	1
2120	6	8	7	7	29	6	2	5	2	4	2	3	2	2	1	1	1	9	2	2	1	2	1	1	6	29	1	6	1	1
2130	1	8	7	7	6	6	2	5	2	4	2	3	2	2	3	1	1	11	2	2	1	2	1	1	1	29	1	1	1	1
2140	6	8	7	7	29	6	13	5	2	4	2	3	2	2	2	1	2	2	2	2	2	13	1	2	6	29	1	6	1	1
2150	6	8	6	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	1	2	1	1	6	6	1	6	1	1
2160	6	8	6	7	6	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	1	4	1	1	6	6	1	6	1	1
2170	6	8	29	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	6	29	1	6	1	1
2180	6	8	7	7	7	6	3	5	3	4	3	3	3	2	3	1	1	3	3	3	1	3	1	1	6	7	1	6	1	1
