Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
380	4	8	4	7	1	6	1	5	4	4	4	3	5	2	1	1	5	4	2	5	1	4	1	1	2	1	1	2	1	1
390	2	8	2	7	4	6	3	5	1	4	1	3	4	2	1	1	4	1	1	4	4	2	3	4	1	3	1	1	1	1
400	2	8	2	7	1	6	1	5	5	4	5	3	1	2	1	1	1	5	2	1	1	2	1	1	2	1	1	2	1	1
410	3	8	3	7	3	6	2	5	1	4	1	3	6	2	1	1	6	1	2	6	3	3	2	3	2	2	1	2	1	1
420	5	8	5	7	4	6	3	5	4	4	4	3	5	2	1	1	5	4	1	5	4	5	3	4	1	3	1	1	1	1
430	2	8	2	7	2	6	1	5	3	4	3	3	10	2	1	1	3	3	1	10	2	2	1	2	1	1	1	1	1	1
440	4	8	12	7	4	6	1	5	3	4	3	3	6	2	1	1	21	3	1	21	4	12	1	4	1	1	1	1	1	1
450	5	8	5	7	3	6	3	5	1	4	1	3	4	2	1	1	4	1	1	4	3	5	3	3	1	3	1	1	1	1
460	4	8	4	7	1	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	1	4	3	1	1	10	1	1	1	1
470	5	8	5	7	12	6	3	5	4	4	12	3	4	2	1	1	4	12	1	4	1	5	3	12	1	3	1	1	1	1
480	3	8	3	7	1	6	1	5	18	4	4	3	5	2	1	1	5	18	1	5	1	3	9	1	1	9	1	1	1	1
490	3	8	3	7	2	6	3	5	14	4	3	3	2	2	1	1	6	14	1	20	2	3	1	2	1	10	1	1	1	1
500	3	8	3	7	2	6	2	5	12	4	4	3	4	2	1	1	4	12	2	4	11	3	2	11	2	2	1	2	1	1
510	3	8	3	7	13	6	11	5	6	4	19	3	14	2	1	1	4	19	1	14	4	3	2	13	1	11	1	1	1	1
520	3	8	3	7	1	6	2	5	15	4	5	3	2	2	1	1	2	15	1	2	1	3	2	1	1	2	1	1	1	1
530	2	8	2	7	3	6	3	5	4	4	5	3	4	2	1	1	4	18	1	4	3	2	3	3	1	3	1	1	1	1
540	3	8	3	7	4	6	1	5	4	4	4	3	5	2	1	1	5	4	1	5	4	3	1	4	1	1	1	1	1	1
550	3	8	3	7	1	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	1	3	1	1	1	1	1	1	1	1
560	2	8	2	7	4	6	1	5	3	4	3	3	2	2	1	1	2	3	2	2	1	2	9	12	2	9	1	2	1	1
570	5	8	5	7	10	6	1	5	2	4	2	3	14	2	1	1	4	2	1	14	1	5	1	10	1	1	1	1	1	1
580	3	8	3	7	3	6	1	5	2	4	2	3	5	2	1	1	5	2	1	5	3	3	1	3	1	1	1	1	1	1
590	4	8	4	7	3	6	3	5	4	4	4	3	12	2	1	1	1	4	1	12	3	4	1	3	1	10	1	1	1	1
600	11	8	2	7	4	6	3	5	4	4	4	3	4	2	1	1	3	4	1	14	2	11	3	13	1	3	1	1	1	1
610	3	8	3	7	1	6	1	5	1	4	3	3	4	2	1	1	4	10	1	4	1	3	1	1	1	1	1	1	1	1
620	5	8	5	7	1	6	2	5	4	4	4	3	4	2	1	1	18	4	1	18	3	5	2	10	1	2	1	1	1	1
630	4	8	4	7	2	6	2	5	27	4	4	3	4	2	1	1	4	27	2	4	2	4	2	2	2	2	1	2	1	1
640	1	8	1	7	4	6	3	5	3	4	3	3	4	2	1	1	4	3	1	4	4	1	3	4	1	3	1	1	1	1
650	2	8	2	7	1	6	1	5	1	4	1	3	6	2	1	1	6	1	2	6	10	2	2	10	2	9	1	2	1	1
660	5	8	5	7	1	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	2	5	3	9	1	3	1	1	1	1
670	2	8	11	7	9	6	1	5	3	4	6	3	2	2	1	1	2	21	1	2	1	11	1	9	1	1	1	1	1	1
680	5	8	5	7	3	6	3	5	3	4	3	3	2	2	1	1	9	3	1	9	3	5	1	3	1	10	1	1	1	1
690	5	8	5	7	3	6	1	5	3	4	1	3	1	2	1	1	1	10	1	1	3	5	1	3	1	1	1	1	1	1
700	3	8	3	7	3	6	1	5	1	4	1	3	1	2	1	1	1	1	2	1	3	3	1	3	2	1	1	2	1	1
710	3	8	3	7	4	6	3	5	6	4	6	3	1	2	1	1	1	6	1	1	4	3	3	4	1	3	1	1	1	1
720	3	8	3	7	1	6	2	5	5	4	2	3	5	2	1	1	6	16	1	23	3	3	3	10	1	11	1	1	1	1
730	2	8	2	7	3	6	3	5	12	4	4	3	4	2	1	1	4	12	1	4	4	2	3	14	1	3	1	1	1	1
740	11	8	2	7	3	6	2	5	3	4	14	3	2	2	1	1	2	14	2	2	3	11	2	3	2	2	1	2	1	1
750	9	8	1	7	2	6	3	5	10	4	1	3	3	2	1	1	3	10	1	3	2	9	1	2	1	10	1	1	1	1
760	14	8	4	7	3	6	1	5	4	4	4	3	1	2	1	1	4	4	1	12	3	14	1	3	1	1	1	1	1	1
770	2	8	2	7	2	6	2	5	3	4	1	3	6	2	1	1	22	10	2	22	2	2	2	2	2	2	1	2	1	1
780	1	8	4	7	1	6	2	5	3	4	7	3	6	2	1	1	6	26	2	6	10	12	2	10	2	2	1	2	1	1
790	3	8	3	7	1	6	3	5	3	4	3	3	21	2	1	1	6	3	1	21	10	3	1	10	1	10	1	1	1	1
800	3	8	3	7	4	6	10	5	4	4	4	3	6	2	1	1	6	4	2	6	4	3	1	4	2	10	1	2	1	1
810	3	8	14	7	10	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	3	14	10	10	1	10	1	1	1	1
820	3	8	10	7	12	6	3	5	1	4	1	3	3	2	1	1	14	1	1	14	1	10	3	12	1	3	1	1	1	1
830	12	8	4	7	2	6	2	5	4	4	4	3	2	2	1	1	13	4	2	13	2	12	2	2	2	2	1	2	1	1
840	5	8	5	7	1	6	3	5	1	4	4	3	6	2	1	1	6	12	1	6	1	5	3	1	1	3	1	1	1	1
850	2	8	2	7	2	6	10	5	1	4	10	3	5	2	1	1	5	10	2	5	2	2	3	2	9	10	1	9	1	1
860	3	8	3	7	3	6	1	5	4	4	4	3	3	2	1	1	3	4	2	3	3	3	1	3	2	1	1	2	1	1
870	4	8	4	7	3	6	3	5	3	4	10	3	5	2	1	1	5	10	1	5	3	4	3	3	1	3	1	1	1	1
880	3	8	3	7	1	6	1	5	4	4	4	3	6	2	1	1	1	4	1	19	1	3	1	1	1	1	1	1	1	1
890	3	8	3	7	1	6	2	5	1	4	1	3	2	2	1	1	1	1	1	9	1	3	1	1	1	9	1	1	1	1
900	1	8	10	7	10	6	2	5	4	4	4	3	5	2	1	1	17	4	1	17	1	10	2	10	1	2	1	1	1	1
910	4	8	4	7	1	6	1	5	1	4	3	3	5	2	1	1	5	10	2	5	1	4	1	1	2	1	1	2	1	1
920	1	8	1	7	3	6	3	5	3	4	3	3	6	2	1	1	6	3	2	6	3	1	1	3	2	10	1	2	1	1
930	3	8	3	7	1	6	3	5	4	4	4	3	3	2	1	1	3	4	1	3	4	3	3	12	1	3	1	1	1	1
940	4	8	4	7	1	6	1	5	4	4	4	3	12	2	1	1	4	4	1	12	1	4	1	1	1	1	1	1	1	1
950	4	8	4	7	4	6	2	5	1	4	1	3	1	2	1	1	1	1	2	1	4	4	2	4	2	2	1	2	1	1
960	2	8	2	7	3	6	3	5	4	4	13	3	2	2	1	1	2	13	9	2	3	2	3	3	1	3	1	9	1	1
970	1	8	1	7	1	6	3	5	4	4	3	3	4	2	1	1	1	14	1	12	1	1	1	1	1	10	1	1	1	1
980	1	8	1	7	4	6	1	5	10	4	1	3	4	2	1	1	1	10	1	12	4	1	1	4	1	1	1	1	1	1
990	1	8	1	7	1	6	3	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	3	1	1	3	1	1	1	1
1000	4	8	4	7	3	6	3	5	14	4	3	3	2	2	1	1	2	14	2	2	3	4	1	3	2	10	1	2	1	1
1010	10	8	1	7	4	6	2	5	1	4	1	3	2	2	1	1	2	1	2	2	4	10	2	4	2	2	1	2	1	1
1020	9	8	2	7	13	6	2	5	1	4	1	3	5	2	1	1	16	1	2	16	2	9	2	13	2	2	1	2	1	1
1030	4	8	14	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	3	14	3	3	1	3	1	1	1	1
1040	2	8	3	7	4	6	3	5	1	4	10	3	2	2	1	1	4	10	2	13	4	11	10	4	2	10	1	2	1	1
1050	4	8	12	7	9	6	3	5	11	4	2	3	2	2	1	1	2	11	1	2	2	12	3	9	1	3	1	1	1	1
1060	1	8	4	7	1	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	12	1	1	1	1	1	1	1	1
1070	1	8	1	7	10	6	3	5	3	4	3	3	5	2	1	1	5	3	9	5	3	1	3	10	1	3	1	9	1	1
1080	5	8	5	7	2	6	1	5	1	4	1	3	2	2	1	1	1	1	1	9	2	5	1	2	1	1	1	1	1	1
1090	5	8	5	7	3	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	3	5	1	3	1	1	1	1	1	1
1100	2	8	2	7	3	6	3	5	3	4	3	3	12	2	1	1	1	3	2	12	3	2	3	3	2	3	1	2	1	1
1110	2	8	2	7	4	6	1	5	1	4	1	3	4	2	1	1	4	1	1	4	4	2	1	4	1	1	1	1	1	1
1120	5	8	5	7	1	6	1	5	4	4	14	3	4	2	1	1	4	14	1	4	12	5	1	12	1	1	1	1	1	1
1130	1	8	1	7	4	6	2	5	3	4	3	3	6	2	1	1	6	3	2	6	14	1	2	14	2	2	1	2	1	1
1140	16	8	2	7	1	6	2	5	4	4	1	3	5	2	1	1	5	12	2	5	1	16	2	1	2	2	1	2	1	1
1150	1	8	3	7	4	6	3	5	6	4	6	3	4	2	1	1	3	6	1	14	4	10	3	4	1	3	1	1	1	1
1160	3	8	3	7	1	6	3	5	12	4	4	3	12	2	1	1	1	12	1	12	10	3	3	10	1	3	1	1	1	1
1170	2	8	2	7	1	6	2	5	5	4	5	3	1	2	1	1	1	5	1	1	1	2	2	1	1	2	1	1	1	1
1180	12	8	1	7	4	6	1	5	10	4	3	3	6	2	1	1	1	10	2	19	4	12	1	4	2	1	1	2	1	1
1190	2	8	1	7	1	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	9	1	1	1	1	1	1	1	1
1200	3	8	3	7	12	6	3	5	1	4	1	3	3	2	1	1	3	1	1	3	1	3	3	12	1	3	1	1	1	1
1210	5	8	5	7	1	6	1	5	1	4	1	3	1	2	1	1	3	1	1	10	1	5	1	1	1	1	1	1	1	1
1220	4	8	4	7	4	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	1
1230	1	8	1	7	1	6	9	5	3	4	3	3	1	2	1	1	9	3	2	9	1	1	2	1	2	9	1	2	1	1
1240	2	8	2	7	4	6	2	5	1	4	12	3	5	2	1	1	2	12	2	16	4	2	1	4	2	9	1	2	1	1
1250	4	8	4	7	14	6	2	5	1	4	1	3	6	2	1	1	23	1	1	23	4	4	2	14	1	2	1	1	1	1
1260	2	8	2	7	2	6	1	5	3	4	10	3	1	2	1	1	4	10	1	12	2	2	1	2	1	1	1	1	1	1
1270	2	8	2	7	4	6	10	5	1	4	1	3	4	2	1	1	4	1	2	4	4	2	1	4	2	10	1	2	1	1
1280	5	8	5	7	2	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	13	5	2	13	9	2	1	9	1	1
1290	1	8	3	7	3	6	1	5	4	4	4	3	5	2	1	1	17	4	1	17	3	10	1	3	1	1	1	1	1	1
1300	5	8	5	7	2	6	2	5	24	4	7	3	1	2	1	1	1	24	2	1	2	5	2	2	2	2	1	2	1	1
1310	5	8	5	7	3	6	1	5	1	4	1	3	10	2	1	1	1	1	1	10	4	5	1	14	1	1	1	1	1	1
1320	2	8	2	7	1	6	3	5	3	4	1	3	3	2	1	1	3	10	1	3	1	2	10	1	1	10	1	1	1	1
1330	4	8	14	7	2	6	2	5	1	4	10	3	11	2	1	1	3	10	2	11	2	14	2	2	2	2	1	2	1	1
1340	3	8	3	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	3	3	10	3	1	10	1	1	1	1
1350	1	8	3	7	3	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	3	10	2	3	1	2	1	1	1	1
1360	3	8	3	7	12	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	4	3	2	12	1	2	1	1	1	1
1370	5	8	5	7	2	6	2	5	7	4	7	3	1	2	1	1	4	7	1	12	2	5	3	2	1	11	1	1	1	1
1380	3	8	1	7	3	6	10	5	1	4	1	3	5	2	1	1	3	1	2	17	3	10	1	3	1	10	1	9	1	1
1390	1	8	3	7	4	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	4	10	3	4	1	3	1	1	1	1
1400	4	8	1	7	3	6	3	5	3	4	4	3	4	2	1	1	1	14	1	12	3	12	10	3	1	10	1	1	1	1
1410	4	8	4	7	3	6	1	5	3	4	21	3	3	2	1	1	3	21	1	3	3	4	1	3	1	1	1	1	1	1
1420	1	8	1	7	3	6	3	5	1	4	6	3	4	2	1	1	4	19	1	4	3	1	1	3	1	10	1	1	1	1
1430	2	8	2	7	2	6	1	5	4	4	3	3	1	2	1	1	3	14	1	10	2	2	1	2	1	1	1	1	1	1
1440	3	8	3	7	3	6	2	5	10	4	3	3	4	2	1	1	1	10	1	12	3	3	2	3	1	2	1	1	1	1
1450	3	8	3	7	4	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	4	3	1	4	1	1	1	1	1	1
1460	3	8	3	7	1	6	1	5	1	4	1	3	10	2	1	1	1	1	1	10	1	3	1	1	1	1	1	1	1	1
1470	3	8	3	7	4	6	1	5	4	4	4	3	3	2	1	1	3	4	2	3	14	3	1	14	2	1	1	2	1	1
1480	5	8	5	7	9	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	2	5	1	9	1	1	1	1	1	1
1490	5	8	5	7	2	6	2	5	4	4	4	3	5	2	1	1	5	4	2	5	2	5	2	2	2	2	1	2	1	1
1500	3	8	3	7	2	6	2	5	4	4	4	3	2	2	1	1	9	4	2	9	3	3	2	11	2	2	1	2	1	1
1510	4	8	4	7	1	6	3	5	3	4	3	3	1	2	1	1	1	3	2	1	1	4	3	1	2	3	1	2	1	1
1520	3	8	3	7	3	6	1	5	3	4	3	3	5	2	1	1	5	3	1	5	4	3	1	14	1	1	1	1	1	1
1530	16	8	5	7	2	6	2	5	4	4	4	3	1	2	1	1	4	4	1	12	2	16	2	2	1	2	1	1	1	1
1540	1	8	10	7	3	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	3	10	1	3	1	1	1	1	1	1
1550	4	8	4	7	1	6	2	5	7	4	2	3	2	2	1	1	2	25	1	2	1	4	2	1	2	2	1	9	1	1
1560	12	8	1	7	4	6	3	5	6	4	19	3	1	2	1	1	1	19	1	1	4	12	3	4	1	3	1	1	1	1
1570	3	8	3	7	1	6	2	5	3	4	3	3	16	2	1	1	2	3	1	16	3	3	2	10	2	2	1	9	1	1
1580	12	8	1	7	2	6	1	5	5	4	5	3	1	2	1	1	1	5	1	1	2	12	3	2	1	10	1	1	1	1
1590	5	8	5	7	2	6	1	5	3	4	14	3	3	2	1	1	14	14	1	14	2	5	1	2	1	1	1	1	1	1
1600	2	8	13	7	2	6	3	5	1	4	1	3	1	2	1	1	3	1	1	10	2	13	3	2	1	3	1	1	1	1
1610	1	8	10	7	1	6	2	5	4	4	3	3	10	2	1	1	3	14	2	10	1	10	2	1	2	2	1	2	1	1
1620	5	8	5	7	14	6	1	5	14	4	4	3	6	2	1	1	23	14	1	23	4	5	10	14	1	10	1	1	1	1
1630	4	8	4	7	3	6	2	5	2	4	2	3	5	2	1	1	2	2	2	16	3	4	2	3	2	2	1	2	1	1
1640	3	8	3	7	1	6	3	5	1	4	1	3	3	2	1	1	3	1	2	3	4	3	3	12	2	3	1	2	1	1
1650	1	8	1	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	2	3	3	1	3	3	2	3	1	2	1	1
1660	5	8	5	7	4	6	3	5	7	4	26	3	4	2	1	1	14	26	2	14	14	5	3	14	2	3	1	2	1	1
1670	4	8	1	7	12	6	2	5	3	4	1	3	2	2	1	1	2	10	2	2	4	12	1	12	2	9	1	2	1	1
1680	3	8	10	7	4	6	3	5	1	4	1	3	2	2	1	1	2	1	1	2	4	10	3	4	1	3	1	1	1	1
1690	1	8	1	7	14	6	1	5	3	4	3	3	16	2	1	1	5	3	2	16	3	1	1	14	2	1	1	2	1	1
1700	4	8	3	7	1	6	1	5	2	4	4	3	1	2	1	1	5	13	1	15	1	14	1	1	1	1	1	1	1	1
1710	4	8	1	7	3	6	3	5	4	4	6	3	1	2	1	1	2	22	2	9	4	12	3	14	2	3	1	2	1	1
1720	5	8	5	7	2	6	2	5	1	4	3	3	4	2	1	1	1	10	1	12	2	5	2	2	2	2	1	9	1	1
1730	4	8	4	7	10	6	2	5	4	4	4	3	3	2	1	1	3	4	2	3	3	4	2	10	2	2	1	2	1	1
1740	3	8	5	7	4	6	2	5	4	4	4	3	1	2	1	1	1	4	2	1	4	17	2	4	1	2	1	9	1	1
1750	2	8	2	7	1	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1
1760	3	8	3	7	3	6	3	5	5	4	15	3	13	2	1	1	2	15	1	13	3	3	3	3	1	3	1	1	1	1
1770	5	8	16	7	2	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	2	16	3	2	1	3	1	1	1	1
1780	4	8	1	7	10	6	1	5	1	4	9	3	2	2	1	1	2	9	1	2	1	12	1	10	1	1	1	1	1	1
1790	2	8	5	7	1	6	10	5	4	4	14	3	1	2	1	1	4	14	1	12	3	16	3	10	1	10	1	1	1	1
1800	5	8	5	7	3	6	3	5	4	4	7	3	1	2	1	1	1	27	1	1	3	5	3	3	1	3	1	1	1	1
1810	1	8	1	7	1	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	4	1	3	12	1	3	1	1	1	1
1820	3	8	3	7	2	6	2	5	2	4	20	3	1	2	1	1	1	20	2	1	2	3	2	2	2	2	1	2	1	1
1830	17	8	5	7	1	6	3	5	17	4	5	3	4	2	1	1	12	17	1	12	3	17	3	10	1	3	1	1	1	1
1840	1	8	4	7	4	6	3	5	4	4	4	3	5	2	1	1	5	4	1	5	12	12	1	12	1	10	1	1	1	1
1850	5	8	5	7	3	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	1	1	1	1	1
1860	1	8	1	7	3	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	3	1	1	3	1	1	1	1	1	1
1870	2	8	2	7	2	6	2	5	4	4	4	3	2	2	1	1	2	4	2	2	2	2	2	2	2	2	1	2	1	1
1880	4	8	4	7	3	6	2	5	6	4	6	3	2	2	1	1	2	6	9	2	10	4	2	10	2	2	1	9	1	1
1890	3	8	3	7	3	6	3	5	4	4	4	3	3	2	1	1	3	4	2	3	3	3	3	3	2	3	1	2	1	1
1900	3	8	3	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	3	3	3	3	1	3	1	1	1	1
1910	4	8	12	7	1	6	10	5	3	4	3	3	2	2	1	1	11	3	2	11	9	12	3	9	2	10	1	2	1	1
1920	5	8	5	7	3	6	3	5	4	4	4	3	4	2	1	1	1	4	1	12	3	5	3	3	1	3	1	1	1	1
1930	10	8	3	7	1	6	1	5	2	4	2	3	4	2	1	1	4	2	1	4	1	10	1	1	1	1	1	1	1	1
1940	3	8	3	7	3	6	2	5	5	4	5	3	5	2	1	1	5	5	2	5	3	3	2	3	2	2	1	2	1	1
1950	18	8	4	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	3	18	1	10	1	1	1	1	1	1
1960	1	8	1	7	1	6	1	5	4	4	18	3	4	2	1	1	4	18	2	4	1	1	1	1	9	1	1	9	1	1
1970	2	8	2	7	2	6	2	5	1	4	1	3	4	2	1	1	4	1	1	4	2	2	2	2	9	2	1	9	1	1
1980	2	8	2	7	13	6	2	5	2	4	2	3	2	2	1	1	2	2	1	2	2	2	2	13	2	2	1	9	1	1
1990	12	8	1	7	1	6	2	5	3	4	3	3	3	2	1	1	3	3	2	3	1	12	2	1	2	2	1	2	1	1
2000	2	8	2	7	2	6	3	5	6	4	6	3	1	2	1	1	1	6	1	1	2	2	3	2	1	3	1	1	1	1
2010	3	8	10	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	3	10	3	3	1	3	1	1	1	1
2020	5	8	5	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	5	1	1	1	1	1	1	1	1
2030	4	8	4	7	1	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	1	4	3	1	1	3	1	1	1	1
2040	2	8	5	7	4	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	4	16	3	4	1	3	1	1	1	1
2050	1	8	1	7	3	6	1	5	4	4	14	3	3	2	1	1	3	14	1	3	3	1	1	3	1	1	1	1	1	1
2060	1	8	1	7	3	6	2	5	4	4	4	3	1	2	1	1	1	4	2	1	3	1	2	3	2	2	1	2	1	1
2070	5	8	5	7	2	6	3	5	4	4	4	3	11	2	1	1	3	4	2	11	2	5	3	2	2	3	1	2	1	1
2080	1	8	1	7	2	6	2	5	5	4	5	3	4	2	1	1	4	5	2	4	2	1	2	2	2	2	1	2	1	1
2090	4	8	1	7	4	6	3	5	3	4	3	3	1	2	1	1	1	3	1	1	4	12	10	4	1	10	1	1	1	1
2100	10	8	3	7	14	6	1	5	4	4	4	3	4	2	1	1	12	4	1	12	4	10	1	14	1	1	1	1	1	1
2110	4	8	4	7	1	6	3	5	10	4	3	3	14	2	1	1	3	10	1	14	1	4	3	1	1	3	1	1	1	1
2120	5	8	5	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	5	1	1	1	1	1	1	1	1
2130	1	8	10	7	2	6	3	5	3	4	3	3	6	2	1	1	6	3	1	6	2	10	3	2	1	3	1	1	1	1
2140	3	8	3	7	10	6	1	5	4	4	4	3	4	2	1	1	4	4	2	4	1	3	1	10	2	1	1	2	1	1
2150	3	8	3	7	4	6	3	5	4	4	4	3	3	2	1	1	3	4	2	3	3	3	3	14	2	3	1	2	1	1
2160	3	8	3	7	3	6	1	5	1	4	12	3	2	2	1	1	16	12	1	16	3	3	1	3	1	1	1	1	1	1
2170	3	8	3	7	1	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	12	3	10	12	1	10	1	1	1	1
2180	3	8	3	7	2	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	2	3	3	2	1	3	1	1	1	1
