Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
670	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
680	1	8	1	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	1	1	1	1	1
690	1	8	1	7	1	6	3	5	3	4	1	3	4	2	4	1	1	4	1	3	1	1	1	1	1	1	1	1	1	1
700	2	8	2	7	3	6	6	5	6	4	1	3	4	2	4	1	1	4	3	6	1	3	1	1	1	2	1	1	1	1
710	2	8	2	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	4	2	1	2	2	1	2	1	1
720	3	8	3	7	1	6	4	5	4	4	1	3	1	2	12	1	1	12	1	4	1	1	1	1	1	3	1	1	1	1
730	1	8	1	7	2	6	5	5	16	4	2	3	1	2	1	1	1	1	2	16	2	2	1	2	1	1	1	1	1	1
740	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
750	6	8	6	7	1	6	4	5	4	4	1	3	3	2	10	1	1	10	1	4	1	1	1	1	1	6	1	1	1	1
760	5	8	5	7	2	6	2	5	2	4	2	3	5	2	5	1	1	5	2	2	2	2	2	2	2	5	1	2	1	1
770	1	8	15	7	3	6	6	5	6	4	1	3	5	2	5	1	1	5	3	6	1	3	9	1	1	15	1	9	1	1
780	5	8	2	7	1	6	6	5	6	4	1	3	5	2	5	1	1	5	1	6	1	1	1	1	1	16	1	1	1	1
790	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
800	3	8	3	7	3	6	2	5	2	4	3	3	1	2	1	1	1	1	3	2	11	3	2	11	2	3	1	2	1	1
810	3	8	3	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	3	1	1	1	1
820	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1
830	4	8	4	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	4	1	1	1	1
840	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
850	4	8	4	7	1	6	2	5	6	4	1	3	2	2	1	1	1	9	1	20	1	1	1	1	1	4	1	1	1	1
860	1	8	1	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1
870	1	8	1	7	1	6	2	5	2	4	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
880	3	8	3	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	3	1	1	1	1
890	5	8	5	7	3	6	4	5	4	4	2	3	1	2	1	1	1	1	3	4	2	3	2	2	2	5	1	2	1	1
900	5	8	17	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	17	1	1	1	1
910	5	8	5	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	5	1	1	1	1
920	1	8	6	7	1	6	5	5	15	4	1	3	4	2	4	1	1	4	1	15	1	1	1	1	1	19	1	1	1	1
930	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
940	5	8	5	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	2	2	2	5	1	2	1	1
950	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
960	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
970	1	8	5	7	1	6	3	5	4	4	1	3	1	2	1	1	1	1	1	14	1	1	1	1	1	15	1	1	1	1
980	4	8	4	7	3	6	2	5	2	4	2	3	3	2	3	1	1	3	3	2	2	3	2	2	2	4	1	2	1	1
990	5	8	5	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	5	1	1	1	1
1000	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1010	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1020	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1030	4	8	4	7	1	6	1	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	1	1	1	4	1	1	1	1
1040	5	8	5	7	1	6	12	5	4	4	1	3	1	2	1	1	1	1	1	12	1	1	1	1	1	5	1	1	1	1
1050	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1060	4	8	4	7	1	6	7	5	7	4	1	3	4	2	4	1	1	4	1	7	1	1	1	1	1	4	1	1	1	1
1070	3	8	3	7	1	6	3	5	3	4	1	3	1	2	1	1	1	1	1	3	1	1	9	1	1	3	1	9	1	1
1080	2	8	2	7	1	6	4	5	4	4	1	3	2	2	2	1	1	2	1	4	1	1	1	1	1	2	1	1	1	1
1090	4	8	4	7	1	6	2	5	9	4	1	3	12	2	1	1	1	12	1	9	1	1	1	1	1	4	1	1	1	1
1100	22	8	4	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	1	2	22	1	2	1	1
1110	4	8	2	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	1	1	13	1	1	1	1
1120	2	8	2	7	2	6	4	5	4	4	2	3	4	2	4	1	1	4	2	4	2	2	2	2	2	2	1	2	1	1
1130	2	8	2	7	2	6	6	5	6	4	1	3	1	2	1	1	1	1	2	6	1	2	1	1	1	2	1	1	1	1
1140	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1
1150	1	8	1	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	4	5	1	4	1	1	1	1	1	1	1	1
1160	5	8	5	7	1	6	4	5	12	4	1	3	4	2	4	1	1	4	1	12	1	1	1	1	1	5	1	1	1	1
1170	5	8	3	7	1	6	7	5	3	4	1	3	2	2	2	1	1	2	1	26	1	1	1	1	1	17	1	1	1	1
1180	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1190	3	8	3	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	3	1	1	1	1
1200	4	8	4	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	1	1	4	1	1	1	1
1210	2	8	2	7	2	6	16	5	5	4	2	3	4	2	4	1	1	4	2	16	2	2	2	2	2	2	1	2	1	1
1220	4	8	4	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1
1230	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1
1240	2	8	2	7	1	6	4	5	27	4	1	3	1	2	1	1	1	1	1	27	1	1	1	1	1	2	1	1	1	1
1250	5	8	5	7	2	6	18	5	4	4	2	3	1	2	1	1	1	1	2	18	2	2	2	2	1	5	1	9	1	1
1260	2	8	2	7	1	6	1	5	1	4	2	3	3	2	10	1	1	10	1	1	2	1	2	2	2	2	1	2	1	1
1270	2	8	5	7	2	6	12	5	4	4	2	3	2	2	2	1	1	2	1	12	2	9	2	2	2	16	1	2	1	1
1280	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1290	5	8	5	7	2	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	2	2	2	2	5	1	2	1	1
1300	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1310	13	8	2	7	3	6	5	5	5	4	10	3	1	2	1	1	1	1	3	5	3	3	1	10	1	13	1	1	1	1
1320	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1330	2	8	2	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	12	1	1	1	2	1	1	1	1
1340	6	8	6	7	1	6	27	5	4	4	1	3	4	2	4	1	1	4	1	27	1	1	1	1	1	6	1	1	1	1
1350	2	8	2	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
1360	4	8	4	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	4	1	1	1	1
1370	16	8	5	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	1	1	16	1	1	1	1
1380	1	8	1	7	1	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1
1390	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1400	2	8	2	7	1	6	7	5	7	4	1	3	1	2	1	1	1	1	1	7	1	1	1	1	1	2	1	1	1	1
1410	4	8	4	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	4	1	1	1	1
1420	5	8	5	7	2	6	15	5	1	4	2	3	1	2	1	1	1	1	2	15	2	2	2	2	2	5	1	2	1	1
1430	6	8	6	7	1	6	1	5	4	4	1	3	1	2	1	1	1	1	1	12	1	1	1	1	1	6	1	1	1	1
1440	4	8	4	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	4	1	1	1	1	1	4	1	1	1	1
1450	4	8	4	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	4	1	1	1	1
1460	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1470	1	8	1	7	10	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	10	1	1	1	1	1	1	1	1
1480	2	8	2	7	2	6	2	5	13	4	2	3	1	2	1	1	1	1	2	13	2	2	2	2	2	2	1	2	1	1
1490	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1500	2	8	2	7	2	6	7	5	28	4	2	3	2	2	2	1	1	2	2	28	2	2	2	2	2	2	1	2	1	1
1510	20	8	6	7	2	6	1	5	15	4	1	3	2	2	2	1	1	2	2	15	2	2	2	9	2	20	1	2	1	1
1520	6	8	6	7	1	6	1	5	4	4	1	3	5	2	5	1	1	5	1	12	1	1	1	1	1	6	1	1	1	1
1530	1	8	1	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	4	1	1	1	1	1	1	1	1
1540	6	8	6	7	1	6	4	5	4	4	1	3	16	2	2	1	1	16	1	4	1	1	1	1	1	6	1	1	1	1
1550	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1560	1	8	1	7	1	6	6	5	6	4	1	3	3	2	3	1	1	3	1	6	1	1	1	1	1	1	1	1	1	1
1570	4	8	4	7	2	6	3	5	3	4	2	3	1	2	1	1	1	1	2	3	2	2	2	2	2	4	1	2	1	1
1580	2	8	2	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	2	2	2	2	1	2	1	1
1590	2	8	5	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	16	1	1	1	1
1600	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1610	2	8	2	7	12	6	4	5	4	4	1	3	3	2	10	1	1	10	4	4	1	12	1	1	1	2	1	1	1	1
1620	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1630	23	8	5	7	4	6	3	5	3	4	2	3	3	2	3	1	1	3	4	3	2	4	2	2	2	23	1	2	1	1
1640	4	8	2	7	4	6	2	5	7	4	1	3	2	2	2	1	1	2	4	25	1	4	1	1	1	13	1	1	1	1
1650	3	8	3	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	3	1	1	1	1
1660	4	8	4	7	1	6	4	5	4	4	1	3	4	2	18	1	1	18	1	4	1	1	1	1	1	4	1	1	1	1
1670	5	8	5	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	5	1	1	1	1
1680	4	8	4	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1
1690	1	8	1	7	1	6	5	5	4	4	1	3	1	2	1	1	1	1	4	18	1	12	1	1	1	1	1	1	1	1
1700	2	8	2	7	2	6	7	5	7	4	1	3	5	2	5	1	1	5	2	7	1	2	1	1	1	2	1	1	1	1
1710	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1
1720	5	8	5	7	9	6	5	5	5	4	1	3	2	2	2	1	1	2	2	5	1	9	1	1	1	5	1	1	1	1
1730	5	8	16	7	2	6	3	5	14	4	2	3	4	2	4	1	1	4	2	14	2	2	2	2	2	16	1	2	1	1
1740	1	8	1	7	4	6	1	5	12	4	1	3	4	2	4	1	1	4	1	12	1	12	1	1	1	1	1	1	1	1
1750	1	8	1	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1760	5	8	2	7	1	6	3	5	14	4	1	3	1	2	1	1	1	1	1	14	1	1	1	1	1	16	1	1	1	1
1770	4	8	4	7	12	6	4	5	4	4	1	3	3	2	3	1	1	3	1	4	1	12	1	1	1	4	1	1	1	1
1780	2	8	2	7	2	6	1	5	1	4	2	3	2	2	2	1	1	2	2	1	2	2	2	2	2	2	1	2	1	1
1790	6	8	6	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	2	2	2	6	1	2	1	1
1800	1	8	1	7	1	6	2	5	1	4	1	3	1	2	1	1	1	1	1	9	1	1	1	1	1	1	1	1	1	1
1810	5	8	5	7	4	6	5	5	4	4	2	3	3	2	3	1	1	3	4	18	2	4	2	2	2	5	1	2	1	1
1820	21	8	6	7	2	6	5	5	23	4	2	3	1	2	1	1	1	1	2	23	2	2	2	2	2	21	1	2	1	1
1830	1	8	1	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	1	1	1	1	1
1840	4	8	4	7	2	6	10	5	1	4	2	3	5	2	5	1	1	5	2	10	2	2	1	2	1	4	1	1	1	1
1850	2	8	13	7	2	6	1	5	1	4	2	3	14	2	3	1	1	14	2	1	2	2	2	2	2	13	1	2	1	1
1860	2	8	2	7	2	6	2	5	4	4	3	3	1	2	1	1	1	1	2	13	2	2	2	11	2	2	1	2	1	1
1870	2	8	2	7	1	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1
1880	6	8	6	7	2	6	7	5	7	4	2	3	4	2	4	1	1	4	1	7	2	9	2	2	2	6	1	2	1	1
1890	1	8	1	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	12	1	1	1	1	1	1	1	1
1900	3	8	3	7	2	6	1	5	1	4	2	3	2	2	2	1	1	2	2	1	2	2	2	2	2	3	1	2	1	1
1910	4	8	4	7	4	6	3	5	1	4	1	3	10	2	1	1	1	10	4	10	1	4	1	1	1	4	1	1	1	1
1920	2	8	2	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
1930	1	8	1	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	2	4	1	2	1	1	1	1	1	1	1	1
1940	5	8	23	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	23	1	1	1	1
1950	16	8	5	7	3	6	1	5	1	4	2	3	2	2	2	1	1	2	3	1	2	3	2	2	9	16	1	9	1	1
1960	2	8	2	7	2	6	5	5	5	4	2	3	1	2	12	1	1	12	2	5	2	2	2	2	2	2	1	2	1	1
1970	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	4	1	1	12	1	1	1	1	1	1	1	1
1980	1	8	1	7	4	6	1	5	4	4	1	3	1	2	1	1	1	1	12	12	1	12	1	1	1	1	1	1	1	1
1990	1	8	1	7	3	6	5	5	6	4	2	3	3	2	4	1	1	14	3	23	2	3	2	2	2	1	1	2	1	1
2000	4	8	1	7	1	6	12	5	4	4	1	3	4	2	4	1	1	4	1	12	1	1	1	1	1	12	1	1	1	1
2010	1	8	1	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	1	1	1	1	1	1	1	1	1
2020	2	8	9	7	4	6	7	5	7	4	1	3	2	2	1	1	1	9	4	7	1	4	1	1	1	9	1	1	1	1
2030	2	8	2	7	1	6	1	5	1	4	1	3	1	2	9	1	1	9	1	1	1	1	9	1	2	2	1	9	1	1
2040	1	8	1	7	2	6	4	5	4	4	2	3	2	2	2	1	1	2	2	4	2	2	2	2	1	1	1	9	1	1
2050	3	8	3	7	1	6	4	5	1	4	1	3	2	2	2	1	1	2	1	12	1	1	9	1	2	3	1	9	1	1
2060	4	8	12	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	12	1	1	1	1
2070	9	8	1	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	10	4	1	10	1	1	1	9	1	1	1	1
2080	6	8	6	7	12	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	12	1	1	1	6	1	1	1	1
2090	1	8	1	7	1	6	1	5	1	4	1	3	16	2	5	1	1	16	1	1	1	1	1	1	1	1	1	1	1	1
2100	1	8	1	7	1	6	2	5	1	4	1	3	1	2	1	1	1	1	1	9	1	1	1	1	1	1	1	1	1	1
2110	2	8	2	7	4	6	2	5	2	4	1	3	1	2	1	1	1	1	4	2	1	4	1	1	1	2	1	1	1	1
2120	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	12	1	1	12	1	1	1	1	1	1	1	1
2130	1	8	10	7	2	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	2	1	2	1	10	1	1	1	1
2140	6	8	6	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1
2150	5	8	5	7	4	6	7	5	7	4	1	3	3	2	3	1	1	3	4	7	1	4	1	1	1	5	1	1	1	1
2160	6	8	6	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	4	4	1	4	1	1	1	6	1	1	1	1
2170	5	8	5	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1
2180	5	8	5	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	1	1	1	1	5	1	1	1	1
