Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
470	2	8	3	7	3	6	2	5	2	4	2	3	12	2	1	1	1	12	3	2	2	3	2	11	2	2	1	2	1	1
480	2	8	4	7	4	6	3	5	3	4	1	3	1	2	1	1	1	1	1	3	1	4	1	1	2	1	1	2	1	1
490	1	8	3	7	21	6	3	5	3	4	3	3	4	2	4	1	1	4	3	3	3	21	3	3	1	3	1	1	1	1
500	1	8	6	7	2	6	4	5	4	4	3	3	3	2	6	1	1	21	3	4	2	20	3	11	1	3	1	1	1	1
510	1	8	6	7	6	6	2	5	2	4	3	3	4	2	4	1	1	4	3	2	3	6	3	3	1	3	1	1	1	1
520	1	8	6	7	21	6	4	5	4	4	1	3	2	2	2	1	1	2	4	4	12	21	1	12	1	1	1	1	1	1
530	1	8	7	7	29	6	11	5	2	4	2	3	4	2	4	1	1	4	2	11	2	29	11	2	1	11	1	1	1	1
540	1	8	6	7	6	6	1	5	1	4	3	3	2	2	2	1	1	2	3	1	3	6	3	3	1	3	1	1	1	1
550	2	8	3	7	3	6	5	5	5	4	2	3	6	2	6	1	1	6	2	5	2	3	2	2	2	2	1	2	1	1
560	2	8	3	7	3	6	3	5	5	4	3	3	4	2	1	1	1	12	3	17	3	3	3	3	2	3	1	2	1	1
570	1	8	7	7	29	6	4	5	12	4	1	3	4	2	4	1	1	4	1	12	1	29	1	1	1	1	1	1	1	1
580	1	8	6	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	3	2	3	6	3	3	1	3	1	1	1	1
590	1	8	6	7	6	6	5	5	5	4	2	3	2	2	2	1	1	2	2	5	2	6	2	2	1	2	1	1	1	1
600	2	8	4	7	22	6	5	5	5	4	1	3	6	2	6	1	1	6	1	5	1	22	1	1	2	1	1	2	1	1
610	1	8	7	7	7	6	2	5	2	4	2	3	1	2	4	1	1	12	2	2	2	7	2	2	1	2	1	1	1	1
620	1	8	2	7	2	6	17	5	5	4	3	3	6	2	6	1	1	6	3	17	3	2	3	3	1	3	1	1	1	1
630	1	8	5	7	5	6	3	5	3	4	1	3	1	2	1	1	1	1	1	3	1	5	1	1	1	1	1	1	1	1
640	2	8	6	7	6	6	1	5	1	4	2	3	4	2	4	1	1	4	2	1	2	6	2	2	2	2	1	2	1	1
650	1	8	6	7	6	6	4	5	4	4	3	3	3	2	3	1	1	3	3	4	3	6	3	3	1	3	1	1	1	1
660	1	8	7	7	7	6	5	5	5	4	3	3	4	2	4	1	1	4	3	5	3	7	3	3	1	3	1	1	1	1
670	1	8	6	7	21	6	3	5	3	4	3	3	6	2	6	1	1	6	3	3	3	21	3	3	1	3	1	1	1	1
680	1	8	7	7	7	6	4	5	4	4	2	3	2	2	2	1	1	2	2	4	2	7	2	2	1	2	1	1	1	1
690	1	8	3	7	21	6	3	5	3	4	3	3	2	2	11	1	1	11	3	3	3	21	3	3	1	3	1	1	1	1
700	1	8	2	7	2	6	2	5	2	4	2	3	6	2	6	1	1	6	2	2	2	2	2	2	1	2	1	1	1	1
710	1	8	6	7	6	6	3	5	3	4	3	3	4	2	4	1	1	4	3	3	3	6	3	3	1	3	1	1	1	1
720	1	8	3	7	3	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1
730	1	8	2	7	16	6	5	5	5	4	2	3	21	2	3	1	1	21	3	5	3	16	3	3	1	11	1	1	1	1
740	1	8	29	7	6	6	2	5	2	4	1	3	1	2	1	1	1	1	1	2	1	29	1	1	1	1	1	1	1	1
750	1	8	3	7	21	6	3	5	3	4	3	3	21	2	6	1	1	21	3	3	3	21	3	3	1	3	1	1	1	1
760	1	8	2	7	16	6	3	5	3	4	2	3	3	2	3	1	1	3	2	3	2	16	2	2	1	2	1	1	1	1
770	2	8	1	7	5	6	4	5	1	4	2	3	3	2	2	1	1	11	2	12	2	15	2	2	2	2	1	2	1	1
780	1	8	5	7	28	6	2	5	11	4	3	3	1	2	1	1	1	1	3	11	3	28	3	3	1	3	1	1	1	1
790	1	8	6	7	6	6	2	5	2	4	2	3	5	2	5	1	1	5	2	2	2	6	2	2	1	2	1	1	1	1
800	1	8	3	7	6	6	3	5	3	4	3	3	1	2	12	1	1	12	3	3	3	21	3	3	1	3	1	1	1	1
810	2	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	2	6	2	2	2	2	1	2	1	1
820	1	8	7	7	27	6	1	5	1	4	1	3	11	2	2	1	1	11	1	1	1	27	1	1	1	1	1	1	1	1
830	1	8	16	7	5	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	16	1	1	1	1	1	1	1	1
840	1	8	6	7	6	6	4	5	4	4	1	3	3	2	3	1	1	3	1	4	1	6	1	1	1	1	1	1	1	1
850	1	8	2	7	2	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	1
860	1	8	5	7	5	6	5	5	5	4	3	3	1	2	12	1	1	12	3	5	3	5	3	3	1	3	1	1	1	1
870	1	8	7	7	27	6	4	5	1	4	1	3	6	2	6	1	1	6	1	12	1	27	1	1	1	1	1	1	1	1
880	9	8	6	7	6	6	16	5	5	4	1	3	1	2	1	1	1	1	1	16	4	6	1	12	1	1	1	9	1	1
890	1	8	7	7	7	6	11	5	3	4	3	3	1	2	1	1	1	1	11	11	2	7	11	11	1	11	1	1	1	1
900	1	8	2	7	2	6	2	5	2	4	2	3	4	2	4	1	1	4	2	2	2	2	2	2	1	2	1	1	1	1
910	1	8	7	7	3	6	1	5	1	4	3	3	5	2	3	1	1	17	3	1	3	26	3	3	1	3	1	1	1	1
920	2	8	7	7	29	6	1	5	4	4	1	3	4	2	12	1	1	12	1	12	1	29	1	1	2	1	1	2	1	1
930	2	8	2	7	2	6	5	5	15	4	2	3	6	2	6	1	1	6	2	15	2	2	2	2	2	2	1	2	1	1
940	1	8	5	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	23	2	2	1	2	1	1	1	1
950	1	8	5	7	23	6	2	5	2	4	2	3	6	2	6	1	1	6	1	2	9	23	9	9	1	9	1	1	1	1
960	2	8	2	7	2	6	3	5	3	4	2	3	4	2	12	1	1	12	2	3	2	2	2	2	2	2	1	2	1	1
970	1	8	7	7	28	6	16	5	2	4	2	3	2	2	2	1	1	2	2	16	2	28	2	2	1	2	1	1	1	1
980	2	8	5	7	5	6	4	5	4	4	3	3	6	2	6	1	1	6	3	4	3	5	3	3	2	3	1	2	1	1
990	1	8	1	7	19	6	5	5	5	4	3	3	6	2	6	1	1	6	3	5	3	19	3	3	1	3	1	1	1	1
1000	1	8	5	7	5	6	11	5	3	4	3	3	5	2	6	1	1	23	3	11	3	5	3	3	1	3	1	1	1	1
1010	2	8	3	7	21	6	5	5	5	4	2	3	1	2	1	1	1	1	2	5	2	21	2	2	2	2	1	2	1	1
1020	1	8	2	7	2	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	2	1	1	1	1	1	1	1	1
1030	2	8	4	7	4	6	2	5	2	4	2	3	2	2	4	1	1	13	2	2	2	4	2	2	2	2	1	2	1	1
1040	1	8	6	7	6	6	2	5	2	4	11	3	2	2	2	1	1	2	2	2	2	6	2	2	1	11	1	1	1	1
1050	1	8	3	7	3	6	5	5	5	4	3	3	5	2	5	1	1	5	3	5	3	3	3	3	1	3	1	1	1	1
1060	1	8	4	7	4	6	5	5	16	4	2	3	1	2	1	1	1	1	2	16	2	4	2	2	1	2	1	1	1	1
1070	1	8	2	7	2	6	2	5	2	4	2	3	4	2	4	1	1	4	3	2	11	2	2	11	1	2	1	1	1	1
1080	1	8	3	7	21	6	3	5	3	4	3	3	4	2	1	1	1	12	3	3	3	21	3	3	1	3	1	1	1	1
1090	2	8	20	7	6	6	17	5	5	4	3	3	1	2	1	1	1	1	3	17	3	20	3	3	2	3	1	2	1	1
1100	1	8	3	7	3	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	3	3	1	3	1	1	1	1
1110	1	8	3	7	3	6	2	5	2	4	2	3	19	2	1	1	1	19	2	2	2	3	2	2	1	2	1	1	1	1
1120	2	8	3	7	3	6	4	5	4	4	2	3	1	2	1	1	1	1	2	4	2	3	2	2	2	2	1	2	1	1
1130	2	8	1	7	1	6	5	5	5	4	2	3	12	2	1	1	1	12	2	5	2	1	2	2	2	2	1	2	1	1
1140	1	8	7	7	5	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	28	1	1	1	1	1	1	1	1
1150	1	8	6	7	6	6	4	5	4	4	1	3	4	2	12	1	1	12	1	4	1	6	1	1	1	1	1	1	1	1
1160	1	8	2	7	11	6	4	5	12	4	1	3	1	2	12	1	1	12	1	12	1	11	1	1	1	1	1	1	1	1
1170	1	8	7	7	6	6	3	5	5	4	2	3	2	2	2	1	1	2	3	17	3	29	3	3	1	11	1	1	1	1
1180	1	8	2	7	2	6	2	5	2	4	2	3	4	2	4	1	1	4	2	2	2	2	2	2	1	2	1	1	1	1
1190	1	8	7	7	7	6	5	5	5	4	3	3	4	2	4	1	1	4	3	5	3	7	3	3	1	3	1	1	1	1
1200	1	8	7	7	7	6	3	5	3	4	11	3	1	2	1	1	1	1	3	3	3	7	3	3	1	11	1	1	1	1
1210	1	8	7	7	5	6	1	5	12	4	1	3	1	2	1	1	1	1	1	12	1	28	1	1	1	1	1	1	1	1
1220	1	8	7	7	7	6	5	5	5	4	3	3	4	2	4	1	1	4	3	5	3	7	3	3	1	3	1	1	1	1
1230	1	8	2	7	2	6	1	5	1	4	1	3	5	2	1	1	1	15	1	1	1	2	1	1	1	1	1	1	1	1
1240	1	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	5	1	24	1	1	1	1	1	1	1	1
1250	1	8	2	7	2	6	1	5	1	4	3	3	4	2	4	1	1	4	3	1	3	2	3	3	1	3	1	1	1	1
1260	2	8	2	7	2	6	2	5	2	4	11	3	1	2	1	1	1	1	2	2	2	2	2	2	2	11	1	2	1	1
1270	1	8	6	7	6	6	3	5	3	4	3	3	2	2	6	1	1	20	3	3	3	6	3	3	1	3	1	1	1	1
1280	1	8	6	7	6	6	5	5	16	4	3	3	5	2	5	1	1	5	3	16	3	6	3	3	1	3	1	1	1	1
1290	1	8	3	7	3	6	1	5	1	4	1	3	12	2	1	1	1	12	1	1	1	3	1	1	1	1	1	1	1	1
1300	1	8	4	7	4	6	17	5	5	4	3	3	2	2	2	1	1	2	3	17	3	4	3	3	2	3	1	9	1	1
1310	1	8	6	7	6	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	6	1	1	1	1	1	1	1	1
1320	2	8	5	7	5	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	5	1	1	2	1	1	2	1	1
1330	2	8	6	7	6	6	5	5	5	4	3	3	2	2	2	1	1	2	3	5	3	6	3	3	2	3	1	2	1	1
1340	1	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	5	3	3	1	3	1	1	1	1
1350	1	8	7	7	7	6	4	5	4	4	1	3	5	2	5	1	1	5	1	4	1	7	1	1	1	1	1	1	1	1
1360	1	8	3	7	3	6	3	5	3	4	2	3	1	2	1	1	1	1	3	3	3	3	3	3	1	11	1	1	1	1
1370	1	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1
1380	2	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	1	2	2	2	2	6	2	2	2	2	1	2	1	1
1390	2	8	2	7	2	6	2	5	16	4	1	3	6	2	6	1	1	6	2	16	9	2	1	9	2	1	1	2	1	1
1400	1	8	7	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	29	2	2	1	2	1	1	1	1
1410	1	8	6	7	6	6	4	5	4	4	1	3	1	2	1	1	1	1	1	4	1	6	1	1	1	1	1	1	1	1
1420	1	8	6	7	21	6	3	5	3	4	3	3	4	2	4	1	1	4	3	3	3	21	3	3	1	3	1	1	1	1
1430	2	8	6	7	6	6	1	5	1	4	2	3	2	2	2	1	1	2	2	1	9	6	2	9	2	2	1	2	1	1
1440	2	8	7	7	7	6	4	5	4	4	2	3	5	2	17	1	1	17	2	4	2	7	2	2	9	2	1	9	1	1
1450	1	8	2	7	2	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1
1460	1	8	6	7	6	6	1	5	1	4	1	3	2	2	1	1	1	9	1	1	1	6	1	1	1	1	1	1	1	1
1470	2	8	2	7	2	6	17	5	3	4	2	3	4	2	4	1	1	4	2	17	2	2	2	2	2	2	1	2	1	1
1480	1	8	6	7	6	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	6	1	1	1	1	1	1	1	1
1490	1	8	2	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	20	2	2	1	2	1	1	1	1
1500	1	8	7	7	6	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	29	1	1	1	1	1	1	1	1
1510	9	8	16	7	5	6	1	5	10	4	1	3	1	2	1	1	1	1	1	10	3	16	1	10	2	1	1	9	1	1
1520	1	8	7	7	7	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	7	3	3	1	3	1	1	1	1
1530	2	8	5	7	5	6	1	5	1	4	2	3	5	2	4	1	1	18	1	1	1	5	1	1	2	9	1	2	1	1
1540	2	8	2	7	2	6	1	5	1	4	1	3	6	2	6	1	1	6	1	1	1	2	1	1	2	1	1	2	1	1
1550	2	8	21	7	3	6	5	5	17	4	3	3	4	2	4	1	1	4	3	17	11	21	3	11	2	3	1	2	1	1
1560	9	8	5	7	5	6	2	5	2	4	1	3	12	2	1	1	1	12	1	2	1	5	1	1	1	1	1	9	1	1
1570	1	8	2	7	2	6	4	5	4	4	1	3	2	2	6	1	1	20	1	4	1	2	1	1	1	1	1	1	1	1
1580	1	8	7	7	7	6	2	5	2	4	11	3	3	2	17	1	1	17	2	2	2	7	2	2	1	11	1	1	1	1
1590	1	8	5	7	5	6	1	5	4	4	9	3	12	2	4	1	1	12	1	12	1	5	1	1	1	9	1	1	1	1
1600	1	8	3	7	6	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	21	1	1	1	1	1	1	1	1
1610	1	8	2	7	2	6	5	5	5	4	3	3	3	2	3	1	1	3	3	5	3	2	3	3	1	3	1	1	1	1
1620	2	8	6	7	6	6	1	5	1	4	1	3	6	2	6	1	1	6	1	1	1	6	1	1	2	1	1	2	1	1
1630	2	8	6	7	7	6	3	5	3	4	3	3	6	2	6	1	1	6	3	3	3	29	3	3	2	3	1	2	1	1
1640	1	8	7	7	7	6	3	5	3	4	3	3	1	2	12	1	1	12	3	3	3	7	3	3	1	3	1	1	1	1
1650	1	8	7	7	6	6	3	5	3	4	2	3	1	2	4	1	1	12	3	3	11	29	2	11	1	2	1	1	1	1
1660	1	8	26	7	3	6	2	5	9	4	1	3	5	2	2	1	1	16	1	9	1	26	1	1	1	1	1	1	1	1
1670	1	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1
1680	1	8	5	7	5	6	4	5	4	4	2	3	4	2	4	1	1	4	2	4	2	5	2	2	1	2	1	1	1	1
1690	2	8	25	7	2	6	5	5	5	4	2	3	5	2	5	1	1	5	2	5	2	25	2	2	2	2	1	2	1	1
1700	1	8	3	7	3	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1
1710	1	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	2	3	2	6	11	2	1	11	1	1	1	1
1720	2	8	7	7	7	6	1	5	1	4	3	3	12	2	1	1	1	12	3	1	3	7	3	3	2	3	1	2	1	1
1730	1	8	2	7	2	6	1	5	1	4	1	3	3	2	11	1	1	11	1	1	1	2	1	1	1	1	1	1	1	1
1740	1	8	7	7	7	6	1	5	1	4	1	3	15	2	1	1	1	15	1	1	1	7	1	1	1	1	1	1	1	1
1750	2	8	6	7	6	6	2	5	2	4	3	3	4	2	1	1	1	12	3	2	3	6	3	3	2	3	1	2	1	1
1760	1	8	7	7	7	6	3	5	3	4	3	3	3	2	3	1	1	3	3	3	3	7	3	3	1	3	1	1	1	1
1770	2	8	5	7	6	6	3	5	3	4	3	3	4	2	4	1	1	4	3	3	3	23	3	3	2	3	1	2	1	1
1780	1	8	6	7	23	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	23	3	3	1	3	1	1	1	1
1790	1	8	6	7	6	6	5	5	5	4	2	3	6	2	19	1	1	19	2	5	2	6	2	2	1	2	1	1	1	1
1800	1	8	5	7	16	6	5	5	2	4	3	3	1	2	1	1	1	1	2	16	2	16	2	2	9	11	1	9	1	1
1810	1	8	7	7	26	6	4	5	12	4	1	3	6	2	19	1	1	19	1	12	1	26	1	1	1	1	1	1	1	1
1820	1	8	6	7	6	6	1	5	1	4	1	3	4	2	4	1	1	4	1	1	1	6	1	1	1	1	1	1	1	1
1830	1	8	16	7	5	6	4	5	4	4	1	3	4	2	4	1	1	4	1	4	1	16	1	1	1	1	1	1	1	1
1840	1	8	5	7	3	6	3	5	3	4	2	3	4	2	1	1	1	12	3	3	3	17	3	3	1	11	1	1	1	1
1850	1	8	7	7	7	6	3	5	3	4	3	3	3	2	2	1	1	11	3	3	3	7	3	3	1	3	1	1	1	1
1860	2	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	6	3	3	2	3	1	2	1	1
1870	1	8	6	7	6	6	1	5	1	4	1	3	3	2	2	1	1	11	1	1	1	6	1	1	1	1	1	1	1	1
1880	1	8	7	7	7	6	1	5	1	4	1	3	12	2	1	1	1	12	1	1	1	7	1	1	1	1	1	1	1	1
1890	2	8	6	7	6	6	3	5	10	4	3	3	12	2	4	1	1	12	3	10	3	6	3	3	2	3	1	2	1	1
1900	2	8	2	7	2	6	2	5	2	4	2	3	9	2	1	1	1	9	2	2	2	2	2	2	2	2	1	2	1	1
1910	1	8	3	7	3	6	1	5	1	4	1	3	2	2	3	1	1	11	1	1	1	3	1	1	1	1	1	1	1	1
1920	1	8	3	7	3	6	5	5	5	4	3	3	5	2	3	1	1	17	3	5	3	3	3	3	1	3	1	1	1	1
1930	1	8	2	7	2	6	3	5	3	4	3	3	1	2	4	1	1	12	3	3	3	2	3	3	1	3	1	1	1	1
1940	1	8	3	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	21	3	3	1	3	1	1	1	1
1950	2	8	6	7	6	6	3	5	3	4	3	3	5	2	5	1	1	5	3	3	3	6	3	3	2	3	1	2	1	1
1960	1	8	2	7	7	6	4	5	1	4	3	3	3	2	2	1	1	11	3	12	3	25	3	3	1	3	1	1	1	1
1970	1	8	7	7	29	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	2	29	2	2	1	2	1	1	1	1
1980	1	8	2	7	2	6	11	5	2	4	3	3	1	2	1	1	1	1	3	11	3	2	3	3	1	3	1	1	1	1
1990	1	8	7	7	7	6	5	5	5	4	3	3	1	2	1	1	1	1	3	5	3	7	3	3	1	3	1	1	1	1
2000	1	8	5	7	5	6	3	5	3	4	3	3	11	2	2	1	1	11	3	3	3	5	3	3	1	3	1	1	1	1
2010	1	8	6	7	6	6	15	5	1	4	1	3	9	2	1	1	1	9	1	15	1	6	1	1	1	1	1	1	1	1
2020	1	8	3	7	6	6	4	5	4	4	2	3	6	2	6	1	1	6	2	4	2	21	2	2	1	2	1	1	1	1
2030	1	8	21	7	6	6	5	5	5	4	2	3	4	2	12	1	1	12	2	5	2	21	2	2	1	2	1	1	1	1
2040	2	8	3	7	3	6	3	5	3	4	3	3	3	2	10	1	1	10	3	3	3	3	3	3	2	3	1	2	1	1
2050	2	8	6	7	6	6	2	5	2	4	2	3	2	2	1	1	1	9	2	2	2	6	2	2	2	2	1	2	1	1
2060	2	8	2	7	2	6	3	5	3	4	3	3	6	2	6	1	1	6	3	3	3	2	3	3	2	3	1	2	1	1
2070	1	8	12	7	4	6	5	5	5	4	2	3	3	2	3	1	1	3	2	5	2	12	2	2	1	2	1	1	1	1
2080	1	8	24	7	1	6	2	5	16	4	3	3	3	2	3	1	1	3	3	16	3	24	3	3	1	3	1	1	1	1
2090	1	8	6	7	6	6	2	5	2	4	2	3	3	2	3	1	1	3	2	2	1	6	2	9	1	2	1	1	1	1
2100	1	8	6	7	19	6	2	5	2	4	3	3	3	2	3	1	1	3	3	2	3	19	3	3	1	3	1	1	1	1
2110	1	8	2	7	20	6	2	5	2	4	2	3	1	2	1	1	1	1	2	2	11	20	11	11	1	11	1	1	1	1
2120	1	8	6	7	6	6	1	5	1	4	3	3	4	2	4	1	1	4	2	1	2	6	11	2	1	11	1	1	1	1
2130	1	8	7	7	7	6	3	5	17	4	2	3	1	2	1	1	1	1	2	17	2	7	2	2	1	2	1	1	1	1
2140	1	8	7	7	6	6	2	5	11	4	3	3	1	2	1	1	1	1	3	11	3	29	3	3	1	3	1	1	1	1
2150	1	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	6	3	3	1	3	1	1	1	1
2160	1	8	3	7	21	6	5	5	5	4	1	3	14	2	3	1	1	14	2	5	2	21	2	2	1	9	1	1	1	1
2170	1	8	7	7	29	6	3	5	3	4	3	3	4	2	4	1	1	4	3	3	3	29	3	3	1	3	1	1	1	1
2180	2	8	2	7	16	6	2	5	2	4	2	3	3	2	21	1	1	21	2	2	2	16	2	2	2	2	1	2	1	1
