Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
940	4	8	3	7	10	6	1	5	4	4	4	3	2	2	1	1	1	4	2	1	1	2	1	1	4	10	1	4	1	1
950	2	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	3	3	3	3	1	10	1	1	2	6	1	2	1	1
960	3	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	3	3	2	3	1	9	1	1	3	6	1	3	1	1
970	1	8	4	7	4	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	1	1	1	4	1	1	1	1
980	2	8	2	7	2	6	4	5	3	4	1	3	1	2	1	1	4	10	9	4	1	9	1	1	2	2	1	2	1	1
990	2	8	6	7	6	6	3	5	3	4	3	3	11	2	2	1	3	3	3	3	2	11	1	2	2	6	1	2	1	1
1000	3	8	2	7	2	6	2	5	2	4	2	3	3	2	2	1	11	2	3	11	2	3	1	2	3	2	1	3	1	1
1010	4	8	6	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	1	1	4	6	1	4	1	1
1020	3	8	3	7	3	6	4	5	4	4	4	3	1	2	1	1	4	4	1	4	2	1	1	9	3	3	1	3	1	1
1030	2	8	6	7	6	6	4	5	2	4	4	3	2	2	1	1	4	13	2	4	1	2	1	1	2	6	1	2	1	1
1040	1	8	3	7	3	6	4	5	16	4	2	3	2	2	2	1	4	16	2	4	2	2	1	2	4	3	1	12	1	1
1050	11	8	3	7	3	6	3	5	5	4	5	3	3	2	1	1	3	5	3	3	1	3	1	1	3	3	1	11	1	1
1060	3	8	3	7	3	6	3	5	4	4	4	3	1	2	2	1	3	4	3	3	2	10	1	2	3	3	1	3	1	1
1070	2	8	1	7	1	6	2	5	2	4	2	3	2	2	1	1	2	2	2	2	1	2	1	1	3	1	1	11	1	1
1080	4	8	6	7	6	6	3	5	4	4	4	3	2	2	2	1	3	4	2	3	2	2	1	2	4	6	1	4	1	1
1090	1	8	1	7	1	6	1	5	12	4	4	3	1	2	2	1	1	12	1	1	2	1	1	2	1	1	1	1	1	1
1100	4	8	3	7	3	6	2	5	4	4	1	3	3	2	1	1	2	12	1	2	1	10	1	1	4	3	1	4	1	1
1110	2	8	1	7	1	6	14	5	5	4	5	3	1	2	1	1	4	5	2	14	9	9	1	9	2	1	1	2	1	1
1120	1	8	4	7	12	6	4	5	1	4	1	3	2	2	2	1	4	1	2	4	2	2	1	2	1	12	1	1	1	1
1130	4	8	3	7	3	6	13	5	3	4	3	3	3	2	2	1	2	3	10	13	2	10	1	2	4	3	1	4	1	1
1140	3	8	3	7	3	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	1	3	3	1	3	1	1
1150	4	8	2	7	2	6	10	5	6	4	7	3	1	2	1	1	3	29	1	10	1	1	1	1	3	2	1	14	1	1
1160	4	8	2	7	2	6	2	5	12	4	4	3	1	2	2	1	2	12	1	2	1	1	1	9	4	2	1	4	1	1
1170	3	8	13	7	2	6	2	5	3	4	3	3	1	2	2	1	9	3	10	9	2	10	1	2	3	13	1	3	1	1
1180	11	8	4	7	4	6	2	5	1	4	1	3	10	2	2	1	2	1	3	2	2	10	1	2	3	4	1	11	1	1
1190	2	8	5	7	15	6	2	5	2	4	2	3	11	2	2	1	2	2	2	2	2	11	1	2	1	15	1	9	1	1
1200	2	8	4	7	4	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	1	11	4	1	11	1	1
1210	5	8	4	7	4	6	1	5	4	4	4	3	2	2	1	1	1	4	2	1	1	2	1	1	5	4	1	5	1	1
1220	2	8	6	7	6	6	2	5	1	4	1	3	1	2	1	1	2	1	1	2	1	1	1	1	2	6	1	2	1	1
1230	2	8	17	7	5	6	1	5	5	4	5	3	9	2	1	1	1	5	2	1	1	9	1	1	2	17	1	2	1	1
1240	4	8	1	7	12	6	3	5	1	4	1	3	1	2	9	1	3	1	1	3	2	1	1	9	4	12	1	4	1	1
1250	3	8	6	7	6	6	4	5	3	4	3	3	1	2	1	1	4	3	1	4	1	1	1	1	3	6	1	3	1	1
1260	3	8	5	7	4	6	4	5	11	4	2	3	1	2	1	1	12	11	9	12	1	9	1	1	3	18	1	3	1	1
1270	3	8	2	7	2	6	3	5	4	4	4	3	1	2	1	1	1	4	1	10	1	1	1	1	3	2	1	3	1	1
1280	1	8	6	7	6	6	2	5	1	4	1	3	1	2	1	1	2	1	1	2	1	1	1	1	1	6	1	1	1	1
1290	3	8	1	7	10	6	1	5	12	4	4	3	1	2	2	1	1	12	3	1	2	10	1	2	3	10	1	3	1	1
1300	1	8	6	7	6	6	4	5	1	4	1	3	3	2	2	1	4	1	3	4	2	3	1	2	3	6	1	10	1	1
1310	1	8	1	7	1	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	1	1	1	1	1	1	1	1
1320	3	8	4	7	3	6	2	5	4	4	4	3	2	2	9	1	2	4	2	2	1	2	1	9	3	14	1	3	1	1
1330	3	8	4	7	4	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	3	4	1	3	1	1
1340	2	8	1	7	1	6	2	5	3	4	3	3	3	2	2	1	2	3	3	2	2	3	1	2	1	1	1	9	1	1
1350	3	8	1	7	1	6	3	5	4	4	4	3	3	2	1	1	3	4	3	3	1	3	1	1	4	1	1	14	1	1
1360	1	8	3	7	11	6	2	5	1	4	1	3	3	2	1	1	2	1	3	2	1	3	1	1	1	11	1	1	1	1
1370	3	8	3	7	3	6	2	5	3	4	3	3	1	2	1	1	2	3	1	2	1	1	1	1	3	3	1	3	1	1
1380	4	8	1	7	3	6	1	5	1	4	1	3	1	2	2	1	9	1	1	9	2	1	1	2	4	10	1	4	1	1
1390	3	8	1	7	3	6	3	5	4	4	3	3	2	2	1	1	3	14	1	3	1	9	1	1	3	10	1	3	1	1
1400	14	8	3	7	3	6	10	5	3	4	3	3	3	2	1	1	3	3	3	10	1	3	1	1	3	3	1	14	1	1
1410	1	8	6	7	6	6	10	5	5	4	17	3	1	2	9	1	3	17	1	10	1	1	1	9	12	6	1	12	1	1
1420	18	8	6	7	22	6	2	5	3	4	3	3	1	2	2	1	2	3	1	2	1	1	1	9	5	22	1	18	1	1
1430	1	8	1	7	1	6	1	5	4	4	4	3	10	2	1	1	1	4	1	1	1	10	1	1	1	1	1	1	1	1
1440	1	8	5	7	15	6	2	5	5	4	5	3	3	2	2	1	2	5	3	2	2	3	1	2	1	15	1	1	1	1
1450	1	8	2	7	9	6	3	5	4	4	4	3	2	2	2	1	3	4	2	3	2	2	1	2	1	9	1	1	1	1
1460	2	8	6	7	6	6	3	5	1	4	1	3	1	2	2	1	3	1	1	3	2	1	1	2	2	6	1	2	1	1
1470	1	8	2	7	2	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
1480	3	8	1	7	1	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	3	1	1	3	1	1
1490	2	8	6	7	6	6	1	5	13	4	2	3	1	2	1	1	1	13	9	1	1	9	1	1	2	6	1	2	1	1
1500	4	8	6	7	6	6	2	5	4	4	4	3	2	2	9	1	2	4	2	2	1	2	1	9	1	6	1	12	1	1
1510	1	8	14	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	1	3	1	1	10	14	1	10	1	1
1520	2	8	20	7	6	6	4	5	4	4	12	3	1	2	2	1	4	12	1	4	2	1	1	2	2	20	1	2	1	1
1530	12	8	3	7	3	6	4	5	4	4	4	3	3	2	9	1	12	4	3	12	2	3	1	9	4	3	1	12	1	1
1540	3	8	3	7	3	6	4	5	1	4	1	3	1	2	1	1	4	1	1	4	1	1	1	1	3	3	1	3	1	1
1550	1	8	6	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	1	6	1	1	1	1
1560	2	8	6	7	6	6	3	5	3	4	3	3	3	2	1	1	1	3	3	10	1	3	1	1	2	6	1	2	1	1
1570	2	8	4	7	4	6	1	5	5	4	5	3	3	2	1	1	1	5	3	1	1	3	1	1	2	4	1	2	1	1
1580	12	8	1	7	1	6	12	5	3	4	4	3	3	2	2	1	1	14	3	12	2	3	1	2	4	1	1	12	1	1
1590	3	8	6	7	6	6	1	5	2	4	2	3	3	2	2	1	1	2	3	1	2	3	1	2	3	6	1	3	1	1
1600	15	8	1	7	1	6	3	5	4	4	4	3	2	2	2	1	3	4	2	3	2	2	1	2	1	1	1	15	1	1
1610	1	8	3	7	3	6	3	5	2	4	2	3	3	2	2	1	11	2	3	11	2	3	1	2	12	3	1	12	1	1
1620	4	8	4	7	4	6	3	5	5	4	5	3	1	2	2	1	3	5	1	3	2	1	1	2	4	4	1	4	1	1
1630	2	8	6	7	6	6	3	5	3	4	3	3	3	2	2	1	3	3	3	3	2	3	1	2	2	6	1	2	1	1
1640	10	8	1	7	1	6	3	5	14	4	3	3	3	2	1	1	14	14	3	14	1	3	1	1	3	1	1	10	1	1
1650	5	8	3	7	3	6	4	5	2	4	2	3	1	2	1	1	4	2	1	4	1	1	1	1	5	3	1	5	1	1
1660	1	8	20	7	2	6	2	5	13	4	2	3	2	2	1	1	2	13	2	2	1	2	1	1	1	20	1	1	1	1
1670	4	8	2	7	9	6	12	5	11	4	2	3	9	2	1	1	4	11	1	12	1	9	1	1	14	9	1	14	1	1
1680	4	8	14	7	3	6	2	5	1	4	1	3	3	2	1	1	2	1	3	2	1	3	1	1	4	14	1	4	1	1
1690	4	8	6	7	6	6	1	5	2	4	2	3	2	2	2	1	4	2	2	12	2	2	1	2	1	6	1	12	1	1
1700	1	8	5	7	1	6	2	5	1	4	5	3	3	2	2	1	3	15	3	11	1	3	1	9	4	15	1	12	1	1
1710	1	8	1	7	1	6	4	5	3	4	3	3	3	2	2	1	4	3	10	4	2	10	1	2	1	1	1	1	1	1
1720	1	8	1	7	1	6	1	5	3	4	14	3	2	2	2	1	1	14	2	1	2	2	1	2	1	1	1	1	1	1
1730	3	8	1	7	1	6	4	5	3	4	14	3	1	2	1	1	2	14	1	13	1	1	1	1	3	1	1	3	1	1
1740	2	8	6	7	6	6	1	5	5	4	4	3	3	2	2	1	4	18	3	12	2	3	1	2	2	6	1	2	1	1
1750	2	8	6	7	6	6	3	5	1	4	1	3	2	2	2	1	3	1	2	3	2	2	1	2	2	6	1	2	1	1
1760	3	8	1	7	1	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	3	1	1	3	1	1
1770	3	8	6	7	6	6	4	5	2	4	11	3	3	2	9	1	4	11	3	4	1	3	1	9	3	6	1	3	1	1
1780	4	8	5	7	5	6	3	5	1	4	1	3	1	2	1	1	3	1	10	3	1	10	1	1	4	5	1	4	1	1
1790	1	8	4	7	4	6	2	5	3	4	3	3	10	2	1	1	2	3	3	2	1	10	1	1	1	4	1	1	1	1
1800	2	8	3	7	3	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	1	1	2	3	1	2	1	1
1810	2	8	6	7	6	6	1	5	3	4	1	3	1	2	1	1	1	10	1	1	1	1	1	1	2	6	1	2	1	1
1820	12	8	2	7	2	6	4	5	1	4	1	3	1	2	1	1	4	1	1	4	9	1	1	9	1	2	1	12	1	1
1830	4	8	4	7	4	6	4	5	4	4	2	3	3	2	2	1	1	13	1	12	2	10	1	2	4	4	1	4	1	1
1840	3	8	6	7	6	6	2	5	2	4	13	3	2	2	1	1	2	13	2	2	1	2	1	1	3	6	1	3	1	1
1850	4	8	2	7	2	6	3	5	2	4	2	3	2	2	1	1	3	2	2	3	1	2	1	1	13	2	1	13	1	1
1860	3	8	5	7	5	6	1	5	1	4	1	3	2	2	1	1	1	1	9	1	1	9	1	1	3	5	1	3	1	1
1870	1	8	6	7	6	6	2	5	4	4	5	3	3	2	2	1	2	18	1	2	2	10	1	2	1	6	1	1	1	1
1880	2	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	6	1	9	1	1
1890	1	8	3	7	3	6	4	5	5	4	5	3	3	2	2	1	4	5	3	4	2	3	1	2	1	3	1	1	1	1
1900	4	8	3	7	3	6	4	5	5	4	5	3	1	2	1	1	4	5	1	4	1	1	1	1	1	3	1	12	1	1
1910	1	8	2	7	1	6	12	5	6	4	1	3	3	2	1	1	4	19	3	12	9	3	1	9	1	9	1	1	1	1
1920	1	8	17	7	5	6	2	5	1	4	1	3	10	2	2	1	2	1	1	2	2	10	1	2	1	17	1	1	1	1
1930	2	8	3	7	3	6	1	5	1	4	1	3	1	2	1	1	9	1	1	9	1	1	1	1	2	3	1	2	1	1
1940	2	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	3	3	1	3	1	1	1	1	2	5	1	2	1	1
1950	4	8	4	7	4	6	1	5	1	4	1	3	10	2	9	1	1	1	1	1	1	10	1	9	4	4	1	4	1	1
1960	3	8	6	7	6	6	4	5	5	4	1	3	1	2	2	1	4	15	1	4	2	1	1	2	3	6	1	3	1	1
1970	2	8	6	7	6	6	3	5	12	4	1	3	1	2	2	1	14	12	1	14	2	1	1	2	2	6	1	2	1	1
1980	5	8	2	7	2	6	4	5	5	4	5	3	3	2	1	1	4	5	1	4	1	10	1	1	2	2	1	16	1	1
1990	2	8	4	7	18	6	4	5	10	4	1	3	1	2	1	1	4	10	1	4	1	1	1	1	2	18	1	2	1	1
2000	2	8	2	7	2	6	3	5	6	4	6	3	2	2	2	1	3	6	2	3	2	2	1	2	2	2	1	2	1	1
2010	3	8	3	7	3	6	2	5	4	4	4	3	1	2	1	1	2	4	1	2	1	1	1	1	3	3	1	3	1	1
2020	2	8	4	7	4	6	2	5	2	4	2	3	3	2	2	1	2	2	3	2	2	3	1	2	2	4	1	2	1	1
2030	3	8	3	7	3	6	3	5	4	4	4	3	3	2	2	1	3	4	3	3	2	3	1	2	3	3	1	3	1	1
2040	2	8	6	7	6	6	1	5	4	4	4	3	3	2	1	1	1	4	3	1	1	3	1	1	2	6	1	2	1	1
2050	1	8	6	7	6	6	3	5	3	4	10	3	2	2	2	1	3	10	2	3	2	2	1	2	3	6	1	10	1	1
2060	3	8	6	7	6	6	2	5	2	4	2	3	10	2	1	1	2	2	1	2	1	10	1	1	3	6	1	3	1	1
2070	3	8	2	7	2	6	4	5	2	4	2	3	3	2	2	1	4	2	3	4	2	3	1	2	3	2	1	3	1	1
2080	1	8	4	7	4	6	3	5	4	4	4	3	3	2	1	1	3	4	3	3	1	3	1	1	1	4	1	1	1	1
2090	4	8	1	7	1	6	3	5	3	4	3	3	2	2	2	1	3	3	3	3	2	11	1	2	4	1	1	4	1	1
2100	10	8	3	7	3	6	4	5	5	4	5	3	2	2	1	1	12	5	1	12	1	9	1	1	3	3	1	10	1	1
2110	12	8	2	7	2	6	12	5	3	4	14	3	1	2	2	1	4	14	1	12	9	1	1	9	4	2	1	12	1	1
2120	5	8	2	7	2	6	2	5	6	4	29	3	3	2	9	1	2	29	3	2	1	3	1	9	4	2	1	18	1	1
2130	1	8	6	7	6	6	2	5	4	4	1	3	1	2	1	1	2	12	1	2	1	1	1	1	1	6	1	1	1	1
2140	2	8	6	7	6	6	2	5	3	4	3	3	9	2	2	1	2	3	1	2	2	9	1	2	2	6	1	2	1	1
2150	3	8	3	7	3	6	4	5	5	4	5	3	2	2	2	1	4	5	2	4	2	2	1	2	3	3	1	3	1	1
2160	4	8	5	7	5	6	3	5	1	4	1	3	3	2	1	1	2	1	3	11	1	3	1	1	4	5	1	4	1	1
2170	3	8	6	7	6	6	4	5	3	4	14	3	3	2	1	1	4	14	3	4	1	3	1	1	3	6	1	3	1	1
2180	9	8	6	7	22	6	14	5	4	4	3	3	10	2	1	1	4	14	3	14	1	10	1	1	1	22	1	9	1	1
