Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
370	2	8	5	7	5	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	5	5	11	23	1	11	1	1
380	4	8	5	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	5	4	5	1	4	1	1
390	2	8	6	7	6	6	6	5	2	4	1	3	2	2	2	1	2	9	2	2	1	2	6	6	2	6	1	2	1	1
400	1	8	6	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	6	6	1	23	1	1	1	1
410	2	8	6	7	6	6	6	5	1	4	4	3	2	2	1	1	1	13	1	1	1	1	6	6	2	6	1	2	1	1
420	2	8	6	7	7	6	6	5	1	4	2	3	9	2	1	1	1	9	1	1	1	1	6	29	2	6	1	2	1	1
430	2	8	6	7	6	6	23	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	2	23	1	2	1	1
440	1	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	1	5	1	1	1	1
450	1	8	6	7	5	6	5	5	2	4	1	3	1	2	9	1	2	1	2	2	1	9	5	23	1	5	1	1	1	1
460	1	8	5	7	7	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	28	1	5	1	1	1	1
470	1	8	7	7	7	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	7	1	6	1	1	1	1
480	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
490	1	8	29	7	7	6	5	5	1	4	11	3	2	2	1	1	1	11	1	1	1	1	5	29	1	5	1	1	1	1
500	2	8	5	7	5	6	5	5	1	4	4	3	12	2	1	1	1	12	1	1	1	1	5	5	2	5	1	2	1	1
510	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
520	2	8	7	7	7	6	6	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	7	2	6	1	2	1	1
530	1	8	6	7	6	6	6	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	6	1	6	1	1	1	1
540	3	8	1	7	1	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	6	1	3	6	1	3	1	1
550	1	8	6	7	6	6	5	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	6	6	1	23	1	1	1	1
560	4	8	16	7	5	6	2	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	16	16	4	16	1	4	1	1
570	3	8	6	7	6	6	6	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	6	3	6	1	3	1	1
580	2	8	5	7	5	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	6	5	1	6	1	9	1	1
590	1	8	6	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	6	1	6	1	1	1	1
600	2	8	5	7	28	6	5	5	3	4	4	3	14	2	2	1	2	14	2	11	1	2	5	28	2	5	1	2	1	1
610	1	8	7	7	7	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	7	1	6	1	1	1	1
620	2	8	6	7	6	6	6	5	1	4	3	3	14	2	9	1	1	14	1	1	1	9	6	6	2	6	1	2	1	1
630	2	8	7	7	28	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	28	2	5	1	2	1	1
640	2	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	23	5	2	23	1	2	1	1
650	1	8	6	7	6	6	6	5	9	4	1	3	1	2	1	1	1	1	1	9	1	1	6	6	1	6	1	1	1	1
660	4	8	5	7	5	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	4	23	1	4	1	1
670	2	8	6	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	2	6	1	2	1	1
680	1	8	5	7	28	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	28	1	5	1	1	1	1
690	2	8	1	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	5	19	2	5	1	2	1	1
700	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
710	1	8	6	7	5	6	23	5	2	4	2	3	2	2	2	1	2	2	9	2	1	9	5	23	1	23	1	1	1	1
720	1	8	5	7	6	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	23	1	5	1	1	1	1
730	1	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
740	2	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	2	5	1	2	1	1
750	4	8	7	7	7	6	6	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	6	7	4	6	1	4	1	1
760	1	8	5	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	5	1	5	1	1	1	1
770	4	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	4	6	1	4	1	1
780	3	8	5	7	28	6	6	5	1	4	1	3	3	2	1	1	1	10	1	1	1	1	5	28	3	23	1	3	1	1
790	1	8	6	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	6	3	6	1	10	1	1
800	2	8	7	7	7	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	7	2	6	1	2	1	1
810	4	8	6	7	6	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	6	6	4	23	1	4	1	1
820	3	8	5	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	5	5	3	5	1	3	1	1
830	2	8	6	7	29	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	29	2	5	1	2	1	1
840	4	8	23	7	5	6	5	5	2	4	1	3	12	2	9	1	2	12	2	2	1	9	17	23	4	17	1	4	1	1
850	12	8	7	7	7	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	7	4	6	1	12	1	1
860	9	8	6	7	23	6	23	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	23	2	23	1	9	1	1
870	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
880	1	8	5	7	7	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	6	28	1	6	1	1	1	1
890	2	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	6	9	5	1	9	1	1
900	1	8	6	7	6	6	1	5	2	4	4	3	4	2	9	1	2	4	2	2	1	9	1	6	1	1	1	1	1	1
910	4	8	7	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	6	29	4	6	1	4	1	1
920	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
930	4	8	5	7	7	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	28	4	5	1	4	1	1
940	1	8	7	7	5	6	5	5	1	4	2	3	2	2	2	1	1	2	2	1	1	2	5	28	1	5	1	1	1	1
950	1	8	7	7	7	6	23	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	7	1	23	1	1	1	1
960	4	8	6	7	6	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	6	4	5	1	4	1	1
970	2	8	6	7	6	6	23	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	6	2	23	1	2	1	1
980	2	8	5	7	5	6	6	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	6	5	2	6	1	2	1	1
990	1	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	6	1	1	1	1
1000	2	8	5	7	28	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	19	28	2	19	1	2	1	1
1010	2	8	6	7	29	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	2	5	1	2	1	1
1020	2	8	5	7	23	6	5	5	2	4	2	3	2	2	1	1	2	2	2	2	1	9	5	23	1	5	1	9	1	1
1030	2	8	5	7	5	6	5	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	5	5	1	5	1	9	1	1
1040	2	8	5	7	6	6	6	5	3	4	3	3	3	2	2	1	3	3	2	3	1	2	6	23	2	6	1	2	1	1
1050	1	8	6	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	1	6	1	1	1	1
1060	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
1070	4	8	5	7	23	6	5	5	1	4	1	3	1	2	1	1	2	1	1	9	1	1	5	23	4	5	1	4	1	1
1080	3	8	5	7	5	6	5	5	1	4	3	3	4	2	1	1	1	14	1	1	1	1	5	5	3	5	1	3	1	1
1090	2	8	6	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	6	6	2	6	1	2	1	1
1100	1	8	6	7	6	6	5	5	2	4	3	3	2	2	1	1	2	11	1	2	1	1	6	6	1	23	1	1	1	1
1110	3	8	5	7	23	6	6	5	9	4	1	3	1	2	1	1	1	1	1	9	1	1	6	23	3	6	1	3	1	1
1120	4	8	7	7	7	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	6	7	4	23	1	4	1	1
1130	2	8	7	7	7	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	23	7	2	23	1	2	1	1
1140	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
1150	4	8	6	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	6	4	5	1	4	1	1
1160	2	8	5	7	5	6	16	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	5	2	16	1	2	1	1
1170	1	8	5	7	5	6	5	5	1	4	13	3	4	2	1	1	1	13	1	1	1	1	5	5	1	5	1	1	1	1
1180	1	8	6	7	6	6	6	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	6	6	1	6	1	1	1	1
1190	1	8	6	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	1	6	1	1	1	1
1200	1	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	1	5	1	1	1	1
1210	4	8	6	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	19	6	4	19	1	4	1	1
1220	2	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	6	2	5	1	2	1	1
1230	2	8	5	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	5	2	5	1	2	1	1
1240	1	8	5	7	5	6	5	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	5	5	1	5	1	1	1	1
1250	2	8	6	7	6	6	6	5	2	4	1	3	12	2	2	1	2	12	2	2	1	2	6	6	2	6	1	2	1	1
1260	1	8	7	7	7	6	5	5	1	4	2	3	2	2	2	1	1	2	2	1	1	2	23	7	1	23	1	1	1	1
1270	2	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	23	1	2	1	1
1280	1	8	7	7	28	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	28	1	6	1	1	1	1
1290	4	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	4	5	1	4	1	1
1300	2	8	6	7	7	6	6	5	1	4	11	3	2	2	1	1	1	11	1	1	1	1	6	29	2	6	1	2	1	1
1310	2	8	5	7	5	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	23	5	2	23	1	2	1	1
1320	1	8	6	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	6	1	6	1	1	1	1
1330	1	8	5	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	23	1	6	1	1	1	1
1340	2	8	5	7	5	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	5	2	6	1	2	1	1
1350	1	8	6	7	6	6	6	5	2	4	1	3	1	2	1	1	2	1	2	2	1	9	6	6	1	6	1	1	1	1
1360	2	8	5	7	5	6	23	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	2	23	1	2	1	1
1370	1	8	5	7	28	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	28	1	6	1	1	1	1
1380	3	8	7	7	6	6	4	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	4	29	3	4	1	3	1	1
1390	1	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	1	5	1	1	1	1
1400	4	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	23	1	13	1	1
1410	2	8	7	7	28	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	28	2	5	1	2	1	1
1420	2	8	6	7	6	6	6	5	2	4	1	3	1	2	1	1	2	1	1	2	1	1	6	6	2	6	1	2	1	1
1430	2	8	7	7	7	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	7	2	5	1	2	1	1
1440	3	8	6	7	23	6	5	5	2	4	2	3	1	2	2	1	2	9	2	2	1	2	5	23	3	5	1	3	1	1
1450	1	8	6	7	6	6	6	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	6	1	6	1	1	1	1
1460	1	8	6	7	23	6	23	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	23	1	23	1	1	1	1
1470	2	8	6	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	5	6	2	5	1	2	1	1
1480	2	8	7	7	7	6	6	5	2	4	2	3	2	2	1	1	1	2	1	9	1	1	6	7	2	6	1	2	1	1
1490	2	8	6	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	6	2	5	1	2	1	1
1500	2	8	5	7	5	6	6	5	1	4	2	3	1	2	1	1	1	9	1	1	1	1	6	5	2	6	1	2	1	1
1510	1	8	7	7	7	6	5	5	1	4	2	3	9	2	1	1	1	9	1	1	1	1	5	7	1	5	1	1	1	1
1520	4	8	7	7	7	6	11	5	1	4	5	3	5	2	1	1	1	5	1	1	1	1	3	7	4	11	1	4	1	1
1530	1	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	1	5	1	1	1	1
1540	13	8	5	7	5	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	5	5	2	5	1	13	1	1
1550	2	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	6	1	2	1	1
1560	2	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	2	5	1	2	1	1
1570	4	8	7	7	7	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	7	4	6	1	4	1	1
1580	4	8	28	7	5	6	6	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	6	28	4	6	1	4	1	1
1590	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
1600	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	23	5	2	23	1	2	1	1
1610	1	8	5	7	5	6	6	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	6	5	1	6	1	1	1	1
1620	4	8	7	7	28	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	28	4	5	1	4	1	1
1630	1	8	5	7	5	6	6	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	5	1	23	1	1	1	1
1640	2	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	6	1	2	1	1
1650	1	8	5	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	23	1	6	1	1	1	1
1660	2	8	5	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	5	2	5	1	2	1	1
1670	4	8	5	7	5	6	5	5	3	4	1	3	1	2	2	1	3	1	2	3	1	2	5	5	4	5	1	4	1	1
1680	2	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	6	1	2	1	1
1690	1	8	5	7	23	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	23	1	6	1	1	1	1
1700	1	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	6	1	5	1	1	1	1
1710	4	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	23	6	4	23	1	4	1	1
1720	2	8	5	7	5	6	6	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	6	5	2	6	1	2	1	1
1730	2	8	6	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	2	6	1	2	1	1
1740	2	8	2	7	2	6	2	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	2	2	2	2	1	2	1	1
1750	1	8	6	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	6	1	6	1	1	1	1
1760	2	8	7	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	23	28	2	23	1	2	1	1
1770	2	8	4	7	4	6	4	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	4	4	2	4	1	2	1	1
1780	3	8	23	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	23	3	5	1	3	1	1
1790	3	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	6	3	5	1	3	1	1
1800	1	8	5	7	5	6	5	5	1	4	3	3	3	2	1	1	3	3	1	10	1	1	5	5	1	5	1	1	1	1
1810	2	8	6	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	6	6	2	6	1	2	1	1
1820	2	8	3	7	3	6	4	5	2	4	4	3	4	2	2	1	1	4	2	9	1	2	4	3	2	4	1	2	1	1
1830	1	8	5	7	5	6	5	5	1	4	1	3	1	2	2	1	1	1	2	1	1	2	5	5	1	5	1	1	1	1
1840	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
1850	1	8	5	7	5	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	5	1	6	1	1	1	1
1860	2	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	2	5	1	2	1	1
1870	3	8	6	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	1	9	1	1	6	6	3	6	1	3	1	1
1880	4	8	5	7	5	6	6	5	1	4	3	3	3	2	1	1	3	3	1	10	1	1	6	5	4	6	1	4	1	1
1890	3	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	3	5	1	3	1	1
1900	2	8	6	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	2	6	1	2	1	1
1910	1	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	1	1	1
1920	1	8	29	7	6	6	6	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	6	29	2	6	1	9	1	1
1930	1	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	1	5	1	1	1	1
1940	2	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	5	1	5	1	9	1	1
1950	9	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	29	1	23	1	9	1	1
1960	2	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	2	5	1	2	1	1
1970	2	8	29	7	7	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	23	29	2	23	1	2	1	1
1980	1	8	7	7	29	6	5	5	2	4	2	3	2	2	1	1	1	2	1	9	1	1	6	29	1	23	1	1	1	1
1990	1	8	6	7	29	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	6	29	1	6	1	1	1	1
2000	3	8	14	7	3	6	2	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	2	14	3	2	1	3	1	1
2010	1	8	5	7	5	6	6	5	2	4	2	3	2	2	9	1	2	2	2	2	1	9	23	5	1	23	1	1	1	1
2020	1	8	6	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	6	1	23	1	1	1	1
2030	1	8	7	7	7	6	5	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	5	7	1	5	1	1	1	1
2040	2	8	6	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	6	2	6	1	2	1	1
2050	1	8	5	7	5	6	5	5	2	4	1	3	1	2	2	1	2	1	2	2	1	2	5	5	1	5	1	1	1	1
2060	1	8	7	7	28	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	28	1	5	1	1	1	1
2070	1	8	5	7	6	6	6	5	1	4	1	3	1	2	2	1	1	1	2	1	1	2	6	23	1	6	1	1	1	1
2080	2	8	5	7	23	6	5	5	1	4	4	3	4	2	1	1	1	4	1	1	1	1	5	23	2	5	1	2	1	1
2090	2	8	5	7	5	6	5	5	2	4	1	3	1	2	1	1	2	1	2	2	1	9	5	5	2	5	1	2	1	1
2100	1	8	23	7	5	6	6	5	1	4	2	3	2	2	1	1	1	2	1	1	1	1	6	23	1	6	1	1	1	1
2110	1	8	28	7	7	6	5	5	1	4	3	3	3	2	1	1	1	3	1	1	1	1	5	28	1	5	1	1	1	1
2120	2	8	7	7	5	6	5	5	2	4	3	3	3	2	2	1	2	3	2	2	1	2	5	28	2	5	1	2	1	1
2130	1	8	5	7	23	6	5	5	1	4	2	3	2	2	9	1	1	2	1	1	1	9	23	23	1	23	1	1	1	1
2140	4	8	7	7	29	6	6	5	1	4	2	3	2	2	1	1	9	2	1	9	1	1	6	29	4	6	1	4	1	1
2150	4	8	6	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	1	9	1	1	6	6	4	6	1	4	1	1
2160	1	8	28	7	5	6	23	5	2	4	1	3	9	2	2	1	2	9	2	2	1	2	5	28	1	23	1	1	1	1
2170	2	8	5	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	23	2	5	1	2	1	1
2180	2	8	5	7	5	6	5	5	2	4	4	3	4	2	2	1	2	4	2	2	1	2	6	5	2	23	1	2	1	1
