Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
250	3	8	3	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	1	2	1	1	2	1	1	2	1	3	1	1
260	2	8	2	7	3	6	11	5	4	4	4	3	4	2	2	1	4	4	2	4	2	11	2	2	1	2	1	2	1	1
270	6	8	4	7	12	6	1	5	1	4	1	3	1	2	1	1	1	1	2	1	2	12	1	2	1	1	1	22	1	1
280	5	8	5	7	11	6	2	5	13	4	2	3	2	2	2	1	2	2	1	13	1	11	2	1	1	2	1	5	1	1
290	13	8	4	7	1	6	15	5	4	4	14	3	3	2	2	1	14	14	2	14	2	15	9	2	1	9	1	13	1	1
300	4	8	4	7	6	6	6	5	3	4	3	3	3	2	2	1	3	3	1	3	1	6	2	1	1	2	1	4	1	1
310	18	8	5	7	5	6	1	5	2	4	3	3	2	2	1	1	11	11	1	11	1	15	1	1	1	1	1	18	1	1
320	5	8	5	7	5	6	3	5	1	4	1	3	1	2	2	1	1	1	2	1	2	17	2	2	1	2	1	5	1	1
330	3	8	3	7	19	6	1	5	12	4	4	3	4	2	2	1	4	4	3	12	1	19	1	10	1	9	1	3	1	1
340	2	8	11	7	7	6	7	5	2	4	2	3	2	2	1	1	2	2	1	2	1	7	1	1	1	1	1	11	1	1
350	10	8	3	7	4	6	4	5	1	4	4	3	4	2	2	1	12	4	2	12	2	4	2	2	1	2	1	10	1	1
360	1	8	1	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1
370	1	8	9	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	9	1	1
380	1	8	1	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1
390	19	8	1	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	9	1	1	9	1	19	1	1
400	3	8	3	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	1	2	1	6	2	1	1	2	1	3	1	1
410	5	8	18	7	3	6	26	5	3	4	3	3	3	2	1	1	3	3	1	3	2	26	1	9	1	1	1	18	1	1
420	3	8	3	7	1	6	1	5	10	4	1	3	1	2	1	1	1	1	1	10	1	1	1	1	1	1	1	3	1	1
430	5	8	5	7	4	6	4	5	2	4	9	3	2	2	2	1	9	9	2	9	2	4	2	2	1	2	1	5	1	1
440	6	8	6	7	4	6	6	5	3	4	3	3	3	2	1	1	3	3	1	3	1	22	1	1	1	1	1	6	1	1
450	2	8	2	7	1	6	1	5	12	4	4	3	4	2	1	1	4	4	1	12	1	1	1	1	1	1	1	2	1	1
460	6	8	6	7	3	6	11	5	3	4	3	3	3	2	1	1	3	3	1	3	1	11	1	1	1	1	1	6	1	1
470	22	8	4	7	15	6	5	5	11	4	2	3	2	2	1	1	2	2	1	11	1	15	1	1	1	1	1	22	1	1
480	4	8	1	7	5	6	18	5	3	4	3	3	3	2	1	1	3	3	1	3	1	18	1	1	1	1	1	12	1	1
490	4	8	18	7	2	6	2	5	3	4	3	3	3	2	2	1	3	3	2	3	2	2	2	2	1	2	1	18	1	1
500	6	8	6	7	4	6	3	5	9	4	1	3	1	2	9	1	1	1	1	9	2	14	2	9	1	9	1	6	1	1
510	4	8	4	7	1	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	9	1	1	1	1	1	4	1	1
520	6	8	5	7	3	6	3	5	1	4	3	3	4	2	1	1	4	14	1	12	1	3	1	1	1	1	1	23	1	1
530	5	8	5	7	1	6	1	5	2	4	3	3	2	2	1	1	2	11	1	2	9	1	1	9	1	1	1	5	1	1
540	18	8	4	7	1	6	12	5	4	4	4	3	4	2	2	1	4	4	2	4	2	12	2	2	1	2	1	18	1	1
550	1	8	2	7	25	6	2	5	1	4	1	3	1	2	2	1	1	1	1	1	1	25	1	1	1	9	1	9	1	1
560	2	8	1	7	9	6	1	5	10	4	1	3	1	2	1	1	1	1	2	10	2	9	2	2	1	9	1	9	1	1
570	1	8	1	7	4	6	2	5	2	4	13	3	4	2	2	1	2	13	2	2	2	13	2	2	1	2	1	1	1	1
580	5	8	5	7	6	6	3	5	3	4	3	3	2	2	1	1	3	11	1	3	1	21	1	1	1	1	1	5	1	1
590	4	8	12	7	12	6	1	5	11	4	3	3	11	2	1	1	3	11	1	11	1	12	1	1	1	1	1	12	1	1
600	6	8	6	7	6	6	20	5	3	4	14	3	3	2	1	1	14	14	2	14	9	20	9	9	1	9	1	6	1	1
610	2	8	2	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1
620	3	8	3	7	4	6	12	5	2	4	2	3	2	2	1	1	2	2	1	2	1	12	1	1	1	1	1	3	1	1
630	3	8	3	7	6	6	6	5	2	4	3	3	3	2	2	1	3	3	2	11	2	6	2	2	1	2	1	3	1	1
640	3	8	2	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	2	5	2	2	1	2	1	11	1	1
650	6	8	6	7	1	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	15	1	1	1	1	1	6	1	1
660	1	8	1	7	2	6	6	5	3	4	3	3	3	2	2	1	3	3	1	3	9	20	2	9	1	2	1	1	1	1
670	5	8	5	7	6	6	22	5	3	4	3	3	3	2	1	1	3	3	1	3	1	22	1	1	1	1	1	5	1	1
680	10	8	3	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	10	1	1
690	19	8	6	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	1	3	1	1	1	1	1	19	1	1
700	3	8	11	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	2	3	2	3	1	2	1	1	1	11	1	1
710	3	8	3	7	4	6	4	5	1	4	4	3	1	2	1	1	1	12	1	1	1	4	1	1	1	1	1	3	1	1
720	2	8	2	7	6	6	6	5	14	4	4	3	4	2	1	1	4	4	1	14	1	6	1	1	1	1	1	2	1	1
730	2	8	2	7	5	6	23	5	13	4	2	3	2	2	1	1	2	2	1	13	1	23	1	1	1	1	1	2	1	1
740	1	8	1	7	2	6	2	5	2	4	2	3	2	2	2	1	2	2	3	2	3	2	2	3	1	2	1	1	1	1
750	2	8	3	7	2	6	2	5	3	4	3	3	3	2	2	1	3	3	2	3	2	2	2	2	1	2	1	11	1	1
760	14	8	4	7	5	6	5	5	1	4	1	3	1	2	2	1	1	1	2	1	2	5	2	2	1	2	1	14	1	1
770	4	8	4	7	6	6	5	5	4	4	4	3	4	2	2	1	4	4	2	4	2	23	2	2	1	2	1	4	1	1
780	2	8	2	7	2	6	2	5	2	4	2	3	2	2	1	1	2	2	1	2	9	2	1	9	1	1	1	2	1	1
790	4	8	4	7	1	6	3	5	3	4	3	3	3	2	2	1	3	3	2	3	2	10	2	2	1	2	1	4	1	1
800	6	8	3	7	2	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1	21	1	1
810	4	8	4	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	4	1	1	1	1	1	4	1	1
820	2	8	13	7	1	6	1	5	4	4	1	3	1	2	2	1	12	1	2	12	2	1	2	2	1	2	1	13	1	1
830	6	8	6	7	11	6	2	5	13	4	2	3	9	2	2	1	2	9	1	13	1	11	2	1	1	2	1	6	1	1
840	5	8	18	7	4	6	4	5	3	4	3	3	3	2	2	1	3	3	2	3	2	4	2	2	1	2	1	18	1	1
850	4	8	4	7	2	6	11	5	4	4	4	3	4	2	2	1	4	4	1	4	1	11	1	1	1	9	1	4	1	1
860	19	8	6	7	5	6	5	5	4	4	4	3	4	2	2	1	4	4	2	4	2	5	2	2	1	2	1	19	1	1
870	3	8	3	7	6	6	6	5	4	4	2	3	2	2	2	1	2	2	2	13	2	6	2	2	1	2	1	3	1	1
880	1	8	12	7	6	6	6	5	3	4	3	3	3	2	1	1	3	3	2	3	2	6	1	2	1	1	1	12	1	1
890	1	8	1	7	4	6	4	5	13	4	4	3	4	2	1	1	4	4	10	13	1	4	1	10	1	1	1	1	1	1
900	5	8	5	7	2	6	2	5	4	4	4	3	4	2	1	1	4	4	1	4	1	2	1	1	1	1	1	5	1	1
910	1	8	9	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	2	1	2	2	1	2	1	9	1	1
920	2	8	2	7	26	6	3	5	2	4	1	3	1	2	2	1	9	1	1	9	9	26	2	9	1	2	1	2	1	1
930	4	8	4	7	2	6	2	5	4	4	3	3	1	2	1	1	1	10	1	12	1	2	1	1	1	1	1	4	1	1
940	4	8	4	7	2	6	2	5	1	4	1	3	1	2	2	1	1	1	2	1	2	2	2	2	1	2	1	4	1	1
950	5	8	5	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	2	6	2	2	1	2	1	5	1	1
960	6	8	5	7	7	6	6	5	1	4	2	3	2	2	1	1	2	2	1	9	1	29	1	1	1	1	1	23	1	1
970	2	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	5	1	1	1	1	1	2	1	1
980	3	8	3	7	3	6	3	5	9	4	2	3	2	2	1	1	2	2	1	9	1	3	1	1	1	1	1	3	1	1
990	2	8	2	7	4	6	4	5	4	4	4	3	4	2	1	1	4	4	1	4	1	4	2	1	1	9	1	2	1	1
1000	4	8	4	7	3	6	3	5	2	4	2	3	2	2	2	1	2	2	2	2	2	3	2	2	1	2	1	4	1	1
1010	4	8	4	7	3	6	6	5	3	4	3	3	3	2	1	1	3	3	2	3	9	21	1	9	1	1	1	4	1	1
1020	3	8	3	7	11	6	3	5	3	4	3	3	3	2	2	1	3	3	2	3	2	11	2	2	1	2	1	3	1	1
1030	3	8	4	7	5	6	4	5	4	4	3	3	3	2	2	1	3	3	3	14	3	18	2	3	1	2	1	14	1	1
1040	16	8	5	7	6	6	6	5	4	4	4	3	4	2	1	1	4	4	1	4	1	6	1	1	1	1	1	16	1	1
1050	4	8	4	7	2	6	2	5	4	4	4	3	4	2	2	1	4	4	1	4	1	2	2	1	1	2	1	4	1	1
1060	3	8	3	7	3	6	3	5	3	4	3	3	3	2	1	1	3	3	3	3	3	3	1	3	1	1	1	3	1	1
1070	4	8	4	7	1	6	1	5	1	4	1	3	1	2	2	1	1	1	2	1	2	1	2	2	1	2	1	4	1	1
1080	2	8	2	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	1	1	2	1	1
1090	6	8	21	7	14	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	14	1	1	1	1	1	21	1	1
1100	6	8	6	7	1	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	1	1	1	1	1	1	1	6	1	1
1110	2	8	11	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	1	1	11	1	1
1120	6	8	6	7	12	6	1	5	3	4	3	3	3	2	2	1	3	3	11	3	3	12	2	11	1	2	1	6	1	1
1130	6	8	6	7	2	6	2	5	4	4	4	3	4	2	2	1	4	4	2	4	2	2	2	2	1	2	1	6	1	1
1140	3	8	3	7	5	6	5	5	3	4	3	3	3	2	2	1	3	3	2	3	2	5	2	2	1	2	1	3	1	1
1150	2	8	2	7	6	6	6	5	3	4	3	3	3	2	1	1	3	3	1	3	1	6	1	1	1	1	1	2	1	1
1160	1	8	1	7	7	6	7	5	2	4	2	3	2	2	1	1	2	2	2	2	2	7	1	2	1	1	1	1	1	1
1170	9	8	1	7	10	6	3	5	2	4	2	3	2	2	1	1	2	2	1	2	1	10	1	1	1	1	1	9	1	1
1180	3	8	3	7	10	6	3	5	3	4	3	3	3	2	1	1	3	3	2	3	9	10	1	9	1	1	1	3	1	1
1190	3	8	3	7	11	6	2	5	4	4	12	3	1	2	2	1	4	12	11	4	3	11	2	11	1	2	1	3	1	1
1200	1	8	5	7	5	6	3	5	2	4	11	3	3	2	2	1	2	11	1	2	1	17	1	1	1	9	1	15	1	1
1210	4	8	4	7	3	6	3	5	4	4	4	3	4	2	1	1	4	4	1	4	1	3	1	1	1	1	1	4	1	1
1220	5	8	5	7	4	6	4	5	2	4	2	3	2	2	2	1	2	2	1	2	1	4	1	1	1	9	1	5	1	1
1230	1	8	1	7	6	6	4	5	3	4	3	3	3	2	1	1	3	3	1	3	1	22	1	1	1	1	1	1	1	1
1240	2	8	3	7	3	6	3	5	3	4	3	3	3	2	2	1	3	3	2	3	2	3	2	2	1	2	1	11	1	1
1250	2	8	2	7	2	6	2	5	4	4	12	3	4	2	1	1	12	12	1	12	1	2	1	1	1	1	1	2	1	1
1260	5	8	2	7	23	6	6	5	3	4	4	3	3	2	1	1	3	14	1	3	1	23	1	1	1	1	1	16	1	1
1270	3	8	3	7	4	6	4	5	2	4	4	3	4	2	1	1	4	4	1	13	1	4	1	1	1	1	1	3	1	1
1280	3	8	3	7	4	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	1	1	3	1	1
1290	1	8	5	7	3	6	6	5	1	4	1	3	1	2	1	1	1	1	2	1	2	21	1	2	1	1	1	15	1	1
1300	1	8	5	7	10	6	1	5	1	4	1	3	1	2	2	1	1	1	2	1	2	10	2	2	1	2	1	15	1	1
1310	3	8	3	7	5	6	5	5	1	4	1	3	1	2	2	1	12	1	2	12	2	5	2	2	1	2	1	3	1	1
1320	12	8	1	7	1	6	4	5	3	4	3	3	3	2	2	1	3	3	2	3	2	12	2	2	1	2	1	12	1	1
1330	1	8	1	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1
1340	1	8	1	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	1	1	1	1	1	1	1
1350	1	8	1	7	4	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	18	1	1	1	1	1	1	1	1
1360	1	8	1	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	1	1	1	1	1	1	1
1370	1	8	1	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	2	3	3	1	2	11	1	9	1	1	1	1
1380	1	8	1	7	6	6	1	5	3	4	11	3	3	2	2	1	2	11	1	11	2	19	2	9	1	2	1	1	1	1
1390	1	8	1	7	1	6	1	5	3	4	3	3	3	2	2	1	3	3	2	3	2	1	2	2	1	2	1	1	1	1
1400	1	8	1	7	6	6	6	5	3	4	3	3	2	2	2	1	3	11	2	3	2	6	2	2	1	2	1	1	1	1
1410	1	8	1	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	6	1	1	1	1	1	1	1	1
1420	1	8	1	7	6	6	6	5	1	4	3	3	3	2	1	1	3	3	1	10	1	6	1	1	1	1	1	1	1	1
1430	1	8	1	7	6	6	19	5	2	4	2	3	11	2	1	1	2	11	1	2	1	19	1	1	1	1	1	1	1	1
1440	1	8	1	7	1	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	1	1	1	1	1	1	1
1450	1	8	1	7	6	6	6	5	3	4	3	3	3	2	2	1	3	3	2	3	2	6	2	2	1	2	1	1	1	1
1460	1	8	1	7	1	6	1	5	2	4	2	3	2	2	2	1	13	2	2	13	2	1	2	2	1	2	1	1	1	1
1470	1	8	1	7	6	6	6	5	3	4	2	3	11	2	1	1	11	11	1	11	1	6	1	1	1	1	1	1	1	1
1480	1	8	1	7	1	6	1	5	2	4	3	3	3	2	2	1	3	3	2	11	2	1	2	2	1	2	1	1	1	1
1490	1	8	1	7	1	6	1	5	2	4	3	3	3	2	1	1	3	3	1	11	1	1	1	1	1	1	1	1	1	1
1500	1	8	1	7	4	6	5	5	11	4	3	3	3	2	1	1	3	3	1	11	1	18	1	1	1	1	1	1	1	1
1510	1	8	1	7	1	6	1	5	2	4	3	3	3	2	2	1	3	3	3	11	3	1	2	3	1	2	1	1	1	1
1520	1	8	1	7	1	6	1	5	3	4	2	3	2	2	2	1	2	2	1	11	1	1	1	1	1	9	1	1	1	1
1530	1	8	1	7	6	6	6	5	3	4	3	3	3	2	2	1	3	3	2	3	3	6	2	11	1	2	1	1	1	1
1540	4	8	22	7	5	6	5	5	3	4	3	3	3	2	2	1	3	3	2	3	2	5	2	2	1	2	1	22	1	1
1550	6	8	3	7	1	6	1	5	11	4	2	3	2	2	1	1	2	2	1	11	1	1	1	1	1	1	1	21	1	1
1560	1	8	1	7	4	6	18	5	2	4	2	3	2	2	2	1	2	2	2	2	2	18	2	2	1	2	1	1	1	1
1570	3	8	3	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	2	2	2	1	1	2	1	1	1	3	1	1
1580	16	8	2	7	15	6	5	5	3	4	2	3	2	2	1	1	11	2	1	11	1	15	1	1	1	1	1	16	1	1
1590	3	8	3	7	1	6	5	5	1	4	1	3	1	2	2	1	1	1	2	1	2	15	2	2	1	2	1	3	1	1
1600	6	8	4	7	1	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	1	1	1	1	1	1	1	22	1	1
1610	6	8	6	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	4	1	1	1	1	1	6	1	1
1620	6	8	23	7	5	6	23	5	3	4	3	3	3	2	1	1	3	3	3	3	3	23	1	3	1	1	1	23	1	1
1630	3	8	2	7	6	6	6	5	3	4	1	3	1	2	2	1	10	1	3	10	3	6	2	3	1	2	1	11	1	1
1640	2	8	3	7	3	6	2	5	2	4	2	3	2	2	9	1	2	2	2	2	2	11	2	2	1	9	1	11	1	1
1650	1	8	1	7	21	6	6	5	4	4	4	3	4	2	2	1	4	4	2	4	2	21	2	2	1	2	1	1	1	1
1660	3	8	3	7	5	6	5	5	4	4	4	3	4	2	2	1	4	4	2	4	2	5	2	2	1	2	1	3	1	1
1670	1	8	6	7	6	6	6	5	2	4	2	3	2	2	2	1	2	2	2	2	2	6	2	2	1	2	1	19	1	1
1680	5	8	5	7	6	6	21	5	2	4	2	3	2	2	2	1	2	2	2	2	2	21	2	2	1	2	1	5	1	1
1690	2	8	2	7	18	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	18	1	1	1	1	1	2	1	1
1700	4	8	2	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	3	2	2	5	2	11	1	2	1	13	1	1
1710	6	8	22	7	6	6	6	5	10	4	1	3	1	2	2	1	1	1	2	10	9	6	2	9	1	2	1	22	1	1
1720	6	8	6	7	3	6	3	5	3	4	2	3	2	2	2	1	2	2	2	11	2	3	2	2	1	2	1	6	1	1
1730	5	8	4	7	13	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	13	2	2	1	2	1	18	1	1
1740	4	8	4	7	1	6	10	5	11	4	2	3	2	2	2	1	2	2	2	11	2	10	2	2	1	2	1	4	1	1
1750	3	8	3	7	6	6	3	5	3	4	3	3	3	2	1	1	3	3	1	3	1	21	1	1	1	1	1	3	1	1
1760	4	8	4	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	2	9	2	5	2	2	1	2	1	4	1	1
1770	4	8	4	7	2	6	2	5	1	4	4	3	12	2	1	1	12	12	1	12	1	2	1	1	1	1	1	4	1	1
1780	6	8	6	7	4	6	4	5	2	4	2	3	2	2	1	1	2	2	1	2	1	4	1	1	1	1	1	6	1	1
1790	6	8	6	7	3	6	4	5	4	4	4	3	4	2	1	1	4	4	2	4	1	14	9	9	1	9	1	6	1	1
1800	4	8	4	7	2	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	2	9	1	2	1	4	1	1
1810	23	8	5	7	5	6	5	5	3	4	3	3	3	2	1	1	3	3	2	3	3	5	2	11	1	9	1	23	1	1
1820	5	8	5	7	3	6	17	5	1	4	1	3	1	2	2	1	1	1	2	1	2	17	2	2	1	2	1	5	1	1
1830	1	8	1	7	1	6	1	5	4	4	4	3	4	2	1	1	4	4	3	4	3	1	1	3	1	1	1	1	1	1
1840	19	8	1	7	6	6	6	5	3	4	1	3	1	2	2	1	10	1	1	10	1	6	2	1	1	2	1	19	1	1
1850	5	8	5	7	7	6	7	5	1	4	1	3	1	2	2	1	1	1	9	1	1	7	2	9	1	2	1	5	1	1
1860	5	8	5	7	2	6	2	5	2	4	2	3	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	5	1	1
1870	9	8	1	7	6	6	6	5	4	4	4	3	4	2	2	1	4	4	1	4	1	6	1	1	1	9	1	9	1	1
1880	14	8	3	7	11	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	11	2	2	1	2	1	14	1	1
1890	3	8	3	7	4	6	4	5	1	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	1	1	3	1	1
1900	4	8	4	7	2	6	2	5	4	4	4	3	4	2	1	1	4	4	1	4	1	2	1	1	1	1	1	4	1	1
1910	6	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	1	2	1	5	1	1	1	1	1	21	1	1
1920	6	8	6	7	5	6	5	5	4	4	4	3	4	2	1	1	4	4	1	4	1	5	1	1	1	1	1	6	1	1
1930	3	8	3	7	1	6	5	5	1	4	2	3	2	2	1	1	2	2	1	9	1	15	1	1	1	1	1	3	1	1
1940	5	8	5	7	2	6	2	5	4	4	14	3	3	2	2	1	14	14	2	14	2	2	2	2	1	2	1	5	1	1
1950	6	8	6	7	18	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	18	1	1	1	1	1	6	1	1
1960	3	8	2	7	1	6	1	5	1	4	1	3	2	2	2	1	1	9	2	1	2	1	2	2	1	2	1	11	1	1
1970	2	8	2	7	4	6	4	5	3	4	3	3	3	2	1	1	3	3	1	3	1	4	1	1	1	1	1	2	1	1
1980	4	8	4	7	6	6	6	5	2	4	2	3	2	2	1	1	2	2	1	2	1	6	1	1	1	1	1	4	1	1
1990	12	8	1	7	3	6	11	5	3	4	10	3	1	2	1	1	3	10	1	3	1	11	1	1	1	1	1	12	1	1
2000	6	8	6	7	16	6	2	5	11	4	2	3	2	2	2	1	2	2	2	11	11	16	2	11	1	2	1	6	1	1
2010	2	8	2	7	5	6	6	5	4	4	4	3	1	2	1	1	4	12	1	4	1	23	1	1	1	1	1	2	1	1
2020	2	8	2	7	2	6	2	5	4	4	4	3	4	2	2	1	4	4	2	4	2	2	2	2	1	2	1	2	1	1
2030	4	8	4	7	3	6	5	5	3	4	3	3	3	2	1	1	3	3	1	3	1	17	1	1	1	1	1	4	1	1
2040	6	8	6	7	6	6	6	5	3	4	3	3	3	2	9	1	3	3	2	3	2	6	2	2	1	9	1	6	1	1
2050	3	8	10	7	6	6	6	5	3	4	3	3	3	2	1	1	3	3	2	3	9	6	9	9	1	9	1	10	1	1
2060	2	8	2	7	9	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	9	9	2	1	9	1	2	1	1
2070	1	8	4	7	2	6	2	5	1	4	1	3	1	2	2	1	1	1	3	1	3	2	2	3	1	2	1	12	1	1
2080	5	8	4	7	1	6	1	5	10	4	3	3	3	2	2	1	3	3	1	10	1	1	1	1	1	9	1	18	1	1
2090	1	8	1	7	15	6	5	5	1	4	1	3	1	2	2	1	1	1	2	1	2	15	2	2	1	2	1	1	1	1
2100	1	8	1	7	3	6	11	5	2	4	2	3	2	2	2	1	2	2	2	2	2	11	2	2	1	2	1	1	1	1
2110	17	8	3	7	1	6	1	5	4	4	4	3	4	2	2	1	4	4	2	4	2	1	2	2	1	2	1	17	1	1
2120	2	8	13	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	2	5	2	2	1	2	1	13	1	1
2130	2	8	20	7	3	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	20	1	1
2140	3	8	3	7	4	6	4	5	4	4	4	3	4	2	2	1	4	4	2	4	2	4	2	2	1	2	1	3	1	1
2150	3	8	3	7	11	6	2	5	3	4	3	3	3	2	1	1	3	3	9	3	2	11	1	9	1	1	1	3	1	1
2160	5	8	5	7	1	6	1	5	2	4	2	3	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	5	1	1
2170	3	8	3	7	1	6	9	5	3	4	1	3	3	2	1	1	10	10	1	10	1	9	1	1	1	1	1	3	1	1
2180	3	8	1	7	4	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	2	18	2	2	1	2	1	10	1	1
