Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
650	7	8	7	7	2	6	2	5	3	4	3	3	3	2	3	1	2	3	2	3	2	2	2	2	1	2	1	7	1	1
660	7	8	7	7	3	6	3	5	5	4	5	3	2	2	2	1	2	2	14	5	4	3	2	14	1	2	1	7	1	1
670	7	8	7	7	2	6	2	5	2	4	2	3	9	2	1	1	2	9	1	2	1	2	2	1	1	2	1	7	1	1
680	7	8	7	7	3	6	3	5	18	4	4	3	2	2	2	1	2	2	3	18	3	3	2	3	1	2	1	7	1	1
690	7	8	7	7	5	6	4	5	3	4	3	3	3	2	3	1	2	3	3	3	3	18	2	3	1	2	1	7	1	1
700	2	8	7	7	3	6	3	5	4	4	4	3	2	2	2	1	1	2	2	4	4	3	1	13	1	1	1	25	1	1
710	7	8	7	7	3	6	14	5	4	4	3	3	1	2	1	1	2	1	4	14	4	14	2	4	1	2	1	7	1	1
720	7	8	7	7	4	6	4	5	3	4	3	3	2	2	3	1	2	11	2	3	2	4	2	2	1	2	1	7	1	1
730	7	8	7	7	5	6	5	5	3	4	3	3	11	2	3	1	1	11	3	3	3	5	1	3	1	1	1	7	1	1
740	7	8	7	7	3	6	3	5	4	4	4	3	1	2	1	1	2	1	3	4	14	3	2	14	1	2	1	7	1	1
750	7	8	7	7	1	6	1	5	1	4	1	3	3	2	3	1	9	3	12	1	1	1	2	12	1	9	1	7	1	1
760	7	8	7	7	9	6	1	5	5	4	5	3	2	2	2	1	2	2	3	5	3	9	2	3	1	2	1	7	1	1
770	6	8	7	7	3	6	3	5	16	4	5	3	2	2	3	1	1	11	3	16	3	3	1	3	1	1	1	29	1	1
780	7	8	7	7	3	6	4	5	1	4	1	3	1	2	3	1	1	10	1	1	1	14	1	1	1	1	1	7	1	1
790	3	8	7	7	2	6	4	5	3	4	4	3	3	2	3	1	1	3	1	14	3	13	1	10	1	1	1	26	1	1
800	7	8	7	7	4	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	4	4	1	4	1	1	1	7	1	1
810	7	8	7	7	4	6	4	5	2	4	2	3	1	2	1	1	2	1	4	2	4	4	2	4	1	2	1	7	1	1
820	2	8	7	7	4	6	3	5	4	4	4	3	3	2	10	1	2	10	3	4	3	14	1	3	1	9	1	25	1	1
830	7	8	7	7	1	6	1	5	1	4	10	3	2	2	2	1	1	2	12	10	1	1	1	12	1	1	1	7	1	1
840	7	8	7	7	4	6	4	5	17	4	3	3	9	2	1	1	1	9	4	17	4	4	1	4	1	1	1	7	1	1
850	7	8	26	7	4	6	4	5	11	4	3	3	2	2	9	1	1	9	4	11	12	4	1	12	1	1	1	26	1	1
860	7	8	7	7	4	6	4	5	3	4	3	3	2	2	2	1	2	2	1	3	1	4	2	1	1	2	1	7	1	1
870	7	8	7	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	3	1	4	5	1	14	1	1	1	7	1	1
880	7	8	7	7	4	6	4	5	3	4	14	3	2	2	2	1	1	2	4	14	4	4	1	4	1	1	1	7	1	1
890	7	8	7	7	1	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	7	1	1
900	7	8	7	7	1	6	1	5	6	4	4	3	2	2	2	1	2	2	3	22	3	1	2	3	1	2	1	7	1	1
910	7	8	7	7	13	6	4	5	4	4	4	3	2	2	2	1	1	2	2	4	2	13	1	2	1	1	1	7	1	1
920	7	8	7	7	5	6	5	5	11	4	3	3	3	2	3	1	2	3	4	11	4	5	2	4	1	2	1	7	1	1
930	7	8	7	7	2	6	2	5	21	4	6	3	1	2	1	1	1	1	4	21	4	2	1	4	1	1	1	7	1	1
940	7	8	7	7	5	6	5	5	5	4	15	3	3	2	3	1	1	3	4	15	4	5	1	4	1	1	1	7	1	1
950	7	8	7	7	4	6	4	5	3	4	3	3	3	2	3	1	1	3	4	3	1	4	1	12	1	1	1	7	1	1
960	7	8	7	7	13	6	2	5	3	4	3	3	2	2	2	1	1	2	4	3	12	13	1	12	1	1	1	7	1	1
970	7	8	7	7	3	6	5	5	4	4	3	3	2	2	9	1	2	9	4	14	3	17	2	14	1	2	1	7	1	1
980	7	8	7	7	3	6	3	5	6	4	6	3	1	2	1	1	2	1	2	6	2	3	2	2	1	2	1	7	1	1
990	7	8	7	7	4	6	3	5	6	4	1	3	3	2	3	1	1	3	3	19	3	14	1	3	1	1	1	7	1	1
1000	7	8	7	7	4	6	4	5	3	4	3	3	3	2	3	1	2	3	4	3	14	4	2	14	1	2	1	7	1	1
1010	7	8	7	7	5	6	5	5	4	4	4	3	1	2	1	1	1	1	4	4	4	5	1	4	1	1	1	7	1	1
1020	7	8	7	7	1	6	1	5	3	4	3	3	3	2	3	1	2	3	1	3	1	1	2	1	1	2	1	7	1	1
1030	7	8	7	7	12	6	1	5	5	4	4	3	3	2	3	1	1	3	1	18	1	12	2	1	1	9	1	7	1	1
1040	7	8	7	7	3	6	3	5	3	4	3	3	1	2	1	1	2	1	14	3	3	3	2	14	1	2	1	7	1	1
1050	7	8	7	7	4	6	4	5	4	4	4	3	2	2	1	1	2	9	4	4	4	4	2	4	1	2	1	7	1	1
1060	7	8	7	7	2	6	2	5	5	4	5	3	3	2	3	1	1	3	3	5	3	2	1	3	1	1	1	7	1	1
1070	7	8	7	7	5	6	4	5	4	4	4	3	3	2	3	1	2	3	3	4	4	18	2	14	1	2	1	7	1	1
1080	7	8	7	7	5	6	4	5	3	4	5	3	2	2	2	1	2	2	3	17	4	18	2	14	1	2	1	7	1	1
1090	7	8	7	7	4	6	4	5	6	4	6	3	2	2	2	1	2	2	4	6	4	4	2	4	1	2	1	7	1	1
1100	7	8	7	7	1	6	1	5	5	4	18	3	2	2	2	1	2	2	3	18	3	1	9	3	1	9	1	7	1	1
1110	7	8	7	7	2	6	3	5	6	4	6	3	3	2	3	1	2	3	3	6	3	11	2	3	1	2	1	7	1	1
1120	7	8	7	7	4	6	2	5	4	4	5	3	2	2	3	1	2	11	2	18	2	13	2	2	1	2	1	7	1	1
1130	7	8	7	7	3	6	3	5	2	4	2	3	1	2	1	1	2	1	3	2	3	3	2	3	1	2	1	7	1	1
1140	7	8	7	7	4	6	4	5	4	4	3	3	9	2	2	1	1	9	4	14	4	4	1	4	1	1	1	7	1	1
1150	7	8	7	7	1	6	1	5	3	4	3	3	3	2	3	1	2	3	3	3	3	1	2	3	1	2	1	7	1	1
1160	7	8	7	7	1	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	7	1	1
1170	7	8	7	7	5	6	3	5	5	4	5	3	1	2	1	1	2	1	4	5	4	17	2	4	1	2	1	7	1	1
1180	7	8	7	7	1	6	1	5	3	4	5	3	3	2	3	1	1	3	4	17	4	1	1	4	1	1	1	7	1	1
1190	7	8	7	7	2	6	2	5	4	4	4	3	2	2	2	1	1	2	2	4	2	2	1	2	1	1	1	7	1	1
1200	7	8	7	7	4	6	4	5	5	4	17	3	1	2	9	1	2	9	3	17	14	4	2	14	1	2	1	7	1	1
1210	7	8	7	7	4	6	4	5	4	4	1	3	1	2	1	1	2	1	2	12	2	4	2	2	1	2	1	7	1	1
1220	7	8	7	7	4	6	13	5	3	4	3	3	1	2	1	1	1	1	14	3	4	13	9	14	1	9	1	7	1	1
1230	5	8	28	7	4	6	4	5	17	4	3	3	1	2	2	1	2	9	2	17	2	4	2	2	1	2	1	28	1	1
1240	7	8	7	7	2	6	4	5	1	4	5	3	3	2	3	1	2	3	4	15	1	13	2	12	1	2	1	7	1	1
1250	7	8	7	7	4	6	4	5	3	4	3	3	1	2	1	1	1	1	3	3	3	4	1	3	1	1	1	7	1	1
1260	7	8	7	7	4	6	4	5	3	4	3	3	1	2	1	1	1	1	2	3	13	4	1	13	1	1	1	7	1	1
1270	7	8	7	7	4	6	12	5	4	4	14	3	3	2	3	1	1	3	4	14	4	12	1	4	1	1	1	7	1	1
1280	7	8	7	7	18	6	4	5	2	4	2	3	1	2	1	1	2	1	4	2	4	18	2	4	1	2	1	7	1	1
1290	7	8	7	7	4	6	4	5	3	4	4	3	1	2	3	1	1	10	2	14	4	4	1	13	1	1	1	7	1	1
1300	7	8	7	7	1	6	1	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	1	1	1	1	1	7	1	1
1310	7	8	7	7	2	6	2	5	6	4	6	3	3	2	3	1	1	3	1	6	1	2	1	1	1	1	1	7	1	1
1320	7	8	7	7	5	6	5	5	4	4	4	3	2	2	2	1	1	2	2	4	2	5	1	2	1	1	1	7	1	1
1330	7	8	7	7	3	6	3	5	14	4	3	3	2	2	2	1	2	2	3	14	14	3	2	14	1	2	1	7	1	1
1340	7	8	7	7	3	6	3	5	4	4	4	3	2	2	1	1	1	9	3	4	3	3	1	3	1	1	1	7	1	1
1350	7	8	7	7	5	6	5	5	5	4	5	3	1	2	1	1	1	1	1	5	1	5	1	1	1	1	1	7	1	1
1360	7	8	7	7	3	6	3	5	22	4	4	3	3	2	3	1	1	3	2	22	2	3	1	2	1	1	1	7	1	1
1370	7	8	7	7	4	6	1	5	4	4	14	3	3	2	3	1	1	3	3	14	3	12	1	3	1	1	1	7	1	1
1380	7	8	7	7	3	6	5	5	4	4	4	3	1	2	1	1	2	1	3	4	4	17	2	14	1	2	1	7	1	1
1390	7	8	7	7	2	6	2	5	6	4	5	3	1	2	1	1	1	1	1	23	1	2	2	1	1	9	1	7	1	1
1400	7	8	7	7	4	6	4	5	4	4	3	3	9	2	1	1	1	9	4	14	4	4	2	4	1	9	1	7	1	1
1410	7	8	7	7	2	6	2	5	4	4	4	3	1	2	1	1	2	1	1	4	1	2	2	1	1	2	1	7	1	1
1420	7	8	7	7	2	6	2	5	6	4	5	3	2	2	2	1	1	2	4	23	4	2	1	4	1	1	1	7	1	1
1430	7	8	7	7	5	6	5	5	3	4	3	3	2	2	2	1	9	2	10	3	3	5	1	10	1	9	1	7	1	1
1440	7	8	7	7	2	6	2	5	16	4	5	3	2	2	2	1	2	2	2	16	2	2	2	2	1	2	1	7	1	1
1450	7	8	26	7	3	6	3	5	4	4	12	3	1	2	1	1	2	1	3	12	4	3	2	14	1	2	1	26	1	1
1460	7	8	7	7	4	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	4	4	1	4	1	1	1	7	1	1
1470	7	8	7	7	3	6	3	5	4	4	4	3	2	2	2	1	2	2	3	4	3	3	2	3	1	2	1	7	1	1
1480	7	8	7	7	3	6	3	5	5	4	5	3	2	2	2	1	1	2	14	5	3	3	1	14	1	1	1	7	1	1
1490	7	8	7	7	1	6	1	5	4	4	3	3	3	2	3	1	2	3	4	14	4	1	2	4	1	2	1	7	1	1
1500	7	8	7	7	3	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	3	3	1	3	1	1	1	7	1	1
1510	7	8	7	7	1	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	7	1	1
1520	7	8	7	7	3	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	3	3	1	3	1	1	1	7	1	1
1530	7	8	7	7	3	6	3	5	3	4	3	3	9	2	2	1	1	9	1	3	12	3	1	12	1	1	1	7	1	1
1540	7	8	7	7	4	6	4	5	4	4	4	3	3	2	3	1	2	3	2	4	2	4	2	2	1	2	1	7	1	1
1550	7	8	7	7	2	6	11	5	3	4	3	3	1	2	1	1	1	1	2	3	2	11	1	2	1	1	1	7	1	1
1560	7	8	7	7	3	6	3	5	4	4	4	3	1	2	1	1	1	1	4	4	4	3	1	4	1	1	1	7	1	1
1570	7	8	7	7	2	6	13	5	4	4	4	3	2	2	2	1	1	2	3	4	3	13	1	3	1	1	1	7	1	1
1580	7	8	7	7	4	6	4	5	2	4	2	3	3	2	11	1	2	11	4	2	4	4	2	4	1	2	1	7	1	1
1590	7	8	7	7	3	6	14	5	3	4	3	3	2	2	9	1	2	9	3	3	3	14	9	3	1	9	1	7	1	1
1600	7	8	7	7	1	6	1	5	5	4	5	3	2	2	2	1	2	2	2	5	2	1	2	2	1	2	1	7	1	1
1610	7	8	7	7	2	6	2	5	2	4	2	3	3	2	3	1	2	3	3	2	3	2	2	3	1	2	1	7	1	1
1620	7	8	7	7	12	6	1	5	5	4	5	3	3	2	3	1	1	3	4	5	4	12	1	4	1	1	1	7	1	1
1630	7	8	7	7	3	6	17	5	3	4	3	3	9	2	2	1	1	9	11	3	3	17	1	11	1	1	1	7	1	1
1640	7	8	7	7	2	6	2	5	4	4	4	3	1	2	1	1	2	1	1	4	1	2	2	1	1	2	1	7	1	1
1650	7	8	7	7	2	6	2	5	3	4	21	3	10	2	1	1	2	10	11	21	3	2	2	11	1	2	1	7	1	1
1660	7	8	7	7	2	6	2	5	6	4	6	3	3	2	3	1	2	3	2	6	2	2	2	2	1	2	1	7	1	1
1670	7	8	7	7	2	6	2	5	14	4	4	3	2	2	2	1	1	2	1	14	1	2	1	1	1	1	1	7	1	1
1680	7	8	7	7	1	6	1	5	14	4	3	3	3	2	3	1	1	3	1	14	1	1	1	1	1	1	1	7	1	1
1690	7	8	7	7	4	6	4	5	4	4	4	3	2	2	2	1	1	2	4	4	4	4	1	4	1	1	1	7	1	1
1700	7	8	7	7	3	6	3	5	18	4	4	3	2	2	2	1	1	2	1	18	12	3	1	12	1	1	1	7	1	1
1710	7	8	7	7	15	6	5	5	22	4	4	3	3	2	3	1	1	3	1	22	9	15	1	9	1	1	1	7	1	1
1720	7	8	7	7	4	6	1	5	5	4	3	3	3	2	3	1	2	3	4	17	1	12	1	12	1	9	1	7	1	1
1730	7	8	7	7	17	6	5	5	5	4	5	3	1	2	1	1	1	1	4	5	4	17	1	4	1	1	1	7	1	1
1740	7	8	7	7	1	6	1	5	3	4	3	3	1	2	1	1	1	1	3	3	10	1	1	10	1	1	1	7	1	1
1750	7	8	7	7	3	6	3	5	3	4	17	3	3	2	3	1	2	3	4	17	4	3	2	4	1	2	1	7	1	1
1760	7	8	7	7	3	6	3	5	6	4	6	3	2	2	1	1	2	9	4	6	14	3	2	14	1	2	1	7	1	1
1770	7	8	7	7	2	6	2	5	17	4	3	3	3	2	3	1	1	3	2	17	2	2	1	2	1	1	1	7	1	1
1780	7	8	7	7	3	6	3	5	6	4	6	3	1	2	1	1	1	1	4	6	4	3	1	4	1	1	1	7	1	1
1790	7	8	7	7	4	6	4	5	3	4	3	3	3	2	3	1	1	3	1	3	1	4	1	1	1	1	1	7	1	1
1800	7	8	7	7	1	6	1	5	1	4	1	3	1	2	1	1	2	1	2	1	9	1	2	9	1	2	1	7	1	1
1810	7	8	7	7	3	6	1	5	4	4	4	3	1	2	3	1	1	10	3	4	3	10	1	3	1	1	1	7	1	1
1820	7	8	7	7	5	6	5	5	6	4	3	3	3	2	3	1	2	3	1	21	3	5	2	10	1	2	1	7	1	1
1830	7	8	7	7	3	6	14	5	17	4	3	3	3	2	3	1	2	3	4	17	4	14	9	4	1	9	1	7	1	1
1840	7	8	7	7	4	6	4	5	3	4	4	3	3	2	3	1	1	3	4	14	4	4	1	4	1	1	1	7	1	1
1850	7	8	7	7	1	6	1	5	4	4	12	3	2	2	2	1	1	2	1	12	1	1	9	1	1	9	1	7	1	1
1860	7	8	7	7	5	6	5	5	3	4	3	3	2	2	2	1	2	2	4	3	4	5	2	4	1	2	1	7	1	1
1870	7	8	7	7	14	6	3	5	4	4	22	3	3	2	3	1	2	3	3	22	3	14	2	3	1	2	1	7	1	1
1880	7	8	7	7	5	6	5	5	6	4	6	3	11	2	3	1	2	11	1	6	1	5	2	1	1	2	1	7	1	1
1890	7	8	7	7	2	6	5	5	4	4	4	3	2	2	2	1	2	2	2	4	2	16	2	2	1	2	1	7	1	1
1900	7	8	7	7	4	6	4	5	6	4	5	3	1	2	1	1	2	1	4	23	4	4	2	4	1	2	1	7	1	1
1910	7	8	7	7	14	6	4	5	1	4	1	3	2	2	2	1	2	2	4	1	4	14	2	4	1	2	1	7	1	1
1920	7	8	7	7	1	6	1	5	5	4	5	3	1	2	1	1	2	1	1	5	1	1	9	1	1	9	1	7	1	1
1930	7	8	7	7	3	6	3	5	5	4	5	3	1	2	1	1	1	1	3	5	3	3	1	3	1	1	1	7	1	1
1940	7	8	7	7	3	6	3	5	6	4	6	3	1	2	1	1	1	1	3	6	3	3	9	3	1	9	1	7	1	1
1950	7	8	7	7	3	6	3	5	3	4	2	3	1	2	1	1	2	1	2	11	2	3	2	2	1	2	1	7	1	1
1960	7	8	7	7	2	6	2	5	2	4	2	3	2	2	2	1	1	2	4	2	4	2	1	4	1	1	1	7	1	1
1970	7	8	7	7	5	6	3	5	6	4	6	3	2	2	2	1	1	2	4	6	4	17	1	4	1	1	1	7	1	1
1980	7	8	7	7	1	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	7	1	1
1990	1	8	7	7	4	6	4	5	10	4	3	3	3	2	3	1	2	3	4	10	14	4	2	14	1	2	1	24	1	1
2000	7	8	7	7	3	6	3	5	4	4	14	3	2	2	2	1	1	2	12	14	4	3	1	12	1	1	1	7	1	1
2010	7	8	7	7	5	6	5	5	21	4	3	3	3	2	3	1	2	3	3	21	3	5	2	3	1	2	1	7	1	1
2020	7	8	7	7	3	6	3	5	22	4	6	3	2	2	2	1	1	2	4	22	4	3	1	4	1	1	1	7	1	1
2030	7	8	7	7	3	6	3	5	18	4	4	3	2	2	2	1	2	2	12	18	4	3	2	12	1	2	1	7	1	1
2040	7	8	7	7	4	6	4	5	4	4	4	3	1	2	1	1	2	1	2	4	2	4	1	2	1	9	1	7	1	1
2050	7	8	7	7	1	6	1	5	5	4	3	3	2	2	2	1	2	2	1	17	1	1	2	1	1	2	1	7	1	1
2060	28	8	7	7	4	6	4	5	4	4	18	3	1	2	1	1	2	1	1	18	1	4	2	1	1	2	1	28	1	1
2070	7	8	7	7	3	6	3	5	4	4	3	3	1	2	1	1	1	1	2	14	2	3	1	2	1	1	1	7	1	1
2080	7	8	7	7	10	6	1	5	15	4	1	3	9	2	2	1	1	9	14	15	3	10	1	14	1	1	1	7	1	1
2090	7	8	7	7	4	6	18	5	4	4	4	3	9	2	1	1	2	9	4	4	4	18	2	4	1	2	1	7	1	1
2100	7	8	7	7	4	6	4	5	3	4	3	3	1	2	1	1	1	1	3	3	3	4	1	3	1	1	1	7	1	1
2110	7	8	7	7	11	6	3	5	5	4	3	3	3	2	3	1	1	3	2	17	2	11	1	2	1	1	1	7	1	1
2120	7	8	7	7	4	6	4	5	3	4	5	3	2	2	2	1	1	2	3	17	14	4	1	14	1	1	1	7	1	1
2130	7	8	7	7	2	6	2	5	6	4	6	3	1	2	1	1	2	1	2	6	2	2	2	2	1	2	1	7	1	1
2140	7	8	7	7	18	6	4	5	4	4	14	3	2	2	2	1	1	2	4	14	4	18	1	4	1	1	1	7	1	1
2150	7	8	7	7	3	6	4	5	4	4	3	3	2	2	2	1	2	2	4	14	4	14	2	4	1	2	1	7	1	1
2160	7	8	7	7	4	6	18	5	3	4	14	3	3	2	3	1	2	3	3	14	3	18	2	3	1	2	1	7	1	1
2170	7	8	7	7	3	6	3	5	5	4	5	3	2	2	2	1	1	2	3	5	3	3	2	3	1	9	1	7	1	1
2180	7	8	7	7	4	6	4	5	6	4	3	3	1	2	1	1	1	1	3	21	3	4	1	3	1	1	1	7	1	1
