Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
210	2	8	6	7	6	6	3	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	3	6	2	3	1	2	1	1
220	1	8	6	7	6	6	2	5	4	4	22	3	4	2	4	1	2	4	2	22	1	2	2	6	1	2	1	1	1	1
230	2	8	2	7	2	6	2	5	2	4	2	3	1	2	1	1	4	1	2	2	1	13	2	2	1	2	1	9	1	1
240	1	8	6	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	2	6	1	2	1	1	1	1
250	2	8	6	7	6	6	11	5	15	4	1	3	1	2	2	1	2	9	9	15	1	9	3	6	2	11	1	2	1	1
260	2	8	5	7	5	6	3	5	4	4	4	3	1	2	3	1	3	10	3	4	1	3	3	5	2	3	1	2	1	1
270	1	8	6	7	6	6	2	5	4	4	22	3	1	2	1	1	1	1	1	22	1	1	1	6	1	9	1	1	1	1
280	2	8	6	7	6	6	2	5	4	4	3	3	2	2	2	1	2	2	2	14	1	2	2	6	2	2	1	2	1	1
290	1	8	6	7	6	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	6	1	2	1	1	1	1
300	2	8	5	7	5	6	3	5	4	4	4	3	3	2	3	1	13	3	2	4	1	13	3	5	2	3	1	2	1	1
310	1	8	23	7	6	6	2	5	3	4	3	3	14	2	3	1	2	14	2	3	1	2	2	23	1	2	1	1	1	1
320	1	8	6	7	6	6	1	5	3	4	3	3	3	2	10	1	1	10	1	3	1	1	1	6	1	1	1	1	1	1
330	2	8	6	7	6	6	11	5	4	4	3	3	4	2	4	1	1	4	1	14	1	1	3	6	2	11	1	2	1	1
340	1	8	5	7	5	6	1	5	3	4	3	3	4	2	4	1	2	4	2	3	1	2	1	5	1	1	1	1	1	1
350	1	8	5	7	5	6	2	5	4	4	14	3	4	2	4	1	1	4	1	14	1	1	11	5	1	11	1	1	1	1
360	1	8	6	7	6	6	3	5	3	4	3	3	2	2	2	1	3	2	10	3	1	10	10	6	1	10	1	1	1	1
370	1	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	2	6	1	2	1	1	1	1
380	2	8	5	7	6	6	2	5	2	4	2	3	1	2	1	1	3	1	3	2	1	3	2	23	2	2	1	2	1	1
390	1	8	4	7	4	6	2	5	1	4	2	3	2	2	4	1	1	13	1	9	1	1	2	4	1	2	1	1	1	1
400	2	8	1	7	1	6	3	5	3	4	3	3	2	2	2	1	3	2	4	3	1	14	2	1	2	11	1	2	1	1
410	1	8	6	7	6	6	9	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	2	6	1	9	1	1	1	1
420	2	8	6	7	6	6	11	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	3	6	2	11	1	2	1	1
430	1	8	6	7	6	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	6	1	1	1	1	1	1
440	2	8	5	7	5	6	2	5	3	4	3	3	2	2	2	1	3	2	3	3	1	3	2	5	2	2	1	2	1	1
450	1	8	6	7	6	6	1	5	14	4	3	3	1	2	1	1	1	1	1	14	1	1	1	6	1	1	1	1	1	1
460	2	8	5	7	5	6	3	5	23	4	5	3	3	2	2	1	3	11	1	23	1	10	3	5	2	3	1	2	1	1
470	2	8	3	7	6	6	2	5	3	4	3	3	4	2	4	1	3	4	3	3	1	3	2	21	2	2	1	2	1	1
480	1	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	3	6	1	3	1	1	1	1
490	2	8	6	7	6	6	3	5	3	4	3	3	3	2	11	1	3	11	3	3	1	3	3	6	2	3	1	2	1	1
500	1	8	6	7	6	6	1	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	1	6	1	1	1	1	1	1
510	1	8	5	7	5	6	2	5	3	4	3	3	2	2	2	1	3	2	3	3	1	3	2	5	1	2	1	1	1	1
520	2	8	6	7	6	6	2	5	4	4	4	3	2	2	2	1	11	2	3	4	1	11	2	6	2	2	1	2	1	1
530	1	8	6	7	6	6	3	5	4	4	4	3	4	2	3	1	1	14	1	4	1	1	3	6	1	3	1	1	1	1
540	2	8	5	7	5	6	2	5	4	4	4	3	4	2	4	1	1	4	1	4	1	1	2	5	2	2	1	2	1	1
550	2	8	4	7	4	6	2	5	5	4	5	3	2	2	3	1	3	11	3	5	1	3	2	4	2	2	1	2	1	1
560	1	8	1	7	1	6	3	5	4	4	14	3	2	2	2	1	2	2	2	14	1	2	3	1	1	3	1	1	1	1
570	2	8	11	7	3	6	11	5	4	4	1	3	1	2	1	1	1	1	1	12	1	1	3	11	2	11	1	2	1	1
580	2	8	5	7	5	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	1	2	2	5	2	2	1	2	1	1
590	1	8	5	7	5	6	2	5	2	4	2	3	3	2	3	1	3	3	3	2	1	3	2	5	1	2	1	1	1	1
600	2	8	6	7	6	6	2	5	4	4	4	3	4	2	14	1	1	14	1	4	1	1	2	6	2	2	1	2	1	1
610	1	8	5	7	5	6	1	5	4	4	14	3	3	2	11	1	11	11	2	14	1	11	1	5	1	1	1	1	1	1
620	9	8	6	7	6	6	3	5	4	4	4	3	4	2	4	1	2	4	2	4	1	2	2	6	2	11	1	9	1	1
630	2	8	5	7	5	6	2	5	3	4	3	3	2	2	11	1	3	11	3	3	1	3	2	5	2	2	1	2	1	1
640	1	8	4	7	4	6	11	5	4	4	13	3	2	2	2	1	3	2	3	13	1	3	3	4	1	11	1	1	1	1
650	9	8	6	7	6	6	1	5	4	4	4	3	3	2	3	1	3	3	3	4	1	3	3	6	1	10	1	9	1	1
660	1	8	5	7	5	6	1	5	2	4	2	3	3	2	3	1	4	3	13	2	1	13	1	5	1	1	1	1	1	1
670	1	8	6	7	6	6	1	5	4	4	4	3	4	2	4	1	3	4	10	4	1	10	1	6	1	1	1	1	1	1
680	2	8	3	7	3	6	11	5	2	4	2	3	4	2	3	1	1	14	2	2	1	9	3	3	2	11	1	2	1	1
690	2	8	5	7	5	6	3	5	4	4	1	3	3	2	3	1	3	3	1	12	1	10	3	5	2	3	1	2	1	1
700	2	8	2	7	4	6	2	5	11	4	3	3	15	2	1	1	3	15	2	11	1	11	2	13	2	2	1	2	1	1
710	1	8	6	7	6	6	2	5	3	4	11	3	3	2	3	1	2	3	2	11	1	2	9	6	1	9	1	1	1	1
720	2	8	5	7	23	6	3	5	14	4	3	3	10	2	3	1	1	10	1	14	1	1	3	23	2	3	1	2	1	1
730	2	8	5	7	6	6	2	5	4	4	1	3	3	2	4	1	3	14	3	12	1	3	2	23	2	2	1	2	1	1
740	1	8	1	7	1	6	2	5	6	4	6	3	1	2	10	1	2	10	11	6	1	11	2	1	2	2	1	9	1	1
750	1	8	6	7	6	6	1	5	3	4	3	3	3	2	3	1	3	3	2	3	1	11	1	6	1	1	1	1	1	1
760	2	8	6	7	6	6	1	5	2	4	2	3	2	2	2	1	1	2	1	2	1	1	1	6	2	1	1	2	1	1
770	2	8	5	7	23	6	2	5	4	4	12	3	14	2	4	1	2	14	2	12	1	2	2	23	2	2	1	2	1	1
780	2	8	6	7	6	6	3	5	5	4	3	3	2	2	11	1	2	11	1	17	1	9	3	6	2	3	1	2	1	1
790	2	8	2	7	2	6	1	5	1	4	2	3	2	2	2	1	3	2	3	9	1	3	1	2	2	1	1	2	1	1
800	1	8	6	7	6	6	1	5	2	4	11	3	1	2	1	1	1	1	1	11	1	1	1	6	1	1	1	1	1	1
810	2	8	6	7	6	6	3	5	2	4	4	3	2	2	2	1	2	2	2	13	1	2	11	6	9	11	1	9	1	1
820	1	8	6	7	5	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	23	1	1	1	1	1	1
830	2	8	6	7	6	6	2	5	4	4	4	3	3	2	11	1	2	11	2	4	1	2	2	6	2	2	1	2	1	1
840	1	8	23	7	6	6	10	5	4	4	3	3	2	2	9	1	3	9	3	14	1	3	1	23	1	10	1	1	1	1
850	1	8	1	7	1	6	1	5	4	4	1	3	3	2	3	1	2	3	2	12	1	2	1	1	1	1	1	1	1	1
860	2	8	5	7	23	6	11	5	4	4	4	3	1	2	12	1	1	12	1	4	1	1	2	23	2	11	1	2	1	1
870	2	8	5	7	5	6	3	5	5	4	3	3	4	2	4	1	1	4	9	17	1	9	3	5	2	3	1	2	1	1
880	2	8	6	7	6	6	3	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	3	6	2	3	1	2	1	1
890	1	8	2	7	2	6	1	5	3	4	3	3	4	2	13	1	3	13	3	3	1	3	1	2	1	1	1	1	1	1
900	1	8	6	7	6	6	1	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	3	6	1	10	1	1	1	1
910	1	8	5	7	5	6	1	5	4	4	4	3	1	2	1	1	2	1	2	4	1	2	1	5	1	1	1	1	1	1
920	1	8	6	7	23	6	3	5	4	4	4	3	3	2	3	1	3	3	2	4	1	11	3	23	1	3	1	1	1	1
930	1	8	6	7	23	6	1	5	4	4	4	3	2	2	2	1	2	2	11	4	1	11	1	23	1	1	1	1	1	1
940	2	8	6	7	6	6	1	5	10	4	3	3	14	2	3	1	1	14	1	10	1	1	1	6	2	1	1	2	1	1
950	1	8	6	7	19	6	1	5	3	4	3	3	2	2	1	1	1	9	1	3	1	1	1	19	1	1	1	1	1	1
960	1	8	5	7	5	6	1	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	1	5	1	1	1	1	1	1
970	1	8	6	7	6	6	3	5	2	4	3	3	2	2	3	1	2	11	2	11	1	2	3	6	1	3	1	1	1	1
980	2	8	6	7	6	6	3	5	1	4	1	3	4	2	4	1	2	4	2	1	1	2	3	6	2	3	1	2	1	1
990	1	8	6	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	6	1	9	1	1	1	1
1000	1	8	6	7	6	6	1	5	4	4	4	3	4	2	14	1	3	14	10	4	1	10	1	6	1	1	1	1	1	1
1010	1	8	6	7	6	6	1	5	4	4	2	3	3	2	3	1	2	3	2	13	1	2	1	6	1	1	1	1	1	1
1020	1	8	1	7	1	6	2	5	2	4	11	3	4	2	4	1	4	4	3	11	1	14	2	1	1	2	1	1	1	1
1030	2	8	6	7	6	6	1	5	11	4	3	3	3	2	3	1	3	3	3	11	1	3	1	6	2	1	1	2	1	1
1040	1	8	5	7	5	6	3	5	2	4	11	3	1	2	1	1	2	1	11	11	1	11	1	5	1	10	1	1	1	1
1050	2	8	6	7	6	6	2	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	2	6	2	2	1	2	1	1
1060	1	8	6	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	6	1	1	1	1	1	1
1070	1	8	5	7	5	6	3	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	3	5	1	3	1	1	1	1
1080	1	8	6	7	6	6	1	5	1	4	1	3	3	2	3	1	3	3	3	1	1	3	1	6	1	1	1	1	1	1
1090	2	8	6	7	23	6	2	5	4	4	4	3	2	2	2	1	3	2	3	4	1	3	2	23	2	2	1	2	1	1
1100	2	8	4	7	4	6	3	5	2	4	2	3	1	2	1	1	1	1	3	2	1	10	2	4	2	11	1	2	1	1
1110	2	8	6	7	20	6	1	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	1	20	2	1	1	2	1	1
1120	2	8	6	7	6	6	2	5	4	4	22	3	2	2	11	1	2	11	2	22	1	2	2	6	2	2	1	2	1	1
1130	2	8	6	7	6	6	3	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	3	6	2	3	1	2	1	1
1140	1	8	4	7	4	6	2	5	1	4	10	3	1	2	1	1	1	1	1	10	1	1	1	4	1	9	1	1	1	1
1150	1	8	3	7	3	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	2	3	1	2	1	1	1	1
1160	1	8	1	7	1	6	1	5	3	4	3	3	2	2	1	1	9	9	2	3	1	9	1	1	1	1	1	1	1	1
1170	2	8	6	7	6	6	2	5	2	4	2	3	10	2	1	1	2	10	9	2	1	9	2	6	2	2	1	2	1	1
1180	1	8	6	7	6	6	1	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	1	6	1	1	1	1	1	1
1190	1	8	6	7	22	6	1	5	1	4	1	3	4	2	14	1	3	14	3	1	1	3	1	22	1	1	1	1	1	1
1200	2	8	6	7	6	6	3	5	3	4	3	3	4	2	5	1	2	18	9	3	1	9	2	6	2	11	1	2	1	1
1210	2	8	19	7	6	6	3	5	4	4	4	3	10	2	3	1	3	10	3	4	1	3	11	19	9	11	1	9	1	1
1220	2	8	6	7	6	6	1	5	3	4	3	3	1	2	12	1	3	12	3	3	1	3	1	6	2	1	1	2	1	1
1230	1	8	6	7	6	6	1	5	4	4	2	3	3	2	3	1	2	3	2	13	1	2	1	6	1	1	1	1	1	1
1240	1	8	5	7	5	6	1	5	4	4	13	3	1	2	1	1	1	1	1	13	1	1	1	5	1	1	1	1	1	1
1250	2	8	5	7	5	6	2	5	4	4	4	3	3	2	3	1	2	3	2	4	1	2	2	5	2	2	1	2	1	1
1260	2	8	5	7	5	6	3	5	2	4	3	3	4	2	4	1	3	4	3	11	1	3	3	5	2	3	1	2	1	1
1270	1	8	6	7	6	6	1	5	4	4	4	3	3	2	2	1	2	11	2	4	1	2	1	6	1	1	1	1	1	1
1280	2	8	6	7	6	6	11	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	3	6	2	11	1	2	1	1
1290	2	8	6	7	6	6	3	5	4	4	3	3	5	2	17	1	3	17	3	14	1	3	3	6	2	3	1	2	1	1
1300	2	8	6	7	6	6	3	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	2	6	2	11	1	2	1	1
1310	2	8	6	7	6	6	2	5	2	4	4	3	4	2	4	1	1	4	1	13	1	1	2	6	2	2	1	2	1	1
1320	2	8	6	7	6	6	3	5	2	4	2	3	4	2	4	1	3	4	3	2	1	3	3	6	2	3	1	2	1	1
1330	1	8	5	7	5	6	3	5	1	4	2	3	4	2	4	1	2	4	2	9	1	2	3	5	1	3	1	1	1	1
1340	1	8	6	7	6	6	1	5	2	4	3	3	9	2	1	1	13	9	4	11	1	13	1	6	1	1	1	1	1	1
1350	2	8	5	7	5	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	2	5	2	2	1	2	1	1
1360	2	8	6	7	6	6	1	5	4	4	4	3	11	2	3	1	1	11	1	4	1	1	1	6	2	1	1	2	1	1
1370	1	8	1	7	1	6	1	5	3	4	17	3	4	2	4	1	1	4	1	17	1	1	1	1	1	1	1	1	1	1
1380	1	8	5	7	5	6	2	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	2	5	1	2	1	1	1	1
1390	1	8	6	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	6	1	1	1	1	1	1
1400	1	8	3	7	2	6	1	5	4	4	1	3	2	2	2	1	1	2	1	12	1	1	3	11	1	10	1	1	1	1
1410	1	8	6	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	6	1	1	1	1	1	1
1420	2	8	5	7	5	6	2	5	6	4	6	3	4	2	4	1	1	4	2	6	1	9	2	5	2	2	1	2	1	1
1430	1	8	2	7	2	6	10	5	4	4	3	3	3	2	3	1	2	3	2	14	1	2	3	2	1	10	1	1	1	1
1440	1	8	6	7	6	6	3	5	4	4	4	3	3	2	3	1	3	3	3	4	1	3	3	6	1	3	1	1	1	1
1450	2	8	6	7	6	6	3	5	11	4	2	3	4	2	4	1	3	4	3	11	1	3	3	6	2	3	1	2	1	1
1460	2	8	6	7	6	6	3	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	11	6	2	11	1	2	1	1
1470	1	8	6	7	6	6	2	5	3	4	3	3	3	2	3	1	3	3	10	3	1	10	2	6	1	2	1	1	1	1
1480	2	8	5	7	5	6	3	5	3	4	3	3	4	2	4	1	4	4	4	3	1	4	3	5	2	3	1	2	1	1
1490	1	8	5	7	5	6	9	5	4	4	4	3	3	2	3	1	3	3	3	4	1	3	1	5	1	9	1	1	1	1
1500	1	8	6	7	6	6	3	5	9	4	2	3	2	2	2	1	2	2	3	9	1	11	3	6	1	3	1	1	1	1
1510	1	8	6	7	6	6	1	5	4	4	3	3	1	2	1	1	1	1	2	14	1	9	1	6	1	1	1	1	1	1
1520	2	8	6	7	6	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	6	1	1	1	9	1	1
1530	9	8	6	7	6	6	1	5	3	4	3	3	2	2	13	1	3	13	3	3	1	3	9	6	1	9	1	9	1	1
1540	2	8	6	7	6	6	3	5	3	4	3	3	3	2	3	1	2	3	1	3	1	9	3	6	2	3	1	2	1	1
1550	2	8	5	7	5	6	2	5	4	4	4	3	1	2	9	1	1	9	1	4	1	1	2	5	2	2	1	2	1	1
1560	1	8	6	7	6	6	1	5	4	4	3	3	3	2	3	1	3	3	3	14	1	3	1	6	1	1	1	1	1	1
1570	1	8	6	7	6	6	1	5	3	4	2	3	4	2	4	1	3	4	3	11	1	3	1	6	1	1	1	1	1	1
1580	1	8	6	7	6	6	1	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	1	6	1	1	1	1	1	1
1590	2	8	3	7	3	6	2	5	4	4	4	3	2	2	5	1	2	16	2	4	1	2	2	3	2	2	1	2	1	1
1600	1	8	6	7	6	6	3	5	4	4	4	3	1	2	1	1	2	1	2	4	1	2	3	6	1	3	1	1	1	1
1610	2	8	5	7	6	6	1	5	3	4	3	3	2	2	2	1	2	2	2	3	1	2	2	23	2	9	1	2	1	1
1620	2	8	4	7	4	6	2	5	3	4	3	3	2	2	2	1	2	2	11	3	1	11	3	4	2	11	1	2	1	1
1630	2	8	1	7	12	6	11	5	3	4	3	3	4	2	4	1	2	4	9	3	1	9	2	12	2	11	1	2	1	1
1640	9	8	6	7	21	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	1	2	2	21	2	2	1	9	1	1
1650	1	8	5	7	5	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	5	1	1	1	1	1	1
1660	1	8	6	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	6	1	1	1	1	1	1
1670	1	8	5	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	23	1	1	1	1	1	1
1680	1	8	6	7	6	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	6	1	1	1	1	1	1
1690	2	8	5	7	5	6	3	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	11	5	2	11	1	2	1	1
1700	2	8	6	7	6	6	2	5	1	4	3	3	4	2	4	1	12	4	1	10	1	12	3	6	2	11	1	2	1	1
1710	2	8	6	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	6	9	1	1	9	1	1
1720	1	8	6	7	6	6	1	5	4	4	2	3	3	2	3	1	2	3	2	13	1	2	1	6	1	1	1	1	1	1
1730	2	8	5	7	5	6	2	5	2	4	2	3	9	2	1	1	3	9	10	2	1	10	3	5	2	11	1	2	1	1
1740	1	8	4	7	4	6	1	5	4	4	4	3	3	2	3	1	1	3	1	4	1	1	10	4	1	10	1	1	1	1
1750	2	8	6	7	6	6	2	5	3	4	3	3	4	2	2	1	1	13	1	3	1	1	1	6	2	9	1	2	1	1
1760	1	8	2	7	2	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1
1770	1	8	2	7	2	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	1	2	1	1	1	1	1	1
1780	9	8	5	7	23	6	2	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	2	23	2	2	1	9	1	1
1790	1	8	6	7	6	6	1	5	2	4	2	3	4	2	4	1	1	4	1	2	1	1	1	6	1	1	1	1	1	1
1800	1	8	6	7	6	6	1	5	4	4	4	3	3	2	3	1	3	3	3	4	1	3	2	6	1	9	1	1	1	1
1810	2	8	2	7	2	6	9	5	4	4	2	3	4	2	12	1	1	12	1	13	1	1	1	2	2	9	1	2	1	1
1820	2	8	5	7	5	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	9	5	2	9	1	2	1	1
1830	2	8	4	7	1	6	1	5	4	4	2	3	5	2	5	1	1	5	1	13	1	1	3	12	1	10	1	9	1	1
1840	1	8	5	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	1	2	2	23	1	2	1	1	1	1
1850	1	8	1	7	1	6	2	5	2	4	2	3	3	2	2	1	3	11	3	2	1	3	2	1	1	2	1	1	1	1
1860	2	8	6	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	1	2	2	6	2	2	1	2	1	1
1870	1	8	6	7	23	6	1	5	4	4	2	3	1	2	4	1	13	12	4	13	1	13	1	23	1	1	1	1	1	1
1880	2	8	4	7	22	6	3	5	14	4	3	3	2	2	2	1	2	2	2	14	1	2	11	22	2	11	1	2	1	1
1890	2	8	5	7	5	6	3	5	4	4	4	3	1	2	1	1	11	1	2	4	1	11	3	5	2	3	1	2	1	1
1900	2	8	6	7	6	6	2	5	2	4	2	3	2	2	3	1	3	11	3	2	1	3	2	6	2	2	1	2	1	1
1910	2	8	5	7	5	6	3	5	3	4	3	3	3	2	2	1	2	11	3	3	1	11	3	5	2	3	1	2	1	1
1920	2	8	6	7	6	6	2	5	2	4	2	3	4	2	4	1	1	4	1	2	1	1	3	6	2	11	1	2	1	1
1930	2	8	6	7	6	6	3	5	4	4	4	3	4	2	12	1	1	12	1	4	1	1	11	6	2	11	1	2	1	1
1940	1	8	4	7	6	6	1	5	4	4	14	3	3	2	3	1	2	3	2	14	1	2	1	22	1	1	1	1	1	1
1950	2	8	19	7	6	6	1	5	3	4	3	3	4	2	4	1	4	4	4	3	1	4	3	19	1	10	1	9	1	1
1960	2	8	3	7	3	6	3	5	2	4	2	3	4	2	14	1	1	14	2	2	1	9	1	3	1	10	1	9	1	1
1970	2	8	6	7	6	6	2	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	2	6	2	2	1	2	1	1
1980	2	8	6	7	6	6	2	5	4	4	4	3	3	2	3	1	1	3	1	4	1	1	2	6	2	2	1	2	1	1
1990	2	8	5	7	5	6	1	5	4	4	4	3	3	2	11	1	3	11	1	4	1	10	1	5	1	1	1	9	1	1
2000	9	8	6	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	2	6	1	2	1	9	1	1
2010	2	8	5	7	5	6	2	5	4	4	3	3	2	2	2	1	1	2	1	14	1	1	2	5	2	2	1	2	1	1
2020	2	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	2	6	2	2	1	2	1	1
2030	1	8	5	7	23	6	1	5	4	4	4	3	2	2	2	1	3	2	3	4	1	3	1	23	1	1	1	1	1	1
2040	1	8	1	7	4	6	1	5	4	4	4	3	4	2	4	1	1	4	1	4	1	1	1	12	1	1	1	1	1	1
2050	1	8	6	7	5	6	1	5	14	4	4	3	2	2	2	1	2	2	2	14	1	2	1	23	1	1	1	1	1	1
2060	1	8	6	7	6	6	3	5	4	4	4	3	1	2	1	1	2	1	2	4	1	2	3	6	1	3	1	1	1	1
2070	1	8	6	7	6	6	3	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	3	6	1	3	1	1	1	1
2080	2	8	6	7	6	6	3	5	3	4	3	3	3	2	3	1	2	3	2	3	1	2	3	6	2	3	1	2	1	1
2090	2	8	5	7	4	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	18	2	1	1	2	1	1
2100	1	8	6	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1
2110	2	8	4	7	6	6	2	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	2	22	2	2	1	2	1	1
2120	2	8	6	7	6	6	1	5	3	4	3	3	2	2	2	1	3	2	3	3	1	3	1	6	2	1	1	2	1	1
2130	2	8	5	7	5	6	3	5	2	4	2	3	3	2	3	1	2	3	11	2	1	11	3	5	2	3	1	2	1	1
2140	1	8	5	7	5	6	1	5	2	4	2	3	2	2	2	1	3	2	3	2	1	3	1	5	1	1	1	1	1	1
2150	1	8	5	7	5	6	1	5	4	4	4	3	4	2	14	1	3	14	3	4	1	3	1	5	1	1	1	1	1	1
2160	1	8	6	7	6	6	2	5	3	4	3	3	2	2	3	1	2	11	3	3	1	11	2	6	1	2	1	1	1	1
2170	1	8	2	7	2	6	2	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	2	2	1	2	1	1	1	1
2180	1	8	21	7	6	6	3	5	4	4	2	3	1	2	1	1	1	1	1	13	1	1	3	21	1	3	1	1	1	1
